# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
3.910312, 2.775216, -0.083174, -0.070231, 1.097957, -0.031409
3.920140, 2.784293, -0.083813, -0.070459, 0.926159, -0.023207
3.930210, 2.793476, -0.084462, -0.070677, 0.915365, -0.021642
3.939783, 2.803457, -0.085170, -0.070916, 1.045567, -0.024910
3.949451, 2.813478, -0.085883, -0.071164, 1.038957, -0.025727
3.959443, 2.822642, -0.086538, -0.071392, 0.919296, -0.022816
3.969772, 2.832616, -0.087252, -0.071641, 0.968086, -0.024082
3.979635, 2.841757, -0.087909, -0.071879, 0.927974, -0.024139
3.989700, 2.851735, -0.088629, -0.072149, 0.998031, -0.026884
3.999632, 2.861700, -0.089351, -0.072418, 1.001619, -0.027015
4.009772, 2.871676, -0.090076, -0.072698, 0.987961, -0.027642
4.019412, 2.881157, -0.090767, -0.072968, 0.985176, -0.027927
4.029436, 2.890494, -0.091451, -0.073216, 0.934879, -0.024842
4.039241, 2.900428, -0.092181, -0.073455, 1.015967, -0.024316
4.049160, 2.910123, -0.092896, -0.073683, 0.979939, -0.022984
4.058593, 2.920146, -0.093637, -0.073932, 1.064722, -0.026355
4.068006, 2.929419, -0.094325, -0.074160, 0.988669, -0.024243
4.077338, 2.938801, -0.095023, -0.074408, 1.007135, -0.026632
4.087341, 2.948126, -0.095719, -0.074647, 0.934962, -0.023835
4.097293, 2.958118, -0.096468, -0.074916, 1.005865, -0.027051
4.107274, 2.968069, -0.097216, -0.075186, 0.999130, -0.026981
4.117398, 2.978018, -0.097967, -0.075466, 0.986504, -0.027670
4.127550, 2.988020, -0.098724, -0.075725, 0.987615, -0.025512
4.137677, 2.997324, -0.099431, -0.075942, 0.921814, -0.021504
4.147111, 3.015697, -0.100833, -0.076388, 1.955045, -0.047287
4.157199, 3.025730, -0.101602, -0.076637, 1.004636, -0.024836
4.166706, 3.025730, -0.101602, -0.076637, 0.000000, 0.000000
4.175943, 3.044447, -0.103044, -0.077114, 2.031221, -0.051588
4.185792, 3.054278, -0.103805, -0.077373, 1.004547, -0.026397
4.195824, 3.064281, -0.104582, -0.077642, 1.000073, -0.026861
4.205806, 3.074232, -0.105357, -0.077881, 0.999980, -0.023883
4.215818, 3.084212, -0.106137, -0.078078, 0.999974, -0.019672
4.225936, 3.093341, -0.106852, -0.078254, 0.902361, -0.017365
4.235805, 3.103138, -0.107621, -0.078451, 0.993937, -0.019916
4.244950, 3.112326, -0.108344, -0.078637, 1.007616, -0.020397
4.254260, 3.121625, -0.109078, -0.078824, 1.001728, -0.020035
4.263385, 3.121625, -0.109078, -0.078824, 0.000000, 0.000000
4.273259, 3.131704, -0.109875, -0.079041, 1.023778, -0.022042
4.283352, 3.150599, -0.111376, -0.079456, 1.877389, -0.041063
4.292619, 3.159857, -0.112114, -0.079663, 1.003034, -0.022389
4.302815, 3.169812, -0.112910, -0.079891, 0.979165, -0.022355
4.312668, 3.179805, -0.113711, -0.080119, 1.020519, -0.023213
4.322643, 3.189767, -0.114512, -0.080337, 0.999299, -0.021764
4.332640, 3.199728, -0.115315, -0.080534, 0.999555, -0.019697
4.342644, 3.208840, -0.116051, -0.080721, 0.915477, -0.018683
4.352670, 3.218844, -0.116862, -0.080928, 1.001083, -0.020675
4.362154, 3.227991, -0.117604, -0.081125, 0.967309, -0.020758
4.372120, 3.237171, -0.118352, -0.081322, 0.923752, -0.019752
4.381304, 3.246274, -0.119094, -0.081529, 0.994505, -0.022572
4.391301, 3.256150, -0.119902, -0.081757, 0.991012, -0.022806
4.400810, 3.265484, -0.120668, -0.081985, 0.984973, -0.023981
4.410165, 3.274930, -0.121446, -0.082213, 1.012317, -0.024356
4.420145, 3.284958, -0.122273, -0.082441, 1.007561, -0.022833
4.430139, 3.294899, -0.123096, -0.082648, 0.997817, -0.020736
4.440141, 3.304871, -0.123923, -0.082866, 1.000628, -0.021766
4.450329, 3.314846, -0.124752, -0.083084, 0.983917, -0.021394
4.460329, 3.323944, -0.125511, -0.083291, 0.912941, -0.020730
4.469820, 3.333225, -0.126287, -0.083509, 0.980934, -0.022924
4.479927, 3.342410, -0.127056, -0.083716, 0.912014, -0.020513
4.489837, 3.351525, -0.127822, -0.083934, 0.923615, -0.021976
4.499674, 3.360769, -0.128601, -0.084151, 0.942615, -0.022117
4.509672, 3.370118, -0.129391, -0.084379, 0.938512, -0.022810
4.519527, 3.379985, -0.130226, -0.084618, 1.003742, -0.024164
4.529530, 3.389939, -0.131072, -0.084856, 0.998799, -0.023835
4.539515, 3.399903, -0.131920, -0.085063, 1.001034, -0.020751
4.549515, 3.409868, -0.132771, -0.085281, 1.000085, -0.021764
4.559064, 3.418942, -0.133548, -0.085478, 0.955058, -0.020653
4.568309, 3.428316, -0.134352, -0.085696, 1.017842, -0.023546
4.577754, 3.437583, -0.135149, -0.085913, 0.983701, -0.023020
4.587100, 3.447092, -0.135969, -0.086141, 1.021736, -0.024412
4.597072, 3.456264, -0.136762, -0.086359, 0.923653, -0.021838
4.606439, 3.466210, -0.137625, -0.086608, 1.066099, -0.026564
4.616462, 3.475480, -0.138431, -0.086846, 0.928180, -0.023778
4.626419, 3.485310, -0.139288, -0.087074, 0.990339, -0.022886
4.636413, 3.494444, -0.140086, -0.087271, 0.917272, -0.019702
4.646427, 3.504371, -0.140956, -0.087489, 0.994738, -0.021728
4.656410, 3.514388, -0.141835, -0.087706, 1.007240, -0.021802
4.666541, 3.524324, -0.142710, -0.087934, 0.985674, -0.022532
4.675925, 3.533456, -0.143516, -0.088142, 0.976206, -0.022076
4.685872, 3.552650, -0.145217, -0.088598, 1.937900, -0.045863
4.695078, 3.552650, -0.145217, -0.088598, 0.000000, 0.000000
4.705031, 3.561870, -0.146037, -0.088836, 0.929841, -0.023949
4.715123, 3.571781, -0.146921, -0.089085, 0.989488, -0.024737
4.725120, 3.591721, -0.148707, -0.089582, 1.994664, -0.049567
4.735164, 3.601724, -0.149607, -0.089800, 0.999912, -0.021670
4.745202, 3.611624, -0.150499, -0.090038, 0.996552, -0.023901
4.755053, 3.621544, -0.151396, -0.090277, 1.008227, -0.024130
4.765016, 3.621544, -0.151396, -0.090277, 0.000000, 0.000000
4.775026, 3.631501, -0.152299, -0.090515, 0.998987, -0.023820
4.785056, 3.650587, -0.154035, -0.090982, 1.911811, -0.046529
4.794328, 3.659707, -0.154868, -0.091210, 0.985602, -0.024540
4.804527, 3.668833, -0.155704, -0.091448, 0.900181, -0.023416
4.814259, 3.678568, -0.156598, -0.091697, 1.004157, -0.025551
4.823690, 3.687861, -0.157454, -0.091925, 0.989406, -0.024175
4.833064, 3.697346, -0.158329, -0.092142, 1.016110, -0.023219
4.842937, 3.707132, -0.159235, -0.092360, 0.994281, -0.022021
4.852936, 3.717071, -0.160156, -0.092599, 0.998397, -0.023845
4.862929, 3.727046, -0.161084, -0.092837, 1.002043, -0.023843
4.872940, 3.736989, -0.162011, -0.093075, 0.998128, -0.023829
4.883069, 3.747098, -0.162956, -0.093324, 1.003290, -0.024580
4.892618, 3.756577, -0.163844, -0.093562, 0.996082, -0.024940
4.901987, 3.765790, -0.164710, -0.093790, 0.988765, -0.024365
4.911274, 3.775018, -0.165579, -0.094029, 0.997931, -0.025668
4.921444, 3.784201, -0.166446, -0.094257, 0.907076, -0.022422
4.930845, 3.793622, -0.167337, -0.094475, 1.008050, -0.023186
4.940120, 3.802923, -0.168220, -0.094692, 1.005781, -0.023432
4.950130, 3.812911, -0.169170, -0.094920, 1.002166, -0.022776
4.960043, 3.822720, -0.170105, -0.095159, 0.992760, -0.024020
4.970077, 3.832666, -0.171055, -0.095407, 0.996322, -0.024805
4.980042, 3.842620, -0.172009, -0.095656, 1.002665, -0.024942
4.990040, 3.852574, -0.172965, -0.095905, 1.000306, -0.024883
4.999369, 3.861684, -0.173843, -0.096143, 0.982536, -0.025593
5.009453, 3.871000, -0.174742, -0.096382, 0.927542, -0.023625
5.018895, 3.880995, -0.175710, -0.096651, 1.064567, -0.028570
5.028285, 3.890665, -0.176649, -0.096890, 1.034284, -0.025377
5.037514, 3.899851, -0.177543, -0.097097, 1.000369, -0.022470
5.047074, 3.909422, -0.178476, -0.097314, 1.005428, -0.022757
5.056535, 3.918578, -0.179371, -0.097543, 0.972474, -0.024104
5.066427, 3.928604, -0.180353, -0.097791, 1.017477, -0.025123
5.076411, 3.938544, -0.181329, -0.098040, 0.999832, -0.024902
5.086422, 3.948489, -0.182309, -0.098299, 0.998744, -0.025896
5.096340, 3.958451, -0.183293, -0.098558, 1.007896, -0.026090
5.105472, 3.968431, -0.184281, -0.098828, 1.099747, -0.029551
5.114624, 3.977640, -0.185195, -0.099056, 1.010750, -0.024906
5.123950, 3.986856, -0.186112, -0.099263, 0.992918, -0.022223
5.133188, 3.995973, -0.187021, -0.099470, 0.993686, -0.022482
5.142415, 4.005154, -0.187938, -0.099688, 0.999774, -0.023585
5.152551, 4.014304, -0.188854, -0.099916, 0.908271, -0.022523
5.162602, 4.024262, -0.189854, -0.100165, 0.994625, -0.024721
5.172028, 4.033492, -0.190783, -0.100403, 0.984231, -0.025293
5.181852, 4.043460, -0.191788, -0.100662, 1.019176, -0.026360
5.191832, 4.053395, -0.192793, -0.100921, 1.000095, -0.025952
5.201827, 4.063334, -0.193801, -0.101181, 0.999141, -0.025917
5.211861, 4.073290, -0.194813, -0.101450, 0.999084, -0.026902
5.221893, 4.082430, -0.195744, -0.101678, 0.918706, -0.022802
5.231212, 4.091492, -0.196670, -0.101885, 0.972416, -0.022131
5.240373, 4.100551, -0.197597, -0.102103, 0.994024, -0.023759
5.249689, 4.109820, -0.198548, -0.102321, 1.001581, -0.023396
5.259435, 4.119640, -0.199557, -0.102569, 1.013018, -0.025528
5.269468, 4.129616, -0.200585, -0.102818, 0.999404, -0.024789
5.278762, 4.139109, -0.201566, -0.103067, 1.026907, -0.026766
5.288609, 4.148676, -0.202557, -0.103316, 0.976140, -0.025245
5.298592, 4.158608, -0.203588, -0.103575, 0.999453, -0.025936
5.308559, 4.168553, -0.204623, -0.103834, 1.002199, -0.025974
5.317723, 4.178474, -0.205658, -0.104083, 1.090258, -0.027188
5.327007, 4.187762, -0.206629, -0.104300, 1.005890, -0.023445
5.336272, 4.197021, -0.207599, -0.104518, 1.004801, -0.023492
5.346436, 4.206187, -0.208562, -0.104746, 0.906604, -0.022431
5.355771, 4.216063, -0.209602, -0.104984, 1.063869, -0.025536
5.364973, 4.225557, -0.210603, -0.105223, 1.037490, -0.025909
5.374760, 4.235200, -0.211623, -0.105472, 0.991927, -0.025445
5.384701, 4.244334, -0.212591, -0.105710, 0.924190, -0.023986
5.394626, 4.254144, -0.213633, -0.105969, 0.993072, -0.026084
5.404650, 4.264078, -0.214691, -0.106228, 0.996073, -0.025837
5.414644, 4.274013, -0.215752, -0.106477, 0.999434, -0.024882
5.424648, 4.283970, -0.216817, -0.106715, 1.001200, -0.023833
5.433951, 4.293153, -0.217802, -0.106933, 0.992440, -0.023391
5.443610, 4.302809, -0.218839, -0.107171, 1.005285, -0.024676
5.452796, 4.311888, -0.219817, -0.107389, 0.994650, -0.023709
5.462084, 4.321214, -0.220824, -0.107627, 1.011241, -0.025700
5.471613, 4.330498, -0.221828, -0.107866, 0.980023, -0.025017
5.481611, 4.339605, -0.222815, -0.108104, 0.916207, -0.023843
5.491005, 4.349538, -0.223894, -0.108374, 1.063536, -0.028685
5.501195, 4.359024, -0.224928, -0.108633, 0.936452, -0.025430
5.511036, 4.368849, -0.226001, -0.108902, 1.003940, -0.027373
5.521018, 4.378788, -0.227089, -0.109161, 1.000398, -0.025928
5.531043, 4.388718, -0.228178, -0.109400, 0.996838, -0.023788
5.541032, 4.398660, -0.229271, -0.109638, 1.001113, -0.023861
5.551204, 4.407771, -0.230275, -0.109866, 0.902621, -0.022453
5.561283, 4.417634, -0.231365, -0.110105, 0.983545, -0.023628
5.571235, 4.426879, -0.232388, -0.110343, 0.935468, -0.023976
5.581246, 4.436664, -0.233473, -0.110602, 0.983072, -0.025876
5.590567, 4.446608, -0.234579, -0.110861, 1.073683, -0.027804
5.599916, 4.456011, -0.235627, -0.111110, 1.011840, -0.026604
5.609917, 4.465158, -0.236648, -0.111359, 0.920404, -0.024876
5.619777, 4.474939, -0.237743, -0.111607, 0.997476, -0.025210
5.629753, 4.484867, -0.238857, -0.111846, 1.000467, -0.023875
5.639753, 4.494798, -0.239974, -0.112084, 0.999384, -0.023839
5.649767, 4.504745, -0.241094, -0.112323, 1.000145, -0.023818
5.659914, 4.514735, -0.242223, -0.112571, 0.991907, -0.024542
5.670023, 4.524719, -0.243353, -0.112831, 0.993515, -0.025622
5.679222, 4.533796, -0.244382, -0.113069, 0.993482, -0.025925
5.688988, 4.543005, -0.245429, -0.113307, 0.948989, -0.024409
5.699032, 4.552696, -0.246533, -0.113566, 0.971184, -0.025802
5.708588, 4.562777, -0.247684, -0.113846, 1.061434, -0.029273
5.717956, 4.572204, -0.248763, -0.114105, 1.013193, -0.027671
5.728021, 4.581465, -0.249826, -0.114344, 0.925845, -0.023676
5.737973, 4.591389, -0.250967, -0.114582, 1.002657, -0.023927
5.747975, 4.601321, -0.252111, -0.114821, 0.999799, -0.023839
5.757935, 4.611255, -0.253258, -0.115069, 1.003009, -0.024950
5.767074, 4.621284, -0.254418, -0.115318, 1.106762, -0.027271
5.776276, 4.631147, -0.255562, -0.115567, 1.078568, -0.027021
5.785470, 4.640555, -0.256655, -0.115805, 1.030193, -0.025930
5.795450, 4.650516, -0.257815, -0.116075, 1.005790, -0.027026
5.805103, 4.659944, -0.258916, -0.116334, 0.983149, -0.026839
5.814308, 4.669273, -0.260007, -0.116593, 1.020581, -0.028156
5.824463, 4.679034, -0.261152, -0.116852, 0.967695, -0.025514
5.834267, 4.688190, -0.262228, -0.117070, 0.939125, -0.022174
5.844257, 4.697969, -0.263379, -0.117298, 0.985973, -0.022833
5.854256, 4.707889, -0.264549, -0.117536, 0.998500, -0.023828
5.864244, 4.717814, -0.265722, -0.117774, 1.000454, -0.023865
5.874390, 4.727728, -0.266897, -0.118023, 0.985410, -0.024553
5.884462, 4.736886, -0.267984, -0.118262, 0.915574, -0.023666
5.894371, 4.746666, -0.269147, -0.118521, 0.992685, -0.026118
5.903815, 4.755797, -0.270235, -0.118769, 0.975078, -0.026377
5.913708, 4.765014, -0.271336, -0.119018, 0.938516, -0.025150
5.923868, 4.774840, -0.272513, -0.119288, 0.973693, -0.026514
5.933364, 4.783993, -0.273611, -0.119526, 0.970760, -0.025104
5.943489, 4.793419, -0.274744, -0.119754, 0.938270, -0.022535
5.953506, 4.813339, -0.277146, -0.120241, 2.008414, -0.048763
5.963475, 4.813339, -0.277146, -0.120241, 0.000000, 0.000000
5.973426, 4.823266, -0.278347, -0.120490, 1.001977, -0.024925
5.983547, 4.842265, -0.280652, -0.120988, 1.893452, -0.049223
5.992753, 4.851403, -0.281764, -0.121226, 0.999705, -0.025887
6.002128, 4.860805, -0.282910, -0.121485, 1.012069, -0.027688
6.011631, 4.870101, -0.284047, -0.121755, 0.985416, -0.028354
6.021032, 4.879403, -0.285186, -0.121993, 0.996881, -0.025358
6.031188, 4.888588, -0.286313, -0.122221, 0.911156, -0.022452
6.041185, 4.898509, -0.287533, -0.122470, 0.999763, -0.024880
6.050459, 4.907625, -0.288656, -0.122708, 0.989504, -0.025681
6.060436, 4.917546, -0.289881, -0.122957, 1.001433, -0.024922
6.070455, 4.927456, -0.291107, -0.123216, 0.996722, -0.025865
6.080458, 4.937400, -0.292340, -0.123485, 1.001951, -0.026945
6.090606, 4.947443, -0.293588, -0.123755, 0.997147, -0.026552
6.099889, 4.957379, -0.294825, -0.124024, 1.078259, -0.029021
6.109059, 4.966563, -0.295971, -0.124284, 1.008950, -0.028246
6.119224, 4.975941, -0.297144, -0.124522, 0.931645, -0.023501
6.129250, 4.985892, -0.298391, -0.124771, 1.000086, -0.024806
6.138743, 4.995234, -0.299563, -0.124999, 0.992169, -0.024029
6.148148, 5.004588, -0.300740, -0.125227, 1.001923, -0.024233
6.157987, 5.014345, -0.301969, -0.125475, 0.999147, -0.025274
6.167968, 5.024256, -0.303221, -0.125735, 1.000253, -0.025946
6.177967, 5.034183, -0.304477, -0.125994, 1.000457, -0.025908
6.187971, 5.044099, -0.305734, -0.126263, 0.999463, -0.026945
6.198147, 5.053205, -0.306891, -0.126512, 0.902896, -0.024469
6.207396, 5.063055, -0.308145, -0.126781, 1.072144, -0.029098
6.216768, 5.072261, -0.309320, -0.127020, 0.991554, -0.025470
6.225936, 5.081777, -0.310536, -0.127248, 1.046368, -0.024870
6.235987, 5.091702, -0.311807, -0.127486, 0.995773, -0.023724
6.245449, 5.100884, -0.312985, -0.127714, 0.979274, -0.024120
6.254794, 5.110192, -0.314182, -0.127953, 1.003132, -0.025483
6.264826, 5.119471, -0.315377, -0.128191, 0.932029, -0.023750
6.274820, 5.129234, -0.316636, -0.128450, 0.985007, -0.025927
6.284797, 5.139137, -0.317917, -0.128709, 1.000952, -0.025974
6.294774, 5.149054, -0.319202, -0.128979, 1.001248, -0.026982
6.304786, 5.158965, -0.320488, -0.129259, 0.997550, -0.027934
6.314002, 5.168001, -0.321664, -0.129507, 0.989483, -0.027010
6.323944, 5.177829, -0.322945, -0.129766, 0.996719, -0.026059
6.333987, 5.186949, -0.324137, -0.129984, 0.917271, -0.021707
6.343212, 5.197062, -0.325460, -0.130233, 1.105683, -0.026968
6.353459, 5.206243, -0.326663, -0.130471, 0.903701, -0.023265
6.363496, 5.216162, -0.327966, -0.130720, 0.996628, -0.024781
6.372727, 5.225373, -0.329178, -0.130969, 1.005758, -0.026928
6.382719, 5.235236, -0.330479, -0.131228, 0.996102, -0.025946
6.392655, 5.245125, -0.331785, -0.131497, 1.003096, -0.027099
6.402676, 5.255038, -0.333098, -0.131767, 0.998640, -0.026912
6.412702, 5.264958, -0.334414, -0.132047, 0.997004, -0.027884
6.422715, 5.274100, -0.335629, -0.132285, 0.922112, -0.023835
6.432086, 5.283217, -0.336844, -0.132503, 0.981036, -0.023216
6.441411, 5.292410, -0.338070, -0.132731, 0.995255, -0.024470
6.450748, 5.302178, -0.339375, -0.132980, 1.055604, -0.026645
6.460673, 5.311339, -0.340602, -0.133218, 0.931072, -0.024013
6.470674, 5.320474, -0.341827, -0.133467, 0.921490, -0.024872
6.481035, 5.330389, -0.343160, -0.133736, 0.965171, -0.025999
6.491208, 5.339613, -0.344402, -0.133985, 0.915307, -0.024463
6.501169, 5.348683, -0.345626, -0.134223, 0.918442, -0.023923
6.511142, 5.358584, -0.346964, -0.134493, 1.001104, -0.027001
6.521183, 5.368496, -0.348307, -0.134773, 0.996676, -0.027886
6.531309, 5.378407, -0.349652, -0.135052, 0.988420, -0.027655
6.540555, 5.387488, -0.350887, -0.135312, 0.990603, -0.028008
6.549999, 5.396653, -0.352136, -0.135560, 0.979948, -0.026355
6.559346, 5.406238, -0.353444, -0.135799, 1.035053, -0.025505
6.568759, 5.415386, -0.354696, -0.136027, 0.980635, -0.024219
6.578755, 5.424554, -0.355951, -0.136255, 0.925973, -0.022817
6.588092, 5.434459, -0.357311, -0.136514, 1.070533, -0.027746
6.598236, 5.443741, -0.358587, -0.136763, 0.924143, -0.024535
6.608313, 5.462701, -0.361201, -0.137271, 1.907621, -0.050619
6.618226, 5.472558, -0.362564, -0.137519, 0.998062, -0.024952
6.628211, 5.482469, -0.363937, -0.137758, 1.000885, -0.023845
6.638312, 5.492456, -0.365323, -0.138006, 0.998477, -0.024633
6.648089, 5.492456, -0.365323, -0.138006, 0.000000, 0.000000
6.657297, 5.502191, -0.366676, -0.138245, 1.068279, -0.025913
6.666612, 5.520453, -0.369221, -0.138711, 1.979901, -0.050082
6.675807, 5.520453, -0.369221, -0.138711, 0.000000, 0.000000
6.685933, 5.529616, -0.370501, -0.138950, 0.914456, -0.023563
6.695249, 5.539619, -0.371902, -0.139209, 1.083815, -0.027802
6.705246, 5.548894, -0.373203, -0.139458, 0.935893, -0.024858
6.715254, 5.558789, -0.374593, -0.139727, 0.997556, -0.026905
6.725244, 5.568691, -0.375987, -0.139996, 1.001677, -0.026994
6.735239, 5.578570, -0.377380, -0.140276, 0.997982, -0.027992
6.745306, 5.597519, -0.380061, -0.140753, 1.900770, -0.047355
6.755256, 5.607336, -0.381453, -0.140991, 0.999070, -0.024021
6.764773, 5.616526, -0.382758, -0.141220, 0.973669, -0.023918
6.774825, 5.625661, -0.384058, -0.141458, 0.917895, -0.023716
6.784659, 5.635368, -0.385442, -0.141707, 0.997238, -0.025300
6.794798, 5.644494, -0.386745, -0.141945, 0.909218, -0.023512
6.804217, 5.653695, -0.388061, -0.142194, 0.986613, -0.026404
6.813850, 5.663319, -0.389440, -0.142463, 1.008679, -0.027959
6.823834, 5.673213, -0.390860, -0.142712, 1.000576, -0.024900
6.833832, 5.683103, -0.392282, -0.142940, 0.999134, -0.022802
6.843857, 5.693003, -0.393708, -0.143178, 0.998506, -0.023799
6.853189, 5.702949, -0.395144, -0.143427, 1.078106, -0.026686
6.862402, 5.712149, -0.396473, -0.143655, 1.007747, -0.024722
6.872506, 5.721252, -0.397791, -0.143894, 0.911247, -0.023618
6.882219, 5.730305, -0.399104, -0.144132, 0.941378, -0.024532
6.892047, 5.739479, -0.400437, -0.144381, 0.943295, -0.025312
6.902156, 5.748591, -0.401763, -0.144630, 0.911039, -0.024612
6.912177, 5.757653, -0.403084, -0.144878, 0.913694, -0.024817
6.921375, 5.767604, -0.404537, -0.145158, 1.093370, -0.030428
6.931418, 5.776700, -0.405868, -0.145397, 0.915257, -0.023733
6.941404, 5.786580, -0.407316, -0.145635, 0.999282, -0.023857
6.951415, 5.796468, -0.408767, -0.145873, 0.998317, -0.023814
6.961471, 5.806376, -0.410224, -0.146112, 0.995159, -0.023689
6.971575, 5.816388, -0.411699, -0.146360, 1.005835, -0.024724
6.980949, 5.826332, -0.413166, -0.146620, 1.069448, -0.027569
6.990113, 5.835697, -0.414550, -0.146858, 1.032865, -0.026008
6.999443, 5.844706, -0.415884, -0.147096, 0.976072, -0.025552
7.009546, 5.854034, -0.417267, -0.147355, 0.933340, -0.025647
7.018717, 5.863129, -0.418618, -0.147604, 1.002677, -0.027124
7.028289, 5.872485, -0.420011, -0.147843, 0.988117, -0.024903
7.038177, 5.882419, -0.421491, -0.148081, 1.014775, -0.024087
7.048153, 5.892190, -0.422950, -0.148309, 0.989803, -0.022845
7.058145, 5.902045, -0.424424, -0.148547, 0.997933, -0.023874
7.068161, 5.911968, -0.425910, -0.148796, 1.001140, -0.024822
7.077628, 5.921859, -0.427394, -0.149055, 1.056798, -0.027378
7.086852, 5.930983, -0.428765, -0.149294, 1.000841, -0.025859
7.096120, 5.939994, -0.430122, -0.149542, 0.982820, -0.026829
7.105933, 5.949132, -0.431500, -0.149791, 0.941940, -0.025355
7.115927, 5.958245, -0.432876, -0.150040, 0.923029, -0.024913
7.125236, 5.968094, -0.434366, -0.150299, 1.069918, -0.027833
7.134741, 5.977452, -0.435784, -0.150527, 0.995617, -0.023986
7.143976, 5.986799, -0.437203, -0.150745, 1.022634, -0.023542
7.154029, 5.995866, -0.438582, -0.150973, 0.912405, -0.022686
7.164000, 6.005760, -0.440088, -0.151221, 1.003109, -0.024932
7.174007, 6.015640, -0.441595, -0.151481, 0.999085, -0.025905
7.184180, 6.025523, -0.443105, -0.151740, 0.983935, -0.025501
7.194183, 6.035430, -0.444621, -0.151999, 1.002072, -0.025907
