# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
3.967038, 3.091724, 0.013260, -0.000518, 0.000000, 0.000000
3.977045, 3.101674, 0.013255, -0.000474, 0.000000, 0.000000
3.987035, 3.111624, 0.013251, -0.000430, 0.000000, 0.000000
3.997067, 3.131531, 0.013243, -0.000343, 0.000000, 0.000000
4.007043, 3.131531, 0.013243, -0.000343, 0.000000, 0.000000
4.017050, 3.141479, 0.013240, -0.000309, 0.000000, 0.000000
4.027104, 3.151427, 0.013237, -0.000276, 0.000000, 0.000000
4.037045, 3.161393, 0.013234, -0.000252, 0.000000, 0.000000
4.047034, 3.171326, 0.013232, -0.000209, 0.000000, 0.000000
4.057045, 3.181278, 0.013230, -0.000155, 0.000000, 0.000000
4.067046, 3.191250, 0.013229, -0.000100, 0.000000, 0.000000
4.077050, 3.201175, 0.013228, -0.000057, 0.000000, 0.000000
4.087046, 3.211121, 0.013228, -0.000014, 0.000000, 0.000000
4.097041, 3.221072, 0.013228, 0.000020, 0.000000, 0.000000
4.107041, 3.231020, 0.013228, 0.000053, 0.000000, 0.000000
4.117094, 3.240982, 0.013229, 0.000077, 0.000000, 0.000000
4.127097, 3.250928, 0.013229, 0.000100, 0.000000, 0.000000
4.137040, 3.260877, 0.013231, 0.000123, 0.000000, 0.000000
4.147116, 3.270827, 0.013232, 0.000146, 0.000000, 0.000000
4.157152, 3.280783, 0.013234, 0.000200, 0.000000, 0.000000
4.167048, 3.290815, 0.013236, 0.000246, 0.000000, 0.000000
4.177187, 3.310615, 0.013241, 0.000310, 0.000000, 0.000000
4.187040, 3.310615, 0.013241, 0.000310, 0.000000, 0.000000
4.197041, 3.320571, 0.013245, 0.000344, 0.000000, 0.000000
4.207040, 3.330521, 0.013248, 0.000367, 0.000000, 0.000000
4.217056, 3.340464, 0.013252, 0.000380, 0.000000, 0.000000
4.227164, 3.360372, 0.013260, 0.000405, 0.000000, 0.000000
4.237100, 3.370322, 0.013264, 0.000428, 0.000000, 0.000000
4.247116, 3.380269, 0.013268, 0.000462, 0.000000, 0.000000
4.257127, 3.390237, 0.013273, 0.000496, 0.000000, 0.000000
4.267055, 3.390237, 0.013273, 0.000496, 0.000000, 0.000000
4.277040, 3.400171, 0.013278, 0.000518, 0.000000, 0.000000
4.287046, 3.410120, 0.013283, 0.000542, 0.000000, 0.000000
4.297037, 3.420070, 0.013289, 0.000565, 0.000000, 0.000000
4.307048, 3.430017, 0.013295, 0.000577, 0.000000, 0.000000
4.317048, 3.439967, 0.013300, 0.000601, 0.000000, 0.000000
4.327051, 3.449919, 0.013306, 0.000613, 0.000000, 0.000000
4.337044, 3.459879, 0.013313, 0.000626, 0.000000, 0.000000
4.347042, 3.469837, 0.013319, 0.000629, 0.000000, 0.000000
4.357080, 3.479766, 0.013325, 0.000652, 0.000000, 0.000000
4.367040, 3.489738, 0.013332, 0.000686, 0.000000, 0.000000
4.377040, 3.499661, 0.013339, 0.000718, 0.000000, 0.000000
4.387052, 3.509615, 0.013346, 0.000742, 0.000000, 0.000000
4.397040, 3.519564, 0.013354, 0.000765, 0.000000, 0.000000
4.407037, 3.529516, 0.013361, 0.000778, 0.000000, 0.000000
4.417045, 3.539476, 0.013369, 0.000791, 0.000000, 0.000000
4.427033, 3.549525, 0.013377, 0.000796, 0.000000, 0.000000
4.437044, 3.569313, 0.013393, 0.000798, 0.000000, 0.000000
4.447155, 3.569313, 0.013393, 0.000798, 0.000000, 0.000000
4.457048, 3.579262, 0.013401, 0.000800, 0.000000, 0.000000
4.467045, 3.599158, 0.013417, 0.000846, 0.000000, 0.000000
4.477051, 3.599158, 0.013417, 0.000846, 0.000000, 0.000000
4.487041, 3.609111, 0.013426, 0.000870, 0.000000, 0.000000
4.497042, 3.619080, 0.013434, 0.000883, 0.000000, 0.000000
4.507047, 3.638958, 0.013452, 0.000908, 0.000000, 0.000000
4.517049, 3.638958, 0.013452, 0.000908, 0.000000, 0.000000
4.527037, 3.648904, 0.013461, 0.000910, 0.000000, 0.000000
4.537042, 3.658858, 0.013470, 0.000913, 0.000000, 0.000000
4.547057, 3.668809, 0.013479, 0.000905, 0.000000, 0.000000
4.557179, 3.678973, 0.013489, 0.000913, 0.000000, 0.000000
4.567039, 3.688727, 0.013498, 0.000942, 0.000000, 0.000000
4.577057, 3.698656, 0.013507, 0.000964, 0.000000, 0.000000
4.587050, 3.708684, 0.013517, 0.000989, 0.000000, 0.000000
4.597048, 3.718553, 0.013527, 0.001000, 0.000000, 0.000000
4.607042, 3.728509, 0.013537, 0.001013, 0.000000, 0.000000
4.617044, 3.738459, 0.013547, 0.001016, 0.000000, 0.000000
4.627041, 3.748402, 0.013557, 0.001008, 0.000000, 0.000000
4.637047, 3.758356, 0.013567, 0.001010, 0.000000, 0.000000
4.647042, 3.768312, 0.013577, 0.001023, 0.000000, 0.000000
4.657053, 3.778257, 0.013587, 0.001046, 0.000000, 0.000000
4.667045, 3.788203, 0.013598, 0.001069, 0.000000, 0.000000
4.677039, 3.798198, 0.013609, 0.001093, 0.000000, 0.000000
4.687055, 3.808100, 0.013620, 0.001105, 0.000000, 0.000000
4.697046, 3.818079, 0.013631, 0.001108, 0.000000, 0.000000
4.707076, 3.828012, 0.013642, 0.001110, 0.000000, 0.000000
4.717092, 3.847901, 0.013664, 0.001105, 0.000000, 0.000000
4.727040, 3.847901, 0.013664, 0.001105, 0.000000, 0.000000
4.737037, 3.857853, 0.013675, 0.001097, 0.000000, 0.000000
4.747044, 3.867806, 0.013686, 0.001079, 0.000000, 0.000000
4.757051, 3.877756, 0.013696, 0.001081, 0.000000, 0.000000
4.767045, 3.888056, 0.013707, 0.001093, 0.000000, 0.000000
4.777058, 3.897655, 0.013718, 0.001107, 0.000000, 0.000000
4.787044, 3.907611, 0.013729, 0.001120, 0.000000, 0.000000
4.797040, 3.917548, 0.013740, 0.001122, 0.000000, 0.000000
4.807097, 3.927494, 0.013751, 0.001124, 0.000000, 0.000000
4.817046, 3.937470, 0.013763, 0.001117, 0.000000, 0.000000
4.826267, 3.947393, 0.013774, 0.001109, 0.000000, 0.000000
4.836049, 3.947393, 0.013774, 0.001109, 0.000000, 0.000000
4.846049, 3.957524, 0.013785, 0.001095, 0.000000, 0.000000
4.856039, 3.977250, 0.013806, 0.001055, 0.000000, 0.000000
4.866043, 3.977250, 0.013806, 0.001055, 0.000000, 0.000000
4.876047, 3.997150, 0.013826, 0.000998, 0.000000, 0.000000
4.886046, 3.997150, 0.013826, 0.000998, 0.000000, 0.000000
4.896039, 4.007103, 0.013836, 0.000959, 0.000000, 0.000000
4.906077, 4.017065, 0.013846, 0.000921, 0.000000, 0.000000
4.916043, 4.026994, 0.013854, 0.000881, 0.000000, 0.000000
4.926053, 4.036915, 0.013863, 0.000842, 0.000000, 0.000000
4.936046, 4.056402, 0.013879, 0.000754, 0.000000, 0.000000
4.946048, 4.056402, 0.013879, 0.000754, 0.000000, 0.000000
4.956040, 4.075606, 0.013892, 0.000649, 0.000000, 0.000000
4.966037, 4.075606, 0.013892, 0.000649, 0.000000, 0.000000
4.976040, 4.085203, 0.013898, 0.000591, 0.000000, 0.000000
4.986123, 4.104403, 0.013908, 0.000485, 0.000000, 0.000000
4.996133, 4.114070, 0.013913, 0.000429, 0.000000, 0.000000
5.006085, 4.114070, 0.013913, 0.000429, 0.000000, 0.000000
5.016088, 4.132940, 0.013920, 0.000315, 0.000000, 0.000000
5.026060, 4.142347, 0.013922, 0.000253, 0.000000, 0.000000
5.036047, 4.142347, 0.013922, 0.000253, 0.000000, 0.000000
5.046045, 4.151614, 0.013924, 0.000186, 0.000000, 0.000000
5.056040, 4.170211, 0.013927, 0.000066, 0.000000, 0.000000
5.066044, 4.170211, 0.013927, 0.000066, 0.000000, 0.000000
5.076054, 4.179414, 0.013927, 0.000008, 0.000000, 0.000000
5.086050, 4.197822, 0.013926, -0.000117, 0.000000, 0.000000
5.096053, 4.206949, 0.013925, -0.000187, 0.000000, 0.000000
5.106055, 4.215933, 0.013923, -0.000250, 0.000000, 0.000000
5.116041, 4.215933, 0.013923, -0.000250, 0.000000, 0.000000
5.126051, 4.233733, 0.013917, -0.000401, 0.000000, 0.000000
5.136058, 4.233733, 0.013917, -0.000401, 0.000000, 0.000000
5.146049, 4.251547, 0.013909, -0.000541, 0.000000, 0.000000
5.156041, 4.251547, 0.013909, -0.000541, 0.000000, 0.000000
5.166043, 4.269251, 0.013898, -0.000694, 0.000000, 0.000000
5.176042, 4.269251, 0.013898, -0.000694, 0.000000, 0.000000
5.186038, 4.286663, 0.013884, -0.000834, 0.000000, 0.000000
5.196057, 4.295363, 0.013877, -0.000904, 0.000000, 0.000000
5.206039, 4.295363, 0.013877, -0.000904, 0.000000, 0.000000
5.215158, 4.312778, 0.013860, -0.001044, 0.000000, 0.000000
5.225190, 4.312778, 0.013860, -0.001044, 0.000000, 0.000000
5.235167, 4.320624, 0.013851, -0.001115, 0.000000, 0.000000
5.245162, 4.337568, 0.013831, -0.001277, 0.000000, 0.000000
5.255172, 4.345960, 0.013820, -0.001366, 0.000000, 0.000000
5.265158, 4.345960, 0.013820, -0.001366, 0.000000, 0.000000
5.275173, 4.362510, 0.013796, -0.001548, 0.000000, 0.000000
5.285158, 4.362510, 0.013796, -0.001548, 0.000000, 0.000000
5.295166, 4.370735, 0.013783, -0.001630, 0.000000, 0.000000
5.305165, 4.378940, 0.013769, -0.001713, 0.000000, 0.000000
5.315178, 4.395273, 0.013740, -0.001890, 0.000000, 0.000000
5.325162, 4.395273, 0.013740, -0.001890, 0.000000, 0.000000
5.335173, 4.411302, 0.013708, -0.002065, 0.000000, 0.000000
5.345162, 4.411302, 0.013708, -0.002065, 0.000000, 0.000000
5.355178, 4.419323, 0.013691, -0.002162, 0.000000, 0.000000
5.365160, 4.427334, 0.013673, -0.002250, 0.000000, 0.000000
5.375163, 4.435357, 0.013655, -0.002337, 0.000000, 0.000000
5.385155, 4.451082, 0.013617, -0.002540, 0.000000, 0.000000
5.395159, 4.458795, 0.013597, -0.002635, 0.000000, 0.000000
5.405163, 4.466414, 0.013576, -0.002732, 0.000000, 0.000000
5.415172, 4.473936, 0.013555, -0.002842, 0.000000, 0.000000
5.425162, 4.473936, 0.013555, -0.002842, 0.000000, 0.000000
5.435158, 4.488774, 0.013512, -0.003047, 0.000000, 0.000000
5.445165, 4.488774, 0.013512, -0.003047, 0.000000, 0.000000
5.455158, 4.496193, 0.013489, -0.003160, 0.000000, 0.000000
5.465167, 4.503609, 0.013465, -0.003262, 0.000000, 0.000000
5.475155, 4.518348, 0.013415, -0.003469, 0.000000, 0.000000
5.485152, 4.518348, 0.013415, -0.003469, 0.000000, 0.000000
5.495154, 4.532688, 0.013364, -0.003697, 0.000000, 0.000000
5.505161, 4.539709, 0.013337, -0.003809, 0.000000, 0.000000
5.515164, 4.546635, 0.013311, -0.003924, 0.000000, 0.000000
5.525165, 4.546635, 0.013311, -0.003924, 0.000000, 0.000000
5.535160, 4.560179, 0.013256, -0.004171, 0.000000, 0.000000
5.545163, 4.566800, 0.013228, -0.004294, 0.000000, 0.000000
5.555159, 4.566800, 0.013228, -0.004294, 0.000000, 0.000000
5.565170, 4.579748, 0.013170, -0.004567, 0.000000, 0.000000
5.575204, 4.579748, 0.013170, -0.004567, 0.000000, 0.000000
5.585201, 4.586073, 0.013141, -0.004707, 0.000000, 0.000000
5.595171, 4.592310, 0.013111, -0.004839, 0.000000, 0.000000
5.605163, 4.604448, 0.013051, -0.005122, 0.000000, 0.000000
5.615163, 4.610369, 0.013020, -0.005272, 0.000000, 0.000000
5.625193, 4.610369, 0.013020, -0.005272, 0.000000, 0.000000
5.635177, 4.616206, 0.012989, -0.005414, 0.000000, 0.000000
5.645165, 4.627558, 0.012926, -0.005727, 0.000000, 0.000000
5.655175, 4.627558, 0.012926, -0.005727, 0.000000, 0.000000
5.665256, 4.633095, 0.012894, -0.005887, 0.000000, 0.000000
5.675215, 4.643853, 0.012829, -0.006194, 0.000000, 0.000000
5.685165, 4.649085, 0.012796, -0.006362, 0.000000, 0.000000
5.695168, 4.654198, 0.012763, -0.006532, 0.000000, 0.000000
5.705197, 4.654198, 0.012763, -0.006532, 0.000000, 0.000000
5.715170, 4.659259, 0.012729, -0.006838, 0.000000, 0.000000
5.725169, 4.664307, 0.012693, -0.007413, 0.000000, 0.000000
5.735162, 4.669246, 0.012655, -0.008124, 0.000000, 0.000000
5.745167, 4.679194, 0.012566, -0.009648, 0.000000, 0.000000
5.755163, 4.679194, 0.012566, -0.009648, 0.000000, 0.000000
5.765165, 4.689042, 0.012464, -0.011195, 0.000000, 0.000000
5.775161, 4.689042, 0.012464, -0.011195, 0.000000, 0.000000
5.785155, 4.693975, 0.012406, -0.011978, 0.000000, 0.000000
5.795197, 4.698887, 0.012346, -0.012762, 0.000000, 0.000000
5.805163, 4.703858, 0.012280, -0.013555, 0.000000, 0.000000
5.815161, 4.708840, 0.012211, -0.014358, 0.000000, 0.000000
5.825163, 4.718779, 0.012060, -0.015965, 0.000000, 0.000000
5.835159, 4.718779, 0.012060, -0.015965, 0.000000, 0.000000
5.845171, 4.728626, 0.011895, -0.017594, 0.000000, 0.000000
5.855163, 4.728626, 0.011895, -0.017594, 0.000000, 0.000000
5.865160, 4.738571, 0.011711, -0.019252, 0.000000, 0.000000
5.875160, 4.738571, 0.011711, -0.019252, 0.000000, 0.000000
5.885160, 4.743492, 0.011615, -0.020087, 0.000000, 0.000000
5.895167, 4.753386, 0.011408, -0.021767, 0.000000, 0.000000
5.905159, 4.757891, 0.011308, -0.022531, 0.000000, 0.000000
5.915160, 4.762783, 0.011195, -0.023367, 0.000000, 0.000000
5.925158, 4.767710, 0.011078, -0.024212, 0.000000, 0.000000
5.935154, 4.772681, 0.010956, -0.025067, 0.000000, 0.000000
5.945164, 4.777653, 0.010829, -0.025932, 0.000000, 0.000000
5.955177, 4.787604, 0.010562, -0.027693, 0.000000, 0.000000
5.965167, 4.787604, 0.010562, -0.027693, 0.000000, 0.000000
5.975273, 4.792578, 0.010422, -0.028589, 0.000000, 0.000000
5.985165, 4.797554, 0.010278, -0.029495, 0.000000, 0.000000
5.995173, 4.802517, 0.010129, -0.030402, 0.000000, 0.000000
6.005170, 4.807489, 0.009975, -0.031308, 0.000000, 0.000000
6.015236, 4.812458, 0.009817, -0.032225, 0.000000, 0.000000
6.025276, 4.817439, 0.009655, -0.033141, 0.000000, 0.000000
6.035162, 4.822419, 0.009487, -0.034068, 0.000000, 0.000000
6.045200, 4.827371, 0.009316, -0.035005, 0.000000, 0.000000
6.055162, 4.832348, 0.009139, -0.035942, 0.000000, 0.000000
6.065159, 4.837310, 0.008959, -0.036890, 0.000000, 0.000000
6.075169, 4.842283, 0.008773, -0.037848, 0.000000, 0.000000
6.085155, 4.847257, 0.008582, -0.038816, 0.000000, 0.000000
6.095166, 4.852225, 0.008387, -0.039795, 0.000000, 0.000000
6.105171, 4.857226, 0.008185, -0.040793, 0.000000, 0.000000
6.115162, 4.862162, 0.007981, -0.041783, 0.000000, 0.000000
6.125246, 4.867132, 0.007771, -0.042792, 0.000000, 0.000000
6.135156, 4.872119, 0.007555, -0.043811, 0.000000, 0.000000
6.145158, 4.877070, 0.007335, -0.044831, 0.000000, 0.000000
6.155158, 4.882041, 0.007110, -0.045872, 0.000000, 0.000000
6.165164, 4.887009, 0.006879, -0.046922, 0.000000, 0.000000
6.175159, 4.891926, 0.006645, -0.047985, 0.000000, 0.000000
6.185211, 4.901468, 0.006177, -0.050106, 0.000000, 0.000000
6.195224, 4.901468, 0.006177, -0.050106, 0.000000, 0.000000
6.205159, 4.906087, 0.005943, -0.051176, 0.000000, 0.000000
6.215171, 4.910601, 0.005709, -0.052238, 0.000000, 0.000000
6.225212, 4.915034, 0.005475, -0.053312, 0.000000, 0.000000
6.235167, 4.919362, 0.005242, -0.054379, 0.000000, 0.000000
6.245165, 4.923567, 0.005011, -0.055449, 0.000000, 0.000000
6.255165, 4.927686, 0.004780, -0.056531, 0.000000, 0.000000
6.265160, 4.931711, 0.004550, -0.057616, 0.000000, 0.000000
6.275171, 4.935632, 0.004322, -0.058703, 0.000000, 0.000000
6.285160, 4.939452, 0.004095, -0.059783, 0.000000, 0.000000
6.295218, 4.943176, 0.003870, -0.060875, 0.000000, 0.000000
6.305162, 4.946804, 0.003647, -0.061970, 0.000000, 0.000000
6.315166, 4.950327, 0.003427, -0.063057, 0.000000, 0.000000
6.325185, 4.953751, 0.003208, -0.064146, 0.000000, 0.000000
6.335160, 4.957076, 0.002993, -0.065238, 0.000000, 0.000000
6.345166, 4.960298, 0.002781, -0.066332, 0.000000, 0.000000
6.355200, 4.963435, 0.002571, -0.067439, 0.000000, 0.000000
6.365159, 4.966463, 0.002364, -0.068539, 0.000000, 0.000000
6.375163, 4.969380, 0.002163, -0.069641, 0.000000, 0.000000
6.385161, 4.972207, 0.001964, -0.070756, 0.000000, 0.000000
6.395166, 4.974936, 0.001769, -0.071873, 0.000000, 0.000000
6.405160, 4.977564, 0.001578, -0.072982, 0.000000, 0.000000
6.415158, 4.980095, 0.001392, -0.074105, 0.000000, 0.000000
6.425196, 4.982521, 0.001210, -0.075219, 0.000000, 0.000000
6.435163, 4.984856, 0.001033, -0.076336, 0.000000, 0.000000
6.445184, 4.987084, 0.000861, -0.077455, 0.000000, 0.000000
6.455167, 4.989261, 0.000691, -0.078607, 0.000000, 0.000000
6.465159, 4.991250, 0.000533, -0.079712, 0.000000, 0.000000
6.475163, 4.993181, 0.000378, -0.080839, 0.000000, 0.000000
6.485170, 4.996750, 0.000085, -0.083111, 0.000000, 0.000000
6.495163, 4.996750, 0.000085, -0.083111, 0.000000, 0.000000
6.505161, 4.998385, -0.000052, -0.084245, 0.000000, 0.000000
6.515170, 4.999917, -0.000183, -0.085382, 0.000000, 0.000000
6.525157, 5.001362, -0.000307, -0.086542, 0.000000, 0.000000
6.535161, 5.002690, -0.000423, -0.087674, 0.000000, 0.000000
6.545157, 5.003928, -0.000533, -0.088828, 0.000000, 0.000000
6.555167, 5.005067, -0.000635, -0.089986, 0.000000, 0.000000
6.565160, 5.006105, -0.000729, -0.091135, 0.000000, 0.000000
6.575193, 5.007045, -0.000815, -0.092287, 0.000000, 0.000000
6.585184, 5.008628, -0.000964, -0.094598, 0.000000, 0.000000
6.595210, 5.008628, -0.000964, -0.094598, 0.000000, 0.000000
6.605153, 5.009271, -0.001025, -0.095758, 0.000000, 0.000000
6.615158, 5.009814, -0.001078, -0.096930, 0.000000, 0.000000
6.625298, 5.010258, -0.001121, -0.098105, 0.000000, 0.000000
6.635428, 5.010860, -0.001181, -0.100400, 0.000000, 0.000000
6.645161, 5.010860, -0.001181, -0.100400, 0.000000, 0.000000
6.655164, 5.011049, -0.001200, -0.101354, 0.000000, 0.000000
6.665177, 5.011282, -0.001224, -0.102524, 0.000000, 0.000000
6.675170, 5.011282, -0.001224, -0.102524, 0.000000, 0.000000
6.685166, 5.011325, -0.001228, -0.102739, 0.000000, 0.000000
6.695173, 5.011333, -0.001229, -0.102780, 0.000000, 0.000000
6.705168, 5.011333, -0.001229, -0.102780, 0.000000, 0.000000
6.715166, 5.011333, -0.001229, -0.102780, 0.000000, 0.000000
6.725160, 5.011333, -0.001229, -0.102533, 0.000000, 0.000000
6.735168, 5.011334, -0.001229, -0.101790, 0.000000, 0.000000
6.745261, 5.011335, -0.001229, -0.100532, 0.000000, 0.000000
6.755165, 5.011337, -0.001230, -0.098799, 0.000000, 0.000000
6.765187, 5.011339, -0.001230, -0.096572, 0.000000, 0.000000
6.775187, 5.011342, -0.001230, -0.093829, 0.000000, 0.000000
6.785165, 5.011345, -0.001230, -0.090611, 0.000000, 0.000000
6.795168, 5.011349, -0.001231, -0.086878, 0.000000, 0.000000
6.805159, 5.011353, -0.001231, -0.082649, 0.000000, 0.000000
6.815160, 5.011358, -0.001231, -0.077926, 0.000000, 0.000000
6.825170, 5.011363, -0.001232, -0.072708, 0.000000, 0.000000
6.835163, 5.011369, -0.001232, -0.066994, 0.000000, 0.000000
6.845417, 5.011375, -0.001233, -0.060786, 0.000000, 0.000000
6.855171, 5.011382, -0.001233, -0.054041, 0.000000, 0.000000
6.865161, 5.011389, -0.001233, -0.046864, 0.000000, 0.000000
6.875196, 5.011397, -0.001234, -0.039232, 0.000000, 0.000000
6.885165, 5.011405, -0.001234, -0.031291, 0.000000, 0.000000
6.895163, 5.011413, -0.001234, -0.023598, 0.000000, 0.000000
6.905160, 5.011420, -0.001234, -0.015780, 0.000000, 0.000000
6.915155, 5.011428, -0.001234, -0.007963, 0.000000, 0.000000
6.925170, 5.011436, -0.001234, -0.000146, 0.000000, 0.000000
6.935165, 5.011444, -0.001234, 0.007671, 0.000000, 0.000000
6.945164, 5.011452, -0.001234, 0.015488, 0.000000, 0.000000
6.955193, 5.011460, -0.001234, 0.023306, 0.000000, 0.000000
6.965162, 5.011468, -0.001234, 0.031123, 0.000000, 0.000000
6.975202, 5.011475, -0.001234, 0.038940, 0.000000, 0.000000
6.985206, 5.011491, -0.001233, 0.054595, 0.000000, 0.000000
6.995305, 5.011491, -0.001233, 0.054595, 0.000000, 0.000000
7.005161, 5.011499, -0.001232, 0.062412, 0.000000, 0.000000
7.015157, 5.011507, -0.001232, 0.070188, 0.000000, 0.000000
7.025233, 5.011515, -0.001231, 0.078005, 0.000000, 0.000000
7.035172, 5.011522, -0.001231, 0.085822, 0.000000, 0.000000
7.045231, 5.011538, -0.001229, 0.101457, 0.000000, 0.000000
7.055164, 5.011538, -0.001229, 0.101457, 0.000000, 0.000000
7.065160, 5.011546, -0.001228, 0.109274, 0.000000, 0.000000
7.075206, 5.011554, -0.001228, 0.117091, 0.000000, 0.000000
7.085171, 5.011562, -0.001227, 0.125032, 0.000000, 0.000000
7.095170, 5.011569, -0.001226, 0.132726, 0.000000, 0.000000
7.105169, 5.011577, -0.001225, 0.140563, 0.000000, 0.000000
7.115166, 5.011585, -0.001223, 0.148360, 0.000000, 0.000000
7.125170, 5.011600, -0.001221, 0.163994, 0.000000, 0.000000
7.135165, 5.011608, -0.001220, 0.171811, 0.000000, 0.000000
7.145161, 5.011608, -0.001220, 0.171811, 0.000000, 0.000000
7.155167, 5.011616, -0.001218, 0.179629, 0.000000, 0.000000
7.165163, 5.011624, -0.001217, 0.187446, 0.000000, 0.000000
7.175169, 5.011631, -0.001215, 0.195263, 0.000000, 0.000000
7.185160, 5.011639, -0.001214, 0.203080, 0.000000, 0.000000
7.195177, 5.011647, -0.001212, 0.210897, 0.000000, 0.000000
7.205163, 5.011654, -0.001210, 0.218715, 0.000000, 0.000000
7.215161, 5.011662, -0.001209, 0.226532, 0.000000, 0.000000
7.225166, 5.011670, -0.001207, 0.234349, 0.000000, 0.000000
7.235169, 5.011677, -0.001205, 0.242166, 0.000000, 0.000000
7.245191, 5.011685, -0.001203, 0.249983, 0.000000, 0.000000
7.255187, 5.011693, -0.001201, 0.257842, 0.000000, 0.000000
7.265158, 5.011700, -0.001199, 0.265618, 0.000000, 0.000000
7.275166, 5.011708, -0.001197, 0.273435, 0.000000, 0.000000
7.285167, 5.011715, -0.001195, 0.281252, 0.000000, 0.000000
7.295171, 5.011723, -0.001193, 0.289069, 0.000000, 0.000000
7.305157, 5.011731, -0.001190, 0.297485, 0.000000, 0.000000
7.315176, 5.011738, -0.001188, 0.304704, 0.000000, 0.000000
7.325178, 5.011745, -0.001186, 0.312541, 0.000000, 0.000000
7.335172, 5.011753, -0.001183, 0.320338, 0.000000, 0.000000
7.345159, 5.011760, -0.001181, 0.328155, 0.000000, 0.000000
7.355287, 5.011775, -0.001176, 0.343790, 0.000000, 0.000000
7.365258, 5.011782, -0.001173, 0.351607, 0.000000, 0.000000
7.375159, 5.011782, -0.001173, 0.351607, 0.000000, 0.000000
7.385161, 5.011790, -0.001170, 0.359424, 0.000000, 0.000000
7.395298, 5.011797, -0.001167, 0.367241, 0.000000, 0.000000
7.405161, 5.011805, -0.001165, 0.375100, 0.000000, 0.000000
7.415183, 5.011812, -0.001162, 0.382875, 0.000000, 0.000000
7.425184, 5.011819, -0.001159, 0.390693, 0.000000, 0.000000
7.435156, 5.011826, -0.001156, 0.398489, 0.000000, 0.000000
7.445187, 5.011834, -0.001153, 0.406306, 0.000000, 0.000000
7.455172, 5.011841, -0.001149, 0.414144, 0.000000, 0.000000
7.465159, 5.011848, -0.001146, 0.421941, 0.000000, 0.000000
7.475221, 5.011855, -0.001143, 0.429737, 0.000000, 0.000000
7.485167, 5.011862, -0.001140, 0.437555, 0.000000, 0.000000
7.495322, 5.011869, -0.001136, 0.445372, 0.000000, 0.000000
7.505169, 5.011876, -0.001133, 0.453189, 0.000000, 0.000000
7.515168, 5.011883, -0.001130, 0.461006, 0.000000, 0.000000
7.525188, 5.011890, -0.001126, 0.468823, 0.000000, 0.000000
7.535166, 5.011897, -0.001122, 0.476640, 0.000000, 0.000000
7.545167, 5.011904, -0.001119, 0.484458, 0.000000, 0.000000
7.555165, 5.011911, -0.001115, 0.492295, 0.000000, 0.000000
