# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
243.090988, 16.229841, -27.179424, -1.364797, 0.000000, 0.783787
243.100942, 16.229841, -27.179424, -1.356961, 0.000000, 0.785838
243.110944, 16.229841, -27.179424, -1.349105, 0.000000, 0.785625
243.120953, 16.229841, -27.179424, -1.341249, 0.000000, 0.785088
243.130259, 16.229841, -27.179424, -1.333910, 0.000000, 0.788967
243.139675, 16.229841, -27.179424, -1.326489, 0.000000, 0.788994
243.149742, 16.229841, -27.179424, -1.318716, 0.000000, 0.771527
243.159112, 16.229841, -27.179424, -1.311315, 0.000000, 0.791758
243.168980, 16.229841, -27.179424, -1.303521, 0.000000, 0.788955
243.178995, 16.229841, -27.179424, -1.295664, 0.000000, 0.785088
243.188952, 16.229841, -27.179424, -1.287849, 0.000000, 0.783524
243.198944, 16.229841, -27.179424, -1.279993, 0.000000, 0.785558
243.208946, 16.229841, -27.179424, -1.272136, 0.000000, 0.785625
243.218920, 16.229841, -27.179424, -1.264301, 0.000000, 0.784929
243.228982, 16.229841, -27.179424, -1.257191, 0.000000, 0.707522
243.238967, 16.229841, -27.179424, -1.249334, 0.000000, 0.786736
243.248197, 16.229841, -27.179424, -1.242162, 0.000000, 0.776493
243.258297, 16.229841, -27.179424, -1.234969, 0.000000, 0.712770
243.267465, 16.229841, -27.179424, -1.227133, 0.000000, 0.854519
243.277056, 16.229841, -27.179424, -1.219442, 0.000000, 0.803579
243.287043, 16.229841, -27.179424, -1.211606, 0.000000, 0.784257
243.297042, 16.229841, -27.179424, -1.203729, 0.000000, 0.787564
243.306982, 16.229841, -27.179424, -1.195914, 0.000000, 0.784600
243.316985, 16.229841, -27.179424, -1.188078, 0.000000, 0.783519
243.326986, 16.229841, -27.179424, -1.180222, 0.000000, 0.785457
243.337062, 16.229841, -27.179424, -1.172386, 0.000000, 0.778129
243.347036, 16.229841, -27.179424, -1.165255, 0.000000, 0.715399
243.357103, 16.229841, -27.179424, -1.157855, 0.000000, 0.734930
243.367088, 16.229841, -27.179424, -1.150309, 0.000000, 0.757382
243.377200, 16.229841, -27.179424, -1.142453, 0.000000, 0.777151
243.386494, 16.229841, -27.179424, -1.135156, 0.000000, 0.784041
243.396490, 16.229841, -27.179424, -1.128004, 0.000000, 0.715698
243.406483, 16.229841, -27.179424, -1.120148, 0.000000, 0.785861
243.416476, 16.229841, -27.179424, -1.112312, 0.000000, 0.783720
243.426424, 16.229841, -27.179424, -1.104456, 0.000000, 0.788492
243.436425, 16.229841, -27.179424, -1.096641, 0.000000, 0.781313
243.446433, 16.229841, -27.179424, -1.088764, 0.000000, 0.787294
243.456481, 16.229841, -27.179424, -1.080886, 0.000000, 0.785448
243.466102, 16.229841, -27.179424, -1.073030, 0.000000, 0.815549
243.475269, 16.229841, -27.179424, -1.065712, 0.000000, 0.798226
243.485355, 16.229841, -27.179424, -1.058188, 0.000000, 0.745572
243.494546, 16.229841, -27.179424, -1.050269, 0.000000, 0.865094
243.504504, 16.229841, -27.179424, -1.042371, 0.000000, 0.791871
243.514517, 16.229841, -27.179424, -1.034515, 0.000000, 0.784921
243.524467, 16.229841, -27.179424, -1.026679, 0.000000, 0.786040
243.534490, 16.229841, -27.179424, -1.018822, 0.000000, 0.784116
243.544471, 16.229841, -27.179424, -1.010945, 0.000000, 0.788879
243.554449, 16.229841, -27.179424, -1.003130, 0.000000, 0.782651
243.563545, 16.229841, -27.179424, -0.995999, 0.000000, 0.784647
243.572697, 16.229841, -27.179424, -0.988101, 0.000000, 0.863516
243.581809, 16.229841, -27.179424, -0.980929, 0.000000, 0.787726
243.591650, 16.229841, -27.179424, -0.973031, 0.000000, 0.802503
243.601041, 16.229841, -27.179424, -0.965734, 0.000000, 0.776901
243.610926, 16.229841, -27.179424, -0.958002, 0.000000, 0.782389
243.620926, 16.229841, -27.179424, -0.950146, 0.000000, 0.785659
243.630915, 16.229841, -27.179424, -0.942289, 0.000000, 0.786197
243.640861, 16.229841, -27.179424, -0.934474, 0.000000, 0.784499
243.650853, 16.229841, -27.179424, -0.926618, 0.000000, 0.786096
243.660843, 16.229841, -27.179424, -0.918761, 0.000000, 0.786567
243.670935, 16.229841, -27.179424, -0.910863, 0.000000, 0.783074
243.680090, 16.229841, -27.179424, -0.903608, 0.000000, 0.792737
243.690050, 16.229841, -27.179424, -0.895959, 0.000000, 0.767918
243.700141, 16.229841, -27.179424, -0.888766, 0.000000, 0.713677
243.709568, 16.229841, -27.179424, -0.880909, 0.000000, 0.834479
243.719227, 16.229841, -27.179424, -0.873716, 0.000000, 0.743752
243.729253, 16.229841, -27.179424, -0.865818, 0.000000, 0.788524
243.739220, 16.229841, -27.179424, -0.858003, 0.000000, 0.783020
243.749218, 16.229841, -27.179424, -0.850147, 0.000000, 0.785726
243.759171, 16.229841, -27.179424, -0.842290, 0.000000, 0.787984
243.769176, 16.229841, -27.179424, -0.834475, 0.000000, 0.781313
243.779207, 16.229841, -27.179424, -0.826598, 0.000000, 0.785682
243.788293, 16.229841, -27.179424, -0.819467, 0.000000, 0.784942
243.798301, 16.229841, -27.179424, -0.812295, 0.000000, 0.716270
243.807498, 16.229841, -27.179424, -0.805122, 0.000000, 0.779851
243.817597, 16.229841, -27.179424, -0.797287, 0.000000, 0.778492
243.826862, 16.229841, -27.179424, -0.790010, 0.000000, 0.784626
243.836860, 16.229841, -27.179424, -0.782113, 0.000000, 0.790955
243.846796, 16.229841, -27.179424, -0.774235, 0.000000, 0.790301
243.856789, 16.229841, -27.179424, -0.766441, 0.000000, 0.780041
243.866793, 16.229841, -27.179424, -0.758833, 0.000000, 0.760166
243.876770, 16.229841, -27.179424, -0.751744, 0.000000, 0.710417
243.885906, 16.229841, -27.179424, -0.744654, 0.000000, 0.776795
243.895826, 16.229841, -27.179424, -0.737793, 0.000000, 0.691479
243.905028, 16.229841, -27.179424, -0.730849, 0.000000, 0.754672
243.914108, 16.229841, -27.179424, -0.723883, 0.000000, 0.767121
243.923225, 16.229841, -27.179424, -0.717001, 0.000000, 0.754754
243.933143, 16.229841, -27.179424, -0.709891, 0.000000, 0.717042
243.943193, 16.229841, -27.179424, -0.703320, 0.000000, 0.654838
243.953174, 16.229841, -27.179424, -0.697205, 0.000000, 0.612131
243.963169, 16.229841, -27.179424, -0.691110, 0.000000, 0.609743
243.973137, 16.229841, -27.179424, -0.684539, 0.000000, 0.658655
243.983115, 16.229841, -27.179424, -0.677429, 0.000000, 0.712067
243.993228, 16.229841, -27.179424, -0.669842, 0.000000, 0.751034
244.003201, 16.229841, -27.179424, -0.662918, 0.000000, 0.694543
244.013109, 16.229841, -27.179424, -0.655787, 0.000000, 0.719164
244.022528, 16.229841, -27.179424, -0.649154, 0.000000, 0.704222
244.031718, 16.229841, -27.179424, -0.643287, 0.000000, 0.640087
244.041626, 16.229841, -27.179424, -0.637587, 0.000000, 0.574913
244.051623, 16.229841, -27.179424, -0.632446, 0.000000, 0.514297
244.061617, 16.229841, -27.179424, -0.627243, 0.000000, 0.520540
244.071605, 16.229841, -27.179424, -0.621584, 0.000000, 0.566262
244.081592, 16.229841, -27.179424, -0.615406, 0.000000, 0.618806
244.091554, 16.229841, -27.179424, -0.608690, 0.000000, 0.672566
244.101554, 16.229841, -27.179424, -0.602056, 0.000000, 0.663297
244.111628, 16.229841, -27.179424, -0.595879, 0.000000, 0.613888
244.121607, 16.229841, -27.179424, -0.590697, 0.000000, 0.519266
244.130752, 16.229841, -27.179424, -0.585452, 0.000000, 0.573921
244.140398, 16.229841, -27.179424, -0.580684, 0.000000, 0.493916
244.150524, 16.229841, -27.179424, -0.575688, 0.000000, 0.494596
244.160397, 16.229841, -27.179424, -0.570485, 0.000000, 0.526510
244.170392, 16.229841, -27.179424, -0.564785, 0.000000, 0.570313
244.180346, 16.229841, -27.179424, -0.558545, 0.000000, 0.625572
244.190347, 16.229841, -27.179424, -0.552389, 0.000000, 0.615569
244.200345, 16.229841, -27.179424, -0.546667, 0.000000, 0.572167
244.210314, 16.229841, -27.179424, -0.541443, 0.000000, 0.524072
244.220421, 16.229841, -27.179424, -0.537132, 0.000000, 0.427161
244.229586, 16.229841, -27.179424, -0.532924, 0.000000, 0.459144
244.239667, 16.229841, -27.179424, -0.528985, 0.000000, 0.390344
244.249662, 16.229841, -27.179424, -0.524715, 0.000000, 0.427271
244.259742, 16.229841, -27.179424, -0.514412, 0.000000, 1.021836
244.269735, 16.229841, -27.179424, -0.508774, 0.000000, 0.563947
244.279736, 16.229841, -27.179424, -0.503633, 0.000000, 0.513945
244.289784, 16.229841, -27.179424, -0.499404, 0.000000, 0.421392
244.299838, 16.229841, -27.179424, -0.495237, 0.000000, 0.414189
244.309001, 16.229841, -27.179424, -0.491879, 0.000000, 0.366581
244.318955, 16.229841, -27.179424, -0.488480, 0.000000, 0.341575
244.328238, 16.229841, -27.179424, -0.484665, 0.000000, 0.411960
244.337493, 16.229841, -27.179424, -0.480810, 0.000000, 0.416707
244.347066, 16.229841, -27.179424, -0.477306, 0.000000, 0.365642
244.357147, 16.229841, -27.179424, -0.473886, 0.000000, 0.339328
244.366513, 16.229841, -27.179424, -0.469968, 0.000000, 0.418267
244.375916, 16.229841, -27.179424, -0.466092, 0.000000, 0.412260
244.385971, 16.229841, -27.179424, -0.462402, 0.000000, 0.367388
244.395911, 16.229841, -27.179424, -0.459230, 0.000000, 0.318596
244.405882, 16.229841, -27.179424, -0.456038, 0.000000, 0.320156
244.415941, 16.229841, -27.179424, -0.452369, 0.000000, 0.364796
244.425859, 16.229841, -27.179424, -0.448700, 0.000000, 0.369239
244.435906, 16.229841, -27.179424, -0.445507, 0.000000, 0.317555
244.446016, 16.229841, -27.179424, -0.442792, 0.000000, 0.268927
244.455279, 16.229841, -27.179424, -0.440325, 0.000000, 0.266197
244.464598, 16.229841, -27.179424, -0.437506, 0.000000, 0.302550
244.474551, 16.229841, -27.179424, -0.434624, 0.000000, 0.289456
244.484495, 16.229841, -27.179424, -0.432013, 0.000000, 0.263052
244.494514, 16.229841, -27.179424, -0.429380, 0.000000, 0.262920
244.504490, 16.229841, -27.179424, -0.426747, 0.000000, 0.263607
244.514436, 16.229841, -27.179424, -0.424633, 0.000000, 0.212233
244.524509, 16.229841, -27.179424, -0.422498, 0.000000, 0.211976
244.534429, 16.229841, -27.179424, -0.419865, 0.000000, 0.265482
244.544473, 16.229841, -27.179424, -0.417212, 0.000000, 0.264200
244.554336, 16.229841, -27.179424, -0.415077, 0.000000, 0.216517
244.563963, 16.229841, -27.179424, -0.413522, 0.000000, 0.161482
244.574069, 16.229841, -27.179424, -0.412361, 0.000000, 0.115185
244.583341, 16.229841, -27.179424, -0.411739, 0.000000, 0.067065
244.593469, 16.229841, -27.179424, -0.411532, 0.000000, 0.020448
244.603473, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.613469, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.623456, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.633402, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.643408, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.653474, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.663462, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.672620, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.681764, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.690894, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.700869, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.710849, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.720813, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.730802, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.740834, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.750771, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.760837, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.770833, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.780085, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.790176, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.799421, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.808652, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.818654, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.828647, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.838569, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.848569, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.858584, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.868622, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.877738, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.886924, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.896848, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.906860, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.916325, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.926372, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.936415, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.946391, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.956325, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.966325, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.976333, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.986380, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
244.996486, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
245.006668, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
245.016781, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
245.025962, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
245.035888, 16.229841, -27.179424, -0.411532, 0.000000, 0.000000
245.045942, 16.229887, -27.179444, -0.411532, 0.004980, 0.000000
245.055817, 16.229887, -27.179444, -0.411532, 0.000000, 0.000000
245.065849, 16.230251, -27.179604, -0.411532, 0.039691, 0.000000
245.075873, 16.230536, -27.179728, -0.411532, 0.031015, 0.000000
245.085960, 16.230939, -27.179904, -0.411532, 0.043556, 0.000000
245.095887, 16.231384, -27.180098, -0.411532, 0.048943, 0.000000
245.105936, 16.231958, -27.180348, -0.411532, 0.062197, 0.000000
245.115316, 16.232592, -27.180625, -0.411532, 0.073987, 0.000000
245.125424, 16.233352, -27.180957, -0.411532, 0.082032, 0.000000
245.135410, 16.234199, -27.181327, -0.411532, 0.092578, 0.000000
245.145317, 16.235130, -27.181733, -0.411532, 0.102532, 0.000000
245.155310, 16.236164, -27.182184, -0.411532, 0.112842, 0.000000
245.165345, 16.237281, -27.182672, -0.411532, 0.121683, 0.000000
245.175251, 16.238489, -27.183199, -0.411532, 0.132550, 0.000000
245.185249, 16.239793, -27.183768, -0.411532, 0.142152, 0.000000
245.195267, 16.241050, -27.184317, -0.411532, 0.137208, 0.000000
245.205373, 16.242392, -27.184902, -0.411532, 0.144627, 0.000000
245.214498, 16.243809, -27.185521, -0.411532, 0.169592, 0.000000
245.223807, 16.245348, -27.186192, -0.411532, 0.180361, 0.000000
245.233086, 16.246921, -27.186879, -0.411532, 0.185425, 0.000000
245.242823, 16.248604, -27.187614, -0.411532, 0.188503, 0.000000
245.252895, 16.250436, -27.188413, -0.411532, 0.198553, 0.000000
245.262861, 16.252423, -27.189280, -0.411532, 0.217419, 0.000000
245.272854, 16.254501, -27.190188, -0.411532, 0.226823, 0.000000
245.282852, 16.256671, -27.191134, -0.411532, 0.236775, 0.000000
245.292786, 16.258924, -27.192118, -0.411532, 0.246985, 0.000000
245.302784, 16.261280, -27.193146, -0.411532, 0.257082, 0.000000
245.311870, 16.263739, -27.194219, -0.411532, 0.295558, 0.000000
245.321874, 16.266307, -27.195340, -0.411532, 0.280171, 0.000000
245.331056, 16.268948, -27.196493, -0.411532, 0.314081, 0.000000
245.340463, 16.271540, -27.197624, -0.411532, 0.300134, 0.000000
245.350328, 16.274359, -27.198854, -0.411532, 0.312549, 0.000000
245.360139, 16.277140, -27.200068, -0.411532, 0.309304, 0.000000
245.370143, 16.280138, -27.201377, -0.411532, 0.327228, 0.000000
245.380085, 16.283205, -27.202715, -0.411532, 0.335641, 0.000000
245.390115, 16.286381, -27.204102, -0.411532, 0.345568, 0.000000
245.400114, 16.289642, -27.205525, -0.411532, 0.355678, 0.000000
245.410094, 16.292993, -27.206987, -0.411532, 0.366237, 0.000000
245.419181, 16.296151, -27.208365, -0.411532, 0.379380, 0.000000
245.428299, 16.299658, -27.209896, -0.411532, 0.419858, 0.000000
245.437410, 16.302982, -27.211347, -0.411532, 0.398024, 0.000000
245.446782, 16.306455, -27.212863, -0.411532, 0.404417, 0.000000
245.456722, 16.309898, -27.214366, -0.411532, 0.377740, 0.000000
245.465942, 16.313766, -27.216054, -0.411532, 0.462638, 0.000000
245.476060, 16.317733, -27.217785, -0.411532, 0.423865, 0.000000
245.485869, 16.321799, -27.219560, -0.411532, 0.452776, 0.000000
245.495886, 16.325956, -27.221374, -0.411532, 0.452658, 0.000000
245.505817, 16.330189, -27.223221, -0.411532, 0.464242, 0.000000
245.515817, 16.334520, -27.225112, -0.411532, 0.472700, 0.000000
245.526087, 16.338544, -27.226868, -0.411532, 0.435204, 0.000000
245.535294, 16.342675, -27.228671, -0.411532, 0.479934, 0.000000
245.545078, 16.347215, -27.230653, -0.411532, 0.506400, 0.000000
245.555075, 16.351486, -27.232517, -0.411532, 0.466165, 0.000000
245.564477, 16.355993, -27.234484, -0.411532, 0.524696, 0.000000
245.574062, 16.360663, -27.236522, -0.411532, 0.530951, 0.000000
245.584064, 16.365542, -27.238651, -0.411532, 0.532432, 0.000000
245.594058, 16.370572, -27.240847, -0.411532, 0.548948, 0.000000
245.604051, 16.375694, -27.243083, -0.411532, 0.558971, 0.000000
245.614057, 16.380912, -27.245360, -0.411532, 0.569337, 0.000000
245.623976, 16.386186, -27.247662, -0.411532, 0.579374, 0.000000
245.633978, 16.391585, -27.250018, -0.411532, 0.588386, 0.000000
245.643161, 16.397144, -27.252444, -0.411532, 0.662357, 0.000000
245.652384, 16.402718, -27.254877, -0.411532, 0.658357, 0.000000
245.661989, 16.408334, -27.257328, -0.411532, 0.637898, 0.000000
245.671308, 16.413749, -27.259692, -0.411532, 0.633874, 0.000000
245.680495, 16.419669, -27.262275, -0.411532, 0.704939, 0.000000
245.689713, 16.425129, -27.264659, -0.411532, 0.645760, 0.000000
245.699741, 16.431163, -27.267292, -0.411532, 0.656945, 0.000000
245.709641, 16.437258, -27.269952, -0.411532, 0.669911, 0.000000
245.719625, 16.443459, -27.272659, -0.411532, 0.677867, 0.000000
245.729638, 16.449763, -27.275410, -0.411532, 0.686728, 0.000000
245.739616, 16.456147, -27.278196, -0.411532, 0.697446, 0.000000
245.748797, 16.462063, -27.280778, -0.411532, 0.704092, 0.000000
245.757983, 16.468135, -27.283429, -0.411532, 0.721354, 0.000000
245.767177, 16.474203, -27.286077, -0.411532, 0.720098, 0.000000
245.776329, 16.480400, -27.288782, -0.411532, 0.738900, 0.000000
245.786357, 16.487229, -27.291762, -0.411532, 0.742900, 0.000000
245.796454, 16.493502, -27.294500, -0.411532, 0.679211, 0.000000
245.806514, 16.500528, -27.297567, -0.411532, 0.762674, 0.000000
245.816445, 16.507610, -27.300658, -0.411532, 0.777094, 0.000000
245.826385, 16.514792, -27.303792, -0.411532, 0.786344, 0.000000
245.836387, 16.522046, -27.306958, -0.411532, 0.791396, 0.000000
245.846391, 16.529410, -27.310172, -0.411532, 0.803315, 0.000000
245.856470, 16.536162, -27.313119, -0.411532, 0.731823, 0.000000
245.865578, 16.543697, -27.316408, -0.411532, 0.901232, 0.000000
245.875574, 16.551448, -27.319791, -0.411532, 0.846282, 0.000000
245.884767, 16.558455, -27.322849, -0.411532, 0.831549, 0.000000
245.894067, 16.565747, -27.326032, -0.411532, 0.857829, 0.000000
245.903992, 16.573642, -27.329478, -0.411532, 0.869600, 0.000000
245.913969, 16.581580, -27.332942, -0.411532, 0.866943, 0.000000
245.923954, 16.589643, -27.336461, -0.411532, 0.880601, 0.000000
245.933940, 16.597809, -27.340025, -0.411532, 0.891424, 0.000000
245.943943, 16.606073, -27.343632, -0.411532, 0.901630, 0.000000
245.953930, 16.614376, -27.347256, -0.411532, 0.905582, 0.000000
245.963927, 16.622819, -27.350941, -0.411532, 0.921429, 0.000000
245.973931, 16.631402, -27.354687, -0.411532, 0.936412, 0.000000
245.984012, 16.640001, -27.358440, -0.411532, 0.930392, 0.000000
245.993111, 16.647935, -27.361903, -0.411532, 0.951361, 0.000000
246.002249, 16.655949, -27.365401, -0.411532, 0.956926, 0.000000
246.011552, 16.664282, -27.369038, -0.411532, 0.979364, 0.000000
246.021562, 16.673249, -27.372951, -0.411532, 0.978655, 0.000000
246.031559, 16.682311, -27.376907, -0.411532, 0.988853, 0.000000
246.041474, 16.691387, -27.380867, -0.411439, 0.995670, 0.009379
246.051467, 16.700557, -27.384867, -0.411231, 1.000933, 0.020740
246.061473, 16.709739, -27.388870, -0.411024, 1.001406, 0.020724
246.070582, 16.718104, -27.392516, -0.410837, 1.002470, 0.020496
246.079702, 16.727191, -27.396473, -0.410640, 1.086738, 0.021594
246.088941, 16.735768, -27.400207, -0.410464, 1.012198, 0.019064
246.098739, 16.744737, -27.404108, -0.410278, 1.000933, 0.019094
246.108829, 16.753112, -27.407751, -0.410153, 0.905110, 0.012326
246.118799, 16.762291, -27.411741, -0.410070, 1.003366, 0.008313
246.128774, 16.771406, -27.415704, -0.409998, 0.995654, 0.007268
246.138777, 16.780595, -27.419697, -0.409925, 1.002042, 0.007257
246.148768, 16.789740, -27.423670, -0.409863, 0.997188, 0.006219
246.158691, 16.798862, -27.427633, -0.409801, 1.000520, 0.006256
246.168692, 16.808030, -27.431616, -0.409739, 0.999505, 0.006218
246.178700, 16.817204, -27.435600, -0.409687, 0.999699, 0.005180
246.187793, 16.825605, -27.439248, -0.409645, 1.007344, 0.004560
246.197148, 16.834097, -27.442935, -0.409604, 0.991154, 0.004439
246.206887, 16.842973, -27.446788, -0.409563, 0.992584, 0.004253
246.216967, 16.851383, -27.450439, -0.409552, 0.911848, 0.001031
246.226290, 16.859777, -27.454083, -0.409552, 0.981321, 0.000000
246.236332, 16.868200, -27.457739, -0.409552, 0.913758, 0.000000
246.246353, 16.877417, -27.461740, -0.409563, 1.006150, -0.001038
246.256328, 16.886557, -27.465708, -0.409573, 0.995714, -0.001036
246.266288, 16.895726, -27.469689, -0.409594, 1.003065, -0.002080
246.276246, 16.904891, -27.473668, -0.409614, 1.001231, -0.002077
246.286248, 16.914035, -27.477638, -0.409645, 0.996810, -0.003109
246.296263, 16.923221, -27.481627, -0.409677, 1.000472, -0.003106
246.306315, 16.932456, -27.485638, -0.409728, 1.001279, -0.005154
246.315455, 16.940862, -27.489289, -0.409801, 1.003403, -0.007944
246.325439, 16.949254, -27.492935, -0.409884, 0.915914, -0.008300
246.334838, 16.957604, -27.496563, -0.409967, 0.968567, -0.008821
246.344859, 16.965954, -27.500192, -0.410050, 0.910686, -0.008294
246.354876, 16.975093, -27.504165, -0.410143, 0.995927, -0.009323
246.364857, 16.984261, -27.508152, -0.410236, 1.000739, -0.009337
246.374773, 16.993399, -27.512127, -0.410329, 1.002267, -0.009383
246.384774, 17.002568, -27.516116, -0.410433, 0.999834, -0.010363
246.394786, 17.011739, -27.520108, -0.410547, 0.999486, -0.011393
246.404848, 17.020906, -27.524098, -0.410661, 0.995286, -0.011350
246.414034, 17.030135, -27.528118, -0.410786, 1.095515, -0.013536
246.423202, 17.038526, -27.531773, -0.410900, 0.996907, -0.012419
246.433311, 17.047024, -27.535476, -0.411024, 0.918707, -0.012326
246.442638, 17.055564, -27.539199, -0.411148, 0.999015, -0.013338
246.452707, 17.064770, -27.543213, -0.411283, 0.997448, -0.013382
246.462686, 17.073934, -27.547211, -0.411418, 1.002155, -0.013506
246.472655, 17.083103, -27.551212, -0.411563, 1.002649, -0.014543
246.482654, 17.092260, -27.555210, -0.411708, 0.999261, -0.014512
246.492619, 17.101407, -27.559205, -0.411863, 0.999807, -0.015573
246.502610, 17.110570, -27.563209, -0.412029, 1.000861, -0.016598
246.512626, 17.119723, -27.567210, -0.412185, 0.997816, -0.015529
246.522692, 17.128878, -27.571214, -0.412351, 0.992217, -0.016468
246.531861, 17.137182, -27.574847, -0.412506, 0.989266, -0.016967
246.542027, 17.145485, -27.578481, -0.412672, 0.890951, -0.016303
246.551178, 17.153984, -27.582203, -0.412838, 1.018318, -0.018200
246.561072, 17.162452, -27.585913, -0.413004, 0.932847, -0.016733
246.571262, 17.171459, -27.589861, -0.413190, 0.966109, -0.018328
246.581061, 17.180653, -27.593893, -0.413387, 1.022573, -0.020059
246.591032, 17.189729, -27.597875, -0.413584, 0.993087, -0.019733
246.601020, 17.198843, -27.601877, -0.413791, 0.996425, -0.020750
246.611036, 17.207862, -27.605839, -0.413999, 0.984154, -0.020710
246.621029, 17.216789, -27.609762, -0.414206, 0.974712, -0.020721
246.630207, 17.225634, -27.613652, -0.414403, 1.053680, -0.021476
246.640066, 17.233652, -27.617180, -0.414589, 0.888235, -0.018916
246.649180, 17.242256, -27.620967, -0.414786, 1.030628, -0.021590
246.658360, 17.250414, -27.624560, -0.414973, 0.971030, -0.020324
246.668514, 17.258474, -27.628112, -0.415149, 0.870350, -0.017411
246.678345, 17.267125, -27.631926, -0.415346, 0.960687, -0.020010
246.688304, 17.275863, -27.635780, -0.415543, 0.959329, -0.019782
246.698248, 17.284598, -27.639636, -0.415750, 0.957640, -0.020791
246.708249, 17.293224, -27.643445, -0.415947, 0.942797, -0.019689
246.718247, 17.301787, -27.647229, -0.416154, 0.936358, -0.020734
246.728257, 17.310254, -27.650972, -0.416362, 0.925278, -0.020718
246.738322, 17.318692, -27.654704, -0.416559, 0.916568, -0.019563
246.747491, 17.326978, -27.658371, -0.416756, 0.989276, -0.021501
246.756720, 17.334478, -27.661692, -0.416932, 0.890793, -0.019135
246.766835, 17.341938, -27.664997, -0.417118, 0.806440, -0.018440
246.776749, 17.349283, -27.668253, -0.417305, 0.810104, -0.018810
246.786758, 17.357161, -27.671746, -0.417502, 0.861443, -0.019687
246.796776, 17.365070, -27.675255, -0.417709, 0.863489, -0.020687
246.806760, 17.372760, -27.678670, -0.417906, 0.841854, -0.019703
246.816702, 17.380408, -27.682067, -0.418103, 0.840131, -0.019770
246.826749, 17.387947, -27.685417, -0.418310, 0.823215, -0.020684
246.836704, 17.395429, -27.688744, -0.418518, 0.820581, -0.020774
246.846747, 17.402817, -27.692031, -0.418715, 0.805054, -0.019605
246.856212, 17.410137, -27.695290, -0.418911, 0.846762, -0.020813
246.865908, 17.416950, -27.698324, -0.419098, 0.768909, -0.019233
246.875925, 17.423854, -27.701400, -0.419285, 0.754872, -0.018634
246.885143, 17.430923, -27.704552, -0.419492, 0.842156, -0.022554
246.895243, 17.437368, -27.707427, -0.419678, 0.698532, -0.018469
246.905239, 17.444162, -27.710459, -0.419875, 0.746322, -0.019755
246.915104, 17.450887, -27.713462, -0.420072, 0.742819, -0.019861
246.925111, 17.457547, -27.716438, -0.420269, 0.728827, -0.019676
246.935098, 17.464123, -27.719377, -0.420466, 0.721069, -0.019713
246.945115, 17.470604, -27.722276, -0.420663, 0.708783, -0.019660
246.955175, 17.477024, -27.725149, -0.420860, 0.699324, -0.019580
246.964339, 17.483321, -27.727968, -0.421067, 0.754308, -0.022666
246.974298, 17.489040, -27.730530, -0.421244, 0.627816, -0.017653
246.984296, 17.495116, -27.733253, -0.421451, 0.666069, -0.020737
