# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
3.987034, 3.134389, -0.110218, -0.079218, 1.001478, -0.020743
3.997056, 3.144357, -0.111010, -0.079425, 0.998597, -0.020701
4.007042, 3.154324, -0.111805, -0.079643, 1.000612, -0.021784
4.017048, 3.164290, -0.112601, -0.079860, 0.999243, -0.021754
4.027100, 3.174274, -0.113401, -0.080088, 0.998718, -0.022736
4.037042, 3.184225, -0.114201, -0.080296, 1.001947, -0.020805
4.047031, 3.194195, -0.115004, -0.080493, 1.000856, -0.019706
4.057044, 3.204185, -0.115811, -0.080689, 1.001387, -0.019676
4.067063, 3.214128, -0.116616, -0.080897, 0.997604, -0.020732
4.077047, 3.224091, -0.117425, -0.081104, 0.998908, -0.020716
4.087045, 3.234060, -0.118236, -0.081322, 1.000642, -0.021776
4.097036, 3.244024, -0.119050, -0.081539, 1.000355, -0.021778
4.107041, 3.254003, -0.119866, -0.081767, 1.000950, -0.022796
4.117093, 3.263966, -0.120684, -0.081995, 0.995123, -0.022701
4.127090, 3.273932, -0.121504, -0.082223, 1.002149, -0.022852
4.137038, 3.283898, -0.122326, -0.082451, 1.002622, -0.022862
4.147114, 3.293870, -0.123151, -0.082648, 0.993617, -0.019555
4.157151, 3.303918, -0.123985, -0.082856, 1.007953, -0.020723
4.167047, 3.313799, -0.124807, -0.083073, 0.998381, -0.021917
4.177148, 3.323750, -0.125636, -0.083291, 0.988159, -0.021540
4.187046, 3.333721, -0.126470, -0.083509, 1.011530, -0.022003
4.197040, 3.343686, -0.127305, -0.083737, 0.999964, -0.022802
4.207040, 3.353645, -0.128142, -0.083975, 0.999342, -0.023838
4.217056, 3.363698, -0.128989, -0.084213, 1.008144, -0.023821
4.227079, 3.373582, -0.129825, -0.084452, 0.989045, -0.023770
4.237037, 3.383546, -0.130670, -0.084680, 1.003999, -0.022894
4.247042, 3.393508, -0.131516, -0.084898, 0.999628, -0.021763
4.257075, 3.403490, -0.132367, -0.085115, 1.001187, -0.021751
4.267060, 3.413437, -0.133217, -0.085343, 0.997665, -0.022787
4.277038, 3.423401, -0.134070, -0.085571, 1.001505, -0.022837
4.287041, 3.433364, -0.134926, -0.085799, 0.999835, -0.022799
4.297036, 3.443325, -0.135784, -0.086038, 0.999927, -0.023842
4.307043, 3.453288, -0.136644, -0.086266, 0.999664, -0.022795
4.317046, 3.463252, -0.137507, -0.086504, 0.999658, -0.023826
4.327048, 3.473225, -0.138373, -0.086742, 1.000957, -0.023837
4.337041, 3.483196, -0.139242, -0.086991, 1.001392, -0.024890
4.347045, 3.493137, -0.140110, -0.087219, 0.998061, -0.022806
4.357073, 3.503121, -0.140984, -0.087437, 1.001473, -0.021749
4.367038, 3.513056, -0.141856, -0.087655, 0.997909, -0.021779
4.377039, 3.523022, -0.142733, -0.087883, 1.000421, -0.022803
4.387106, 3.532983, -0.143612, -0.088111, 0.999835, -0.022799
4.397038, 3.542946, -0.144493, -0.088349, 1.000513, -0.023846
4.407039, 3.552917, -0.145377, -0.088587, 1.000957, -0.023837
4.417043, 3.562977, -0.146272, -0.088836, 1.009654, -0.024868
4.427030, 3.572821, -0.147150, -0.089085, 0.989244, -0.024897
4.437039, 3.582786, -0.148042, -0.089334, 0.999822, -0.024861
4.447186, 3.592746, -0.148935, -0.089582, 0.985383, -0.024512
4.457066, 3.602726, -0.149833, -0.089810, 1.014224, -0.023079
4.467037, 3.612661, -0.150728, -0.090038, 1.000342, -0.022867
4.477048, 3.622624, -0.151629, -0.090266, 0.999951, -0.022792
4.487041, 3.632602, -0.152533, -0.090505, 1.002043, -0.023843
4.497087, 3.642538, -0.153436, -0.090743, 0.992885, -0.023724
4.507039, 3.652499, -0.154344, -0.090982, 1.005460, -0.023964
4.517106, 3.662453, -0.155253, -0.091230, 0.992841, -0.024708
4.527037, 3.672415, -0.156166, -0.091479, 1.007140, -0.025043
4.537040, 3.682375, -0.157081, -0.091738, 1.000171, -0.025911
4.547053, 3.692548, -0.158018, -0.091987, 1.020518, -0.024850
4.557278, 3.702309, -0.158920, -0.092205, 0.959790, -0.021311
4.567037, 3.712246, -0.159840, -0.092433, 1.020943, -0.023329
4.577055, 3.722281, -0.160771, -0.092661, 1.006248, -0.022766
4.587048, 3.732158, -0.161690, -0.092899, 0.992091, -0.023843
4.597045, 3.742121, -0.162619, -0.093138, 1.001356, -0.023857
4.607039, 3.752077, -0.163551, -0.093386, 1.000434, -0.024886
4.617041, 3.762027, -0.164484, -0.093645, 0.999171, -0.025907
4.627063, 3.771987, -0.165420, -0.093894, 0.998371, -0.024825
4.637045, 3.781949, -0.166360, -0.094133, 1.002429, -0.023882
4.647039, 3.791900, -0.167300, -0.094361, 1.000105, -0.022815
4.657050, 3.801852, -0.168243, -0.094589, 0.999335, -0.022797
4.667044, 3.811852, -0.169193, -0.094817, 1.004524, -0.022802
4.677038, 3.821760, -0.170137, -0.095055, 0.995579, -0.023847
4.687049, 3.831743, -0.171090, -0.095304, 1.002266, -0.024860
4.697043, 3.841681, -0.172041, -0.095552, 0.998391, -0.024877
4.707076, 3.851635, -0.172996, -0.095801, 0.997830, -0.024822
4.717045, 3.861579, -0.173953, -0.096060, 1.000896, -0.025962
4.727039, 3.871534, -0.174914, -0.096319, 1.000898, -0.025930
4.737036, 3.881492, -0.175877, -0.096589, 1.000678, -0.026956
4.747042, 3.891445, -0.176843, -0.096838, 0.999451, -0.024862
4.757048, 3.901749, -0.177845, -0.097086, 1.034628, -0.024861
4.767041, 3.911351, -0.178781, -0.097314, 0.965509, -0.022820
4.777061, 3.921309, -0.179755, -0.097553, 0.998025, -0.023777
4.787043, 3.931249, -0.180729, -0.097802, 1.001117, -0.024934
4.797038, 3.941197, -0.181706, -0.098050, 1.000105, -0.024889
4.807096, 3.951176, -0.182689, -0.098310, 0.998942, -0.025815
4.817045, 3.961100, -0.183669, -0.098569, 1.000521, -0.025996
4.826195, 3.961100, -0.183669, -0.098569, 0.000000, 0.000000
4.836046, 3.971233, -0.184672, -0.098838, 1.033632, -0.027356
4.846050, 3.990962, -0.186634, -0.099377, 1.982345, -0.053891
4.856040, 3.990962, -0.186634, -0.099377, 0.000000, 0.000000
4.866113, 4.010862, -0.188624, -0.099937, 1.999158, -0.055947
4.876046, 4.010862, -0.188624, -0.099937, 0.000000, 0.000000
4.886045, 4.020816, -0.189623, -0.100227, 1.000293, -0.029018
4.896038, 4.030778, -0.190627, -0.100517, 1.001936, -0.029042
4.906076, 4.040707, -0.191630, -0.100807, 0.995719, -0.028957
4.916047, 4.050627, -0.192634, -0.101098, 0.999326, -0.029086
4.926050, 4.070111, -0.194617, -0.101678, 1.957046, -0.057999
4.936043, 4.070111, -0.194617, -0.101678, 0.000000, 0.000000
4.946053, 4.089312, -0.196582, -0.102269, 1.929246, -0.059052
4.956039, 4.089312, -0.196582, -0.102269, 0.000000, 0.000000
4.966037, 4.098907, -0.197568, -0.102569, 0.964600, -0.030060
4.976043, 4.118102, -0.199549, -0.103160, 1.929986, -0.059088
4.986185, 4.118102, -0.199549, -0.103160, 0.000000, 0.000000
4.996122, 4.127766, -0.200551, -0.103461, 0.977879, -0.030252
5.006128, 4.146630, -0.202515, -0.104052, 1.905208, -0.059349
5.016093, 4.156033, -0.203499, -0.104352, 0.943953, -0.030009
5.026049, 4.156033, -0.203499, -0.104352, 0.000000, 0.000000
5.036051, 4.165296, -0.204470, -0.104653, 0.930794, -0.030039
5.046048, 4.183885, -0.206428, -0.105244, 1.870968, -0.059136
5.056038, 4.183885, -0.206428, -0.105244, 0.000000, 0.000000
5.066043, 4.193083, -0.207401, -0.105534, 0.924767, -0.029016
5.076051, 4.211481, -0.209356, -0.106125, 1.849582, -0.059062
5.086138, 4.220602, -0.210329, -0.106425, 0.908937, -0.029784
5.096057, 4.229580, -0.211289, -0.106715, 0.909996, -0.029247
5.106053, 4.229580, -0.211289, -0.106715, 0.000000, 0.000000
5.116044, 4.247368, -0.213200, -0.107316, 1.789978, -0.060150
5.126051, 4.247368, -0.213200, -0.107316, 0.000000, 0.000000
5.136053, 4.256273, -0.214161, -0.107617, 0.895812, -0.030061
5.146040, 4.265168, -0.215123, -0.107907, 0.895197, -0.029038
5.156042, 4.282858, -0.217045, -0.108508, 1.778839, -0.060096
5.166041, 4.282858, -0.217045, -0.108508, 0.000000, 0.000000
5.176045, 4.300254, -0.218945, -0.109089, 1.749712, -0.058034
5.186037, 4.300254, -0.218945, -0.109089, 0.000000, 0.000000
5.196042, 4.308946, -0.219898, -0.109379, 0.874122, -0.029013
5.206039, 4.317674, -0.220858, -0.109669, 0.878153, -0.029023
5.215148, 4.326345, -0.221814, -0.109959, 0.957617, -0.031860
5.225185, 4.334183, -0.222680, -0.110229, 0.786410, -0.026875
5.235169, 4.351108, -0.224559, -0.110820, 1.704996, -0.059151
5.245222, 4.351108, -0.224559, -0.110820, 0.000000, 0.000000
5.255164, 4.359491, -0.225493, -0.111120, 0.848723, -0.030244
5.265160, 4.376021, -0.227342, -0.111721, 1.664143, -0.060145
5.275174, 4.376021, -0.227342, -0.111721, 0.000000, 0.000000
5.285158, 4.384236, -0.228265, -0.112012, 0.827767, -0.029059
5.295162, 4.392431, -0.229188, -0.112302, 0.824562, -0.029019
5.305180, 4.408742, -0.231032, -0.112893, 1.638091, -0.058954
5.315175, 4.408742, -0.231032, -0.112893, 0.000000, 0.000000
5.325167, 4.424750, -0.232852, -0.113473, 1.612155, -0.058081
5.335170, 4.424750, -0.232852, -0.113473, 0.000000, 0.000000
5.345160, 4.432760, -0.233766, -0.113774, 0.806735, -0.030079
5.355176, 4.440759, -0.234681, -0.114064, 0.804080, -0.028983
5.365164, 4.448770, -0.235600, -0.114354, 0.807218, -0.029052
5.375166, 4.464471, -0.237408, -0.114955, 1.580644, -0.060124
5.385163, 4.472172, -0.238299, -0.115245, 0.775660, -0.029035
5.395161, 4.479779, -0.239180, -0.115536, 0.765661, -0.029018
5.405165, 4.487288, -0.240053, -0.115836, 0.755790, -0.030049
5.415168, 4.487288, -0.240053, -0.115836, 0.000000, 0.000000
5.425168, 4.502101, -0.241781, -0.116417, 1.492580, -0.058093
5.435156, 4.502101, -0.241781, -0.116417, 0.000000, 0.000000
5.445160, 4.509506, -0.242648, -0.116717, 0.745811, -0.030065
5.455158, 4.516910, -0.243517, -0.117007, 0.745317, -0.029017
5.465161, 4.531621, -0.245251, -0.117588, 1.481099, -0.058034
5.475154, 4.531621, -0.245251, -0.117588, 0.000000, 0.000000
5.485158, 4.545935, -0.246946, -0.118179, 1.441036, -0.059067
5.495157, 4.552942, -0.247779, -0.118469, 0.705643, -0.029022
5.505165, 4.559854, -0.248603, -0.118759, 0.695929, -0.029014
5.515161, 4.559854, -0.248603, -0.118759, 0.000000, 0.000000
5.525166, 4.573370, -0.250219, -0.119350, 1.360861, -0.059060
5.535165, 4.579977, -0.251013, -0.119640, 0.665712, -0.029034
5.545163, 4.579977, -0.251013, -0.119640, 0.000000, 0.000000
5.555166, 4.592897, -0.252570, -0.120241, 1.301808, -0.060134
5.565164, 4.592897, -0.252570, -0.120241, 0.000000, 0.000000
5.575202, 4.599209, -0.253333, -0.120542, 0.634454, -0.029995
5.585199, 4.605432, -0.254088, -0.120832, 0.626093, -0.028986
5.595186, 4.617542, -0.255562, -0.121423, 1.223665, -0.059260
5.605167, 4.623450, -0.256284, -0.121723, 0.595484, -0.030075
5.615159, 4.623450, -0.256284, -0.121723, 0.000000, 0.000000
5.625191, 4.629272, -0.256997, -0.122014, 0.585527, -0.028966
5.635179, 4.640597, -0.258389, -0.122615, 1.141653, -0.060152
5.645163, 4.640597, -0.258389, -0.122615, 0.000000, 0.000000
5.655180, 4.646121, -0.259071, -0.122915, 0.556025, -0.030027
5.665206, 4.656851, -0.260400, -0.123496, 1.079467, -0.057947
5.675222, 4.662070, -0.261048, -0.123796, 0.525511, -0.030035
5.685168, 4.667170, -0.261683, -0.124097, 0.515701, -0.030164
5.695167, 4.667170, -0.261683, -0.124097, 0.000000, 0.000000
5.705195, 4.672217, -0.262314, -0.124532, 0.506997, -0.043386
5.715166, 4.677252, -0.262946, -0.125237, 0.509186, -0.070720
5.725166, 4.682178, -0.263569, -0.126077, 0.496394, -0.083941
5.735163, 4.692097, -0.264835, -0.127859, 1.000349, -0.178337
5.745163, 4.692097, -0.264835, -0.127859, 0.000000, 0.000000
5.755168, 4.701916, -0.266106, -0.129663, 0.990098, -0.180357
5.765164, 4.701916, -0.266106, -0.129663, 0.000000, 0.000000
5.775160, 4.706832, -0.266749, -0.130575, 0.496069, -0.091250
5.785154, 4.711728, -0.267395, -0.131487, 0.493953, -0.091242
5.795188, 4.716682, -0.268052, -0.132409, 0.498751, -0.092055
5.805160, 4.721646, -0.268716, -0.133342, 0.501734, -0.093452
5.815164, 4.731548, -0.270053, -0.135208, 0.998964, -0.186528
5.825161, 4.731548, -0.270053, -0.135208, 0.000000, 0.000000
5.835157, 4.736455, -0.270723, -0.136151, 0.495320, -0.094337
5.845160, 4.741357, -0.271397, -0.137094, 0.494651, -0.094288
5.855168, 4.751259, -0.272773, -0.139012, 0.999970, -0.191784
5.865160, 4.751259, -0.272773, -0.139012, 0.000000, 0.000000
5.875159, 4.756160, -0.273461, -0.139976, 0.494694, -0.096369
5.885160, 4.766009, -0.274858, -0.141914, 0.994994, -0.193857
5.895163, 4.770493, -0.275501, -0.142795, 0.452753, -0.088064
5.905164, 4.775361, -0.276203, -0.143759, 0.491750, -0.096361
5.915156, 4.780264, -0.276916, -0.144733, 0.495867, -0.097514
5.925155, 4.785209, -0.277639, -0.145718, 0.499796, -0.098467
5.935154, 4.790156, -0.278367, -0.146713, 0.500025, -0.099507
5.945164, 4.795104, -0.279101, -0.147718, 0.499804, -0.100458
5.955165, 4.800053, -0.279840, -0.148734, 0.500589, -0.101611
5.965165, 4.805000, -0.280584, -0.149760, 0.500018, -0.102573
5.975348, 4.809947, -0.281333, -0.150797, 0.497545, -0.103054
5.985163, 4.814882, -0.282085, -0.151833, 0.502245, -0.104287
5.995282, 4.819824, -0.282844, -0.152869, 0.494149, -0.102436
6.005193, 4.824763, -0.283608, -0.153916, 0.504108, -0.105589
6.015258, 4.829714, -0.284379, -0.154963, 0.500526, -0.104578
6.025262, 4.834662, -0.285154, -0.156020, 0.499508, -0.105442
6.035160, 4.839582, -0.285931, -0.157088, 0.501656, -0.107513
6.045194, 4.844526, -0.286717, -0.158155, 0.499599, -0.106540
6.055161, 4.849455, -0.287505, -0.159233, 0.500158, -0.108008
6.065158, 4.854393, -0.288301, -0.160322, 0.500296, -0.108850
6.075168, 4.859333, -0.289103, -0.161420, 0.499990, -0.109774
6.085154, 4.864265, -0.289909, -0.162529, 0.500331, -0.111023
6.095165, 4.869229, -0.290726, -0.163659, 0.502790, -0.112905
6.105170, 4.874129, -0.291538, -0.164779, 0.496771, -0.111960
6.115160, 4.879061, -0.292361, -0.165919, 0.500046, -0.114024
6.125238, 4.884010, -0.293192, -0.167069, 0.499476, -0.114502
6.135155, 4.888922, -0.294024, -0.168220, 0.500664, -0.115634
6.145175, 4.893853, -0.294864, -0.169391, 0.499143, -0.116874
6.155157, 4.898781, -0.295710, -0.170572, 0.500946, -0.118383
6.165165, 4.903656, -0.296553, -0.171764, 0.494927, -0.119222
6.175159, 4.908435, -0.297384, -0.172946, 0.484870, -0.118109
6.185192, 4.913117, -0.298205, -0.174138, 0.474523, -0.118993
6.195295, 4.917696, -0.299014, -0.175330, 0.459584, -0.117816
6.205158, 4.922170, -0.299809, -0.176511, 0.460523, -0.119753
6.215170, 4.926563, -0.300595, -0.177703, 0.446065, -0.119130
6.225210, 4.930851, -0.301368, -0.178885, 0.434570, -0.117842
6.235166, 4.935016, -0.302124, -0.180067, 0.424574, -0.118515
6.245162, 4.939097, -0.302869, -0.181258, 0.414946, -0.119237
6.255163, 4.943082, -0.303602, -0.182450, 0.405181, -0.119171
6.265193, 4.946965, -0.304321, -0.183642, 0.394819, -0.119171
6.275166, 4.950748, -0.305025, -0.184824, 0.384564, -0.118104
6.285158, 4.954433, -0.305717, -0.186016, 0.375356, -0.119309
6.295216, 4.958025, -0.306395, -0.187208, 0.363523, -0.118563
6.305159, 4.961511, -0.307057, -0.188389, 0.356909, -0.118831
6.315162, 4.964899, -0.307705, -0.189571, 0.344738, -0.118089
6.325178, 4.968189, -0.308339, -0.190753, 0.334693, -0.118054
6.335211, 4.971376, -0.308956, -0.191934, 0.323343, -0.117692
6.345162, 4.974478, -0.309561, -0.193126, 0.317651, -0.119770
6.355199, 4.977473, -0.310148, -0.194308, 0.304180, -0.117787
6.365160, 4.980356, -0.310717, -0.195489, 0.294945, -0.118561
6.375162, 4.983152, -0.311273, -0.196681, 0.284962, -0.119166
6.385160, 4.985850, -0.311812, -0.197873, 0.275108, -0.119207
6.395163, 4.988447, -0.312334, -0.199055, 0.264882, -0.118140
6.405160, 4.990948, -0.312840, -0.200247, 0.255228, -0.119217
6.415157, 4.993345, -0.313328, -0.201428, 0.244664, -0.118185
6.425169, 4.995652, -0.313801, -0.202610, 0.235370, -0.118099
6.435162, 4.997853, -0.314254, -0.203791, 0.224750, -0.118180
6.445183, 5.000002, -0.314700, -0.205004, 0.219238, -0.121109
6.455166, 5.001967, -0.315110, -0.206165, 0.200828, -0.116181
6.465159, 5.003874, -0.315510, -0.207347, 0.194977, -0.118231
6.475162, 5.005683, -0.315891, -0.208528, 0.184847, -0.118120
6.485160, 5.007396, -0.316255, -0.209720, 0.175182, -0.119207
6.495159, 5.009010, -0.316599, -0.210902, 0.165045, -0.118185
6.505160, 5.010522, -0.316924, -0.212083, 0.154618, -0.118140
6.515169, 5.011948, -0.317232, -0.213286, 0.145888, -0.120192
6.525157, 5.013259, -0.317517, -0.214457, 0.134219, -0.117209
6.535159, 5.014480, -0.317783, -0.215649, 0.124947, -0.119145
6.545157, 5.015604, -0.318030, -0.216841, 0.115065, -0.119212
6.555165, 5.016628, -0.318257, -0.218022, 0.104826, -0.118084
6.565160, 5.017555, -0.318463, -0.219204, 0.094999, -0.118231
6.575191, 5.018385, -0.318648, -0.220385, 0.084724, -0.117787
6.585169, 5.019117, -0.318812, -0.221567, 0.075235, -0.118464
6.595167, 5.019752, -0.318956, -0.222749, 0.065145, -0.118256
6.605153, 5.020287, -0.319077, -0.223940, 0.054939, -0.119207
6.615157, 5.020726, -0.319178, -0.225132, 0.044972, -0.119166
6.625356, 5.021067, -0.319256, -0.226324, 0.034355, -0.116887
6.635354, 5.021320, -0.319314, -0.227454, 0.025920, -0.113011
6.645161, 5.021508, -0.319358, -0.228418, 0.019659, -0.098294
6.655160, 5.021647, -0.319390, -0.229133, 0.014300, -0.071500
6.665166, 5.021738, -0.319411, -0.229600, 0.009327, -0.046634
6.675169, 5.021780, -0.319421, -0.229817, 0.004351, -0.021755
6.685164, 5.021788, -0.319423, -0.229859, 0.000830, -0.004148
6.695169, 5.021788, -0.319423, -0.229859, 0.000000, 0.000000
6.705168, 5.021788, -0.319423, -0.229859, 0.000000, 0.000000
6.715165, 5.021788, -0.319423, -0.229610, 0.000000, 0.024894
6.725160, 5.021788, -0.319423, -0.228864, 0.000000, 0.074624
6.735168, 5.021788, -0.319423, -0.227599, 0.000000, 0.126365
6.745285, 5.021788, -0.319423, -0.225858, 0.000000, 0.172077
6.755161, 5.021788, -0.319423, -0.223619, 0.000000, 0.226694
6.765186, 5.021788, -0.319423, -0.220862, 0.000000, 0.275318
6.775181, 5.021788, -0.319423, -0.217628, 0.000000, 0.323482
6.785161, 5.021788, -0.319423, -0.213876, 0.000000, 0.375595
6.795166, 5.021788, -0.319423, -0.209627, 0.000000, 0.424852
6.805158, 5.021788, -0.319423, -0.204880, 0.000000, 0.474997
6.815162, 5.021788, -0.319423, -0.199635, 0.000000, 0.524285
6.825167, 5.021788, -0.319423, -0.193893, 0.000000, 0.573946
6.835159, 5.021788, -0.319423, -0.187654, 0.000000, 0.624368
6.845479, 5.021788, -0.319423, -0.180875, 0.000000, 0.656635
6.855169, 5.021788, -0.319423, -0.173661, 0.000000, 0.744743
6.865160, 5.021788, -0.319423, -0.165991, 0.000000, 0.767594
6.875188, 5.021788, -0.319423, -0.158010, 0.000000, 0.796769
6.885226, 5.021788, -0.319423, -0.150278, 0.000000, 0.769242
6.895164, 5.021788, -0.319423, -0.142422, 0.000000, 0.790869
6.905159, 5.021788, -0.319423, -0.134565, 0.000000, 0.785727
6.915153, 5.021788, -0.319423, -0.126709, 0.000000, 0.786232
6.925167, 5.021788, -0.319423, -0.118852, 0.000000, 0.784720
6.935165, 5.021788, -0.319423, -0.110996, 0.000000, 0.785862
6.945161, 5.021788, -0.319423, -0.103139, 0.000000, 0.785828
6.955268, 5.021788, -0.319423, -0.095283, 0.000000, 0.780022
6.965161, 5.021788, -0.319423, -0.087427, 0.000000, 0.791482
6.975235, 5.021788, -0.319423, -0.079570, 0.000000, 0.781649
6.985172, 5.021788, -0.319423, -0.071693, 0.000000, 0.791184
6.995269, 5.021788, -0.319423, -0.063836, 0.000000, 0.778436
7.005158, 5.021788, -0.319423, -0.056021, 0.000000, 0.789448
7.015156, 5.021788, -0.319423, -0.048165, 0.000000, 0.785828
7.025240, 5.021788, -0.319423, -0.040308, 0.000000, 0.781050
7.035220, 5.021788, -0.319423, -0.032452, 0.000000, 0.789407
7.045184, 5.021788, -0.319423, -0.024596, 0.000000, 0.784519
7.055164, 5.021788, -0.319423, -0.016739, 0.000000, 0.787276
7.065159, 5.021788, -0.319423, -0.008883, 0.000000, 0.785794
7.075199, 5.021788, -0.319423, -0.000902, 0.000000, 0.796157
7.085169, 5.021788, -0.319423, 0.006830, 0.000000, 0.774912
7.095166, 5.021788, -0.319423, 0.014708, 0.000000, 0.787868
7.105167, 5.021788, -0.319423, 0.022543, 0.000000, 0.783252
7.115163, 5.021788, -0.319423, 0.030400, 0.000000, 0.785794
7.125159, 5.021788, -0.319423, 0.038256, 0.000000, 0.786030
7.135157, 5.021788, -0.319423, 0.046113, 0.000000, 0.785694
7.145177, 5.021788, -0.319423, 0.053969, 0.000000, 0.783917
7.155166, 5.021788, -0.319423, 0.061826, 0.000000, 0.786838
7.165163, 5.021788, -0.319423, 0.069682, 0.000000, 0.785895
7.175168, 5.021788, -0.319423, 0.077539, 0.000000, 0.785123
7.185160, 5.021788, -0.319423, 0.085395, 0.000000, 0.786232
7.195174, 5.021788, -0.319423, 0.093252, 0.000000, 0.784989
7.205221, 5.021788, -0.319423, 0.101108, 0.000000, 0.781516
7.215157, 5.021788, -0.319423, 0.108964, 0.000000, 0.790630
7.225165, 5.021788, -0.319423, 0.116821, 0.000000, 0.785761
7.235167, 5.021788, -0.319423, 0.124677, 0.000000, 0.785022
7.245189, 5.021788, -0.319423, 0.132575, 0.000000, 0.788929
7.255163, 5.021788, -0.319423, 0.140390, 0.000000, 0.782485
7.265157, 5.021788, -0.319423, 0.148247, 0.000000, 0.786063
7.275164, 5.021788, -0.319423, 0.156103, 0.000000, 0.785156
7.285166, 5.021788, -0.319423, 0.163960, 0.000000, 0.785526
7.295176, 5.021788, -0.319423, 0.172417, 0.000000, 0.845740
7.305161, 5.021788, -0.319423, 0.179673, 0.000000, 0.726134
7.315191, 5.021788, -0.319423, 0.187550, 0.000000, 0.785114
7.325191, 5.021788, -0.319423, 0.195386, 0.000000, 0.785333
7.335171, 5.021788, -0.319423, 0.203242, 0.000000, 0.785358
7.345157, 5.021788, -0.319423, 0.211099, 0.000000, 0.786669
