# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
39.795927, 11.641042, 0.000903, 0.016757, 0.000000, 0.000000
39.895711, 11.740457, 0.002535, 0.016048, 0.000000, 0.000000
39.995198, 11.839321, 0.004082, 0.015232, 0.000000, 0.000000
40.095209, 11.938717, 0.005547, 0.014255, 0.000000, 0.000000
40.195197, 12.038214, 0.006913, 0.013238, 0.000000, 0.000000
40.295329, 12.137691, 0.008178, 0.012221, 0.000000, 0.000000
40.395223, 12.237177, 0.009339, 0.011143, 0.000000, 0.000000
40.495207, 12.336667, 0.010392, 0.010074, 0.000000, 0.000000
40.595197, 12.436175, 0.011343, 0.009089, 0.000000, 0.000000
40.695206, 12.535868, 0.012199, 0.008129, 0.000000, 0.000000
40.795197, 12.635367, 0.012957, 0.007154, 0.000000, 0.000000
40.895214, 12.734642, 0.013619, 0.006224, 0.000000, 0.000000
40.995199, 12.834138, 0.014194, 0.005393, 0.000000, 0.000000
41.095585, 12.933651, 0.014688, 0.004583, 0.000000, 0.000000
41.195201, 13.033131, 0.015104, 0.003834, 0.000000, 0.000000
41.295213, 13.133823, 0.015456, 0.003208, 0.000000, 0.000000
41.395203, 13.233112, 0.015749, 0.002712, 0.000000, 0.000000
41.495378, 13.332616, 0.015994, 0.002243, 0.000000, 0.000000
41.595197, 13.432102, 0.016194, 0.001782, 0.000000, 0.000000
41.695268, 13.531647, 0.016349, 0.001355, 0.000000, 0.000000
41.795250, 13.632250, 0.016461, 0.000923, 0.000000, 0.000000
41.895199, 13.731586, 0.016534, 0.000572, 0.000000, 0.000000
41.995197, 13.831090, 0.016574, 0.000288, 0.000000, 0.000000
42.095228, 13.930592, 0.016589, 0.000055, 0.000000, 0.000000
42.195190, 14.030070, 0.016570, -0.000488, 0.000000, 0.000000
42.295204, 14.123559, 0.016486, -0.001377, 0.000000, 0.000000
42.395192, 14.207462, 0.016325, -0.002507, 0.000000, 0.000000
42.495205, 14.282451, 0.016088, -0.003892, 0.000000, 0.000000
42.595201, 14.348118, 0.015782, -0.005490, 0.000000, 0.000000
42.694579, 14.403477, 0.015430, -0.007317, 0.000000, 0.000000
42.794502, 14.453282, 0.015018, -0.009273, 0.000000, 0.000000
42.894548, 14.503029, 0.014505, -0.011385, 0.000000, 0.000000
42.994496, 14.552784, 0.013880, -0.013764, 0.000000, 0.000000
43.094514, 14.602524, 0.013130, -0.016433, 0.000000, 0.000000
43.194503, 14.652263, 0.012240, -0.019422, 0.000000, 0.000000
43.294700, 14.702205, 0.011187, -0.022797, 0.000000, 0.000000
43.394504, 14.752223, 0.009952, -0.026635, 0.000000, 0.000000
43.494523, 14.801944, 0.008523, -0.030964, 0.000000, 0.000000
43.594501, 14.851659, 0.006861, -0.035984, 0.000000, 0.000000
43.694568, 14.900816, 0.004951, -0.041864, 0.000000, 0.000000
43.794517, 14.942556, 0.003076, -0.048208, 0.000000, 0.000000
43.894513, 14.974355, 0.001444, -0.054782, 0.000000, 0.000000
43.994520, 14.996195, 0.000177, -0.061637, 0.000000, 0.000000
44.094520, 15.008107, -0.000594, -0.068710, 0.000000, 0.000000
44.194527, 15.010653, -0.000774, -0.073802, 0.000000, 0.000000
44.294508, 15.010633, -0.000773, -0.093974, 0.000000, 0.000000
44.394504, 15.010566, -0.000764, -0.160864, 0.000000, 0.000000
44.494509, 15.010489, -0.000749, -0.239036, 0.000000, 0.000000
44.594515, 15.010414, -0.000727, -0.317270, 0.000000, 0.000000
44.694508, 15.010340, -0.000700, -0.395441, 0.000000, 0.000000
44.794521, 15.010269, -0.000666, -0.473655, 0.000000, 0.000000
44.894502, 15.010201, -0.000628, -0.551641, 0.000000, 0.000000
44.994505, 15.010135, -0.000584, -0.629813, 0.000000, 0.000000
45.094497, 15.010074, -0.000536, -0.707985, 0.000000, 0.000000
45.194014, 15.010017, -0.000483, -0.784589, 0.000000, 0.000000
45.293516, 15.009964, -0.000426, -0.862039, 0.000000, 0.000000
45.393526, 15.009916, -0.000365, -0.940169, 0.000000, 0.000000
45.493539, 15.009872, -0.000300, -1.018321, 0.000000, 0.000000
45.593534, 15.009833, -0.000231, -1.096493, 0.000000, 0.000000
45.693514, 15.009800, -0.000160, -1.174664, 0.000000, 0.000000
45.793528, 15.009773, -0.000089, -1.250341, 0.000000, 0.000000
45.893518, 15.009754, -0.000022, -1.318983, 0.000000, 0.000000
45.993543, 15.009741, 0.000037, -1.379664, 0.000000, 0.000000
46.093511, 15.009732, 0.000090, -1.432797, 0.000000, 0.000000
46.193528, 15.009727, 0.000135, -1.477864, 0.000000, 0.000000
46.293498, 15.009724, 0.000171, -1.514496, 0.000000, 0.000000
46.393593, 15.009723, 0.000200, -1.543227, 0.000000, 0.000000
46.493529, 15.009722, 0.000213, -1.556098, 0.000000, 0.000000
46.593517, 15.009722, 0.000213, -1.556098, 0.000000, 0.000000
46.693555, 15.009722, 0.000213, -1.556098, 0.000000, 0.000000
46.793575, 15.009722, 0.000213, -1.556098, 0.000000, 0.000000
46.893515, 15.009722, 0.000213, -1.556098, 0.000000, 0.000000
46.993523, 15.009758, -0.002220, -1.556037, 0.000000, 0.000000
47.093529, 15.009936, -0.014161, -1.555737, 0.000000, 0.000000
47.193624, 15.010272, -0.036043, -1.555187, 0.000000, 0.000000
47.293508, 15.010782, -0.067881, -1.554387, 0.000000, 0.000000
47.393564, 15.011489, -0.109671, -1.553337, 0.000000, 0.000000
47.493531, 15.012426, -0.161396, -1.552037, 0.000000, 0.000000
47.593512, 15.013631, -0.223072, -1.550487, 0.000000, 0.000000
47.693789, 15.015151, -0.294702, -1.548687, 0.000000, 0.000000
47.793605, 15.017038, -0.376264, -1.546637, 0.000000, 0.000000
47.893546, 15.019355, -0.467776, -1.544337, 0.000000, 0.000000
47.993524, 15.021863, -0.566677, -1.548420, 0.000000, 0.000000
48.093531, 15.023786, -0.666103, -1.554460, 0.000000, 0.000000
48.193519, 15.025156, -0.765577, -1.559675, 0.000000, 0.000000
48.293619, 15.026041, -0.865067, -1.564115, 0.000000, 0.000000
48.393552, 15.026521, -0.964558, -1.567906, 0.000000, 0.000000
48.493632, 15.026652, -1.064052, -1.571078, 0.000000, 0.000000
48.593591, 15.026497, -1.163545, -1.573673, 0.000000, 0.000000
48.693678, 15.026110, -1.263049, -1.575741, 0.000000, 0.000000
48.793599, 15.025540, -1.362534, -1.577346, 0.000000, 0.000000
48.893579, 15.024833, -1.462039, -1.578496, 0.000000, 0.000000
48.993542, 15.024030, -1.561534, -1.579286, 0.000000, 0.000000
49.093557, 15.023164, -1.661020, -1.579746, 0.000000, 0.000000
49.193521, 15.022268, -1.760516, -1.579907, 0.000000, 0.000000
49.293631, 15.021367, -1.860009, -1.579861, 0.000000, 0.000000
49.393516, 15.020476, -1.959503, -1.579723, 0.000000, 0.000000
49.494580, 15.019597, -2.058998, -1.579523, 0.000000, 0.000000
49.594575, 15.018746, -2.158487, -1.579189, 0.000000, 0.000000
49.694526, 15.017933, -2.257997, -1.578751, 0.000000, 0.000000
49.794528, 15.017172, -2.357473, -1.578180, 0.000000, 0.000000
49.894561, 15.016469, -2.456973, -1.577608, 0.000000, 0.000000
49.994653, 15.015820, -2.556468, -1.577047, 0.000000, 0.000000
50.094526, 15.015228, -2.656011, -1.576474, 0.000000, 0.000000
50.194522, 15.014693, -2.755463, -1.575904, 0.000000, 0.000000
50.294550, 15.014219, -2.854955, -1.575281, 0.000000, 0.000000
50.394526, 15.013799, -2.954457, -1.574771, 0.000000, 0.000000
50.494555, 15.013433, -3.054024, -1.574229, 0.000000, 0.000000
50.594547, 15.013131, -3.153461, -1.573412, 0.000000, 0.000000
50.694515, 15.012911, -3.252958, -1.572624, 0.000000, 0.000000
50.794530, 15.012764, -3.352488, -1.571959, 0.000000, 0.000000
50.894516, 15.012678, -3.451960, -1.571377, 0.000000, 0.000000
50.994574, 15.012647, -3.551465, -1.570878, 0.000000, 0.000000
51.094550, 15.012661, -3.650960, -1.570471, 0.000000, 0.000000
51.194630, 15.012713, -3.750451, -1.570106, 0.000000, 0.000000
51.294571, 15.012796, -3.849991, -1.569843, 0.000000, 0.000000
51.394635, 15.012899, -3.949444, -1.569665, 0.000000, 0.000000
51.494662, 15.013006, -4.048847, -1.569859, 0.000000, 0.000000
51.594546, 15.013071, -4.141287, -1.570393, 0.000000, 0.000000
51.694522, 15.013074, -4.223872, -1.571174, 0.000000, 0.000000
51.794546, 15.013012, -4.296512, -1.572185, 0.000000, 0.000000
51.894728, 15.012888, -4.359191, -1.573436, 0.000000, 0.000000
51.994528, 15.012710, -4.412113, -1.574973, 0.000000, 0.000000
52.094808, 15.012460, -4.461865, -1.576745, 0.000000, 0.000000
52.194521, 15.012115, -4.511614, -1.578733, 0.000000, 0.000000
52.294535, 15.011665, -4.561358, -1.580989, 0.000000, 0.000000
52.394550, 15.011096, -4.611092, -1.583555, 0.000000, 0.000000
52.494536, 15.010391, -4.660837, -1.586451, 0.000000, 0.000000
52.594520, 15.009533, -4.710574, -1.589718, 0.000000, 0.000000
52.694558, 15.008512, -4.759813, -1.593390, 0.000000, 0.000000
52.794531, 15.007285, -4.809538, -1.597626, 0.000000, 0.000000
52.894535, 15.005832, -4.859258, -1.602554, 0.000000, 0.000000
52.993677, 15.004164, -4.907530, -1.608239, 0.000000, 0.000000
53.093665, 15.002519, -4.948327, -1.614236, 0.000000, 0.000000
53.193658, 15.001085, -4.979213, -1.620513, 0.000000, 0.000000
53.293667, 14.999979, -5.000173, -1.627040, 0.000000, 0.000000
53.393650, 14.999329, -5.011155, -1.633807, 0.000000, 0.000000
53.493816, 14.999204, -5.013092, -1.638038, 0.000000, 0.000000
53.593664, 14.999203, -5.013117, -1.613142, 0.000000, 0.000000
53.693667, 14.999202, -5.013187, -1.543138, 0.000000, 0.000000
53.793660, 14.999208, -5.013265, -1.465008, 0.000000, 0.000000
53.893660, 14.999219, -5.013343, -1.386836, 0.000000, 0.000000
53.993690, 14.999236, -5.013420, -1.308520, 0.000000, 0.000000
54.093663, 14.999260, -5.013495, -1.230389, 0.000000, 0.000000
54.193660, 14.999289, -5.013568, -1.152341, 0.000000, 0.000000
54.293665, 14.999323, -5.013638, -1.074169, 0.000000, 0.000000
54.393650, 14.999363, -5.013706, -0.995997, 0.000000, 0.000000
54.493672, 14.999409, -5.013770, -0.917805, 0.000000, 0.000000
54.593756, 14.999459, -5.013830, -0.839654, 0.000000, 0.000000
54.693667, 14.999513, -5.013887, -0.761502, 0.000000, 0.000000
54.793667, 14.999572, -5.013939, -0.683207, 0.000000, 0.000000
54.893672, 14.999635, -5.013986, -0.605220, 0.000000, 0.000000
54.993673, 14.999701, -5.014028, -0.527090, 0.000000, 0.000000
55.093685, 14.999771, -5.014065, -0.448918, 0.000000, 0.000000
55.193744, 14.999843, -5.014096, -0.370664, 0.000000, 0.000000
55.293673, 14.999913, -5.014120, -0.297297, 0.000000, 0.000000
55.393660, 14.999977, -5.014138, -0.230614, 0.000000, 0.000000
55.493654, 15.000035, -5.014149, -0.172243, 0.000000, 0.000000
55.593664, 15.000084, -5.014157, -0.122473, 0.000000, 0.000000
55.693665, 15.000127, -5.014161, -0.079860, 0.000000, 0.000000
55.793662, 15.000162, -5.014163, -0.044363, 0.000000, 0.000000
55.893665, 15.000188, -5.014164, -0.018478, 0.000000, 0.000000
55.993660, 15.000194, -5.014164, -0.013115, 0.000000, 0.000000
56.093658, 15.000194, -5.014164, -0.013115, 0.000000, 0.000000
56.193660, 15.000194, -5.014164, -0.013115, 0.000000, 0.000000
56.293670, 15.000194, -5.014164, -0.013115, 0.000000, 0.000000
56.393697, 15.000194, -5.014164, -0.013115, 0.000000, 0.000000
56.493680, 15.005168, -5.014229, -0.012990, 0.000000, 0.000000
56.593660, 15.020096, -5.014420, -0.012615, 0.000000, 0.000000
56.693768, 15.044961, -5.014726, -0.011990, 0.000000, 0.000000
56.793659, 15.079787, -5.015129, -0.011115, 0.000000, 0.000000
56.893664, 15.124600, -5.015601, -0.009989, 0.000000, 0.000000
56.993658, 15.179401, -5.016111, -0.008612, 0.000000, 0.000000
57.093663, 15.243954, -5.016615, -0.006990, 0.000000, 0.000000
57.193694, 15.319030, -5.017069, -0.005104, 0.000000, 0.000000
57.293661, 15.403150, -5.017409, -0.002990, 0.000000, 0.000000
57.393659, 15.497655, -5.017579, -0.000523, 0.000000, 0.000000
57.493657, 15.597206, -5.017342, 0.005155, 0.000000, 0.000000
57.593679, 15.696647, -5.016590, 0.009778, 0.000000, 0.000000
57.693749, 15.796155, -5.015430, 0.013361, 0.000000, 0.000000
57.793642, 15.895624, -5.013961, 0.016036, 0.000000, 0.000000
57.893665, 15.995116, -5.012268, 0.017876, 0.000000, 0.000000
57.993668, 16.094593, -5.010425, 0.019077, 0.000000, 0.000000
58.093657, 16.194114, -5.008492, 0.019670, 0.000000, 0.000000
58.193716, 16.293633, -5.006524, 0.019819, 0.000000, 0.000000
58.293664, 16.393075, -5.004561, 0.019606, 0.000000, 0.000000
58.393670, 16.492511, -5.002638, 0.019032, 0.000000, 0.000000
58.493655, 16.592024, -5.000784, 0.018202, 0.000000, 0.000000
58.593662, 16.691570, -4.999019, 0.017238, 0.000000, 0.000000
58.693667, 16.790963, -4.997361, 0.016137, 0.000000, 0.000000
58.793664, 16.890465, -4.995816, 0.014935, 0.000000, 0.000000
58.893665, 16.989931, -4.994394, 0.013691, 0.000000, 0.000000
58.993687, 17.089457, -4.993098, 0.012366, 0.000000, 0.000000
59.093735, 17.188951, -4.991932, 0.011081, 0.000000, 0.000000
59.193653, 17.288478, -4.990893, 0.009807, 0.000000, 0.000000
59.293666, 17.387928, -4.989980, 0.008594, 0.000000, 0.000000
59.393659, 17.487441, -4.989183, 0.007443, 0.000000, 0.000000
59.493661, 17.586890, -4.988497, 0.006364, 0.000000, 0.000000
59.593657, 17.686364, -4.987915, 0.005357, 0.000000, 0.000000
59.693664, 17.786357, -4.987426, 0.004466, 0.000000, 0.000000
59.793943, 17.885359, -4.987026, 0.003643, 0.000000, 0.000000
59.893664, 17.984867, -4.986702, 0.002905, 0.000000, 0.000000
59.993658, 18.084397, -4.986446, 0.002260, 0.000000, 0.000000
60.093659, 18.183862, -4.986250, 0.001697, 0.000000, 0.000000
60.193642, 18.283337, -4.986106, 0.001205, 0.000000, 0.000000
60.293683, 18.382880, -4.986009, 0.000767, 0.000000, 0.000000
60.393661, 18.482354, -4.985951, 0.000410, 0.000000, 0.000000
60.493666, 18.581848, -4.985926, 0.000115, 0.000000, 0.000000
60.593659, 18.681352, -4.985926, -0.000107, 0.000000, 0.000000
60.693666, 18.780828, -4.985948, -0.000310, 0.000000, 0.000000
60.793656, 18.880326, -4.985986, -0.000357, 0.000000, 0.000000
60.893920, 18.979844, -4.986006, -0.000146, 0.000000, 0.000000
60.993662, 19.077783, -4.986028, -0.000356, 0.000000, 0.000000
61.093661, 19.167139, -4.986078, -0.000792, 0.000000, 0.000000
61.193660, 19.246738, -4.986166, -0.001484, 0.000000, 0.000000
61.293675, 19.316397, -4.986300, -0.002436, 0.000000, 0.000000
61.393669, 19.376083, -4.986478, -0.003628, 0.000000, 0.000000
61.493657, 19.427071, -4.986700, -0.005213, 0.000000, 0.000000
61.593666, 19.476828, -4.987007, -0.007160, 0.000000, 0.000000
61.693689, 19.526577, -4.987417, -0.009354, 0.000000, 0.000000
61.793643, 19.575810, -4.987936, -0.011778, 0.000000, 0.000000
61.893656, 19.625572, -4.988589, -0.014509, 0.000000, 0.000000
61.993712, 19.675317, -4.989386, -0.017600, 0.000000, 0.000000
62.093652, 19.725065, -4.990346, -0.021053, 0.000000, 0.000000
62.193655, 19.775095, -4.991497, -0.025044, 0.000000, 0.000000
62.293685, 19.824478, -4.992842, -0.029537, 0.000000, 0.000000
62.393651, 19.874197, -4.994439, -0.034836, 0.000000, 0.000000
62.493665, 19.920297, -4.996180, -0.040916, 0.000000, 0.000000
62.593727, 19.955965, -4.997746, -0.047166, 0.000000, 0.000000
62.693656, 19.981695, -4.999039, -0.053675, 0.000000, 0.000000
62.793652, 19.997484, -4.999935, -0.060445, 0.000000, 0.000000
62.893699, 20.003348, -5.000304, -0.067372, 0.000000, 0.000000
62.993678, 20.003496, -5.000314, -0.059118, 0.000000, 0.000000
63.093652, 20.003551, -5.000316, -0.004522, 0.000000, 0.000000
63.193656, 20.003630, -5.000313, 0.073630, 0.000000, 0.000000
63.293658, 20.003708, -5.000305, 0.151801, 0.000000, 0.000000
63.393670, 20.003785, -5.000290, 0.229994, 0.000000, 0.000000
63.493665, 20.003861, -5.000269, 0.308104, 0.000000, 0.000000
63.593653, 20.003934, -5.000242, 0.386214, 0.000000, 0.000000
63.693664, 20.004006, -5.000210, 0.464365, 0.000000, 0.000000
63.793665, 20.004075, -5.000172, 0.542475, 0.000000, 0.000000
63.893702, 20.004140, -5.000129, 0.620606, 0.000000, 0.000000
63.993657, 20.004202, -5.000081, 0.698778, 0.000000, 0.000000
64.093668, 20.004260, -5.000028, 0.776929, 0.000000, 0.000000
64.193671, 20.004314, -4.999971, 0.855080, 0.000000, 0.000000
64.293661, 20.004363, -4.999909, 0.933252, 0.000000, 0.000000
64.393665, 20.004408, -4.999844, 1.011424, 0.000000, 0.000000
64.493654, 20.004447, -4.999776, 1.089575, 0.000000, 0.000000
64.593669, 20.004480, -4.999705, 1.167747, 0.000000, 0.000000
64.693660, 20.004507, -4.999635, 1.243155, 0.000000, 0.000000
64.793663, 20.004528, -4.999567, 1.313303, 0.000000, 0.000000
64.893678, 20.004541, -4.999508, 1.373613, 0.000000, 0.000000
64.993700, 20.004550, -4.999458, 1.423693, 0.000000, 0.000000
65.093702, 20.004556, -4.999412, 1.470060, 0.000000, 0.000000
65.193687, 20.004559, -4.999373, 1.508898, 0.000000, 0.000000
65.293667, 20.004560, -4.999344, 1.537754, 0.000000, 0.000000
65.393666, 20.004561, -4.999329, 1.553079, 0.000000, 0.000000
65.493946, 20.004561, -4.999329, 1.553079, 0.000000, 0.000000
65.593653, 20.004561, -4.999329, 1.553079, 0.000000, 0.000000
65.693671, 20.004561, -4.999329, 1.553079, 0.000000, 0.000000
65.793674, 20.004561, -4.999329, 1.553079, 0.000000, 0.000000
65.893651, 20.004592, -4.997543, 1.553123, 0.000000, 0.000000
65.993679, 20.004784, -4.986601, 1.553398, 0.000000, 0.000000
66.093707, 20.005142, -4.965706, 1.553923, 0.000000, 0.000000
66.193648, 20.005651, -4.934858, 1.554699, 0.000000, 0.000000
66.293722, 20.006286, -4.894081, 1.555723, 0.000000, 0.000000
66.393737, 20.007019, -4.843339, 1.556998, 0.000000, 0.000000
66.493720, 20.007810, -4.782655, 1.558523, 0.000000, 0.000000
66.593662, 20.008614, -4.712020, 1.560298, 0.000000, 0.000000
66.693966, 20.009379, -4.631434, 1.562323, 0.000000, 0.000000
66.793663, 20.010043, -4.540893, 1.564598, 0.000000, 0.000000
66.893672, 20.010485, -4.442223, 1.568624, 0.000000, 0.000000
66.993667, 20.010474, -4.342722, 1.573063, 0.000000, 0.000000
67.093667, 20.010059, -4.243213, 1.576728, 0.000000, 0.000000
67.193870, 20.009316, -4.143710, 1.579672, 0.000000, 0.000000
67.293762, 20.008308, -4.044222, 1.582079, 0.000000, 0.000000
67.393740, 20.007091, -3.944680, 1.583869, 0.000000, 0.000000
67.493694, 20.005727, -3.845196, 1.585069, 0.000000, 0.000000
67.593669, 20.004269, -3.745755, 1.585773, 0.000000, 0.000000
67.693673, 20.002760, -3.646267, 1.586077, 0.000000, 0.000000
67.793664, 20.001241, -3.546778, 1.586019, 0.000000, 0.000000
67.895171, 19.999741, -3.447275, 1.585684, 0.000000, 0.000000
67.994662, 19.998270, -3.346856, 1.585144, 0.000000, 0.000000
68.094605, 19.996876, -3.247386, 1.584447, 0.000000, 0.000000
68.194776, 19.995556, -3.147835, 1.583638, 0.000000, 0.000000
68.294645, 19.994322, -3.048418, 1.582733, 0.000000, 0.000000
68.394655, 19.993182, -2.948933, 1.581768, 0.000000, 0.000000
68.494621, 19.992138, -2.849410, 1.580783, 0.000000, 0.000000
68.594614, 19.991193, -2.749902, 1.579777, 0.000000, 0.000000
68.694688, 19.990347, -2.650447, 1.578811, 0.000000, 0.000000
68.794678, 19.989600, -2.550957, 1.577835, 0.000000, 0.000000
68.894614, 19.988947, -2.451466, 1.576901, 0.000000, 0.000000
68.994750, 19.988383, -2.351796, 1.576033, 0.000000, 0.000000
69.094601, 19.987904, -2.252477, 1.575218, 0.000000, 0.000000
69.194790, 19.987503, -2.152982, 1.574480, 0.000000, 0.000000
69.294601, 19.987170, -2.053475, 1.573804, 0.000000, 0.000000
69.394675, 19.986901, -1.953829, 1.573203, 0.000000, 0.000000
69.494656, 19.986689, -1.854463, 1.572678, 0.000000, 0.000000
69.594664, 19.986526, -1.754975, 1.572228, 0.000000, 0.000000
69.694635, 19.986405, -1.655479, 1.571820, 0.000000, 0.000000
69.794641, 19.986320, -1.555979, 1.571494, 0.000000, 0.000000
69.894601, 19.986265, -1.456485, 1.571220, 0.000000, 0.000000
69.994636, 19.986237, -1.356972, 1.570957, 0.000000, 0.000000
70.094595, 19.986220, -1.257484, 1.571085, 0.000000, 0.000000
70.194621, 19.986181, -1.157987, 1.571295, 0.000000, 0.000000
70.294606, 19.986122, -1.058478, 1.571485, 0.000000, 0.000000
70.394835, 19.986059, -0.959427, 1.571293, 0.000000, 0.000000
70.494675, 19.986034, -0.866606, 1.570820, 0.000000, 0.000000
70.594984, 19.986058, -0.783023, 1.570125, 0.000000, 0.000000
70.694602, 19.986141, -0.709399, 1.569170, 0.000000, 0.000000
70.794657, 19.986281, -0.645619, 1.567967, 0.000000, 0.000000
70.894634, 19.986470, -0.591937, 1.566491, 0.000000, 0.000000
70.994654, 19.986731, -0.542120, 1.564576, 0.000000, 0.000000
71.094968, 19.987092, -0.492437, 1.562442, 0.000000, 0.000000
71.194643, 19.987567, -0.442695, 1.560031, 0.000000, 0.000000
71.294646, 19.988168, -0.392949, 1.557342, 0.000000, 0.000000
71.394630, 19.988911, -0.343210, 1.554301, 0.000000, 0.000000
71.494630, 19.989816, -0.293469, 1.550869, 0.000000, 0.000000
71.594950, 19.990901, -0.243741, 1.547025, 0.000000, 0.000000
71.694600, 19.992190, -0.194016, 1.542613, 0.000000, 0.000000
71.794605, 19.993715, -0.144296, 1.537531, 0.000000, 0.000000
71.894638, 19.995465, -0.095868, 1.531612, 0.000000, 0.000000
71.994594, 19.997187, -0.055120, 1.525222, 0.000000, 0.000000
72.094607, 19.998688, -0.024329, 1.518571, 0.000000, 0.000000
72.194601, 19.999844, -0.003477, 1.511681, 0.000000, 0.000000
72.294651, 20.000523, 0.007439, 1.504531, 0.000000, 0.000000
72.394595, 20.000652, 0.009344, 1.500124, 0.000000, 0.000000
72.494626, 20.000651, 0.009324, 1.479972, 0.000000, 0.000000
72.594598, 20.000642, 0.009257, 1.413083, 0.000000, 0.000000
72.694599, 20.000627, 0.009180, 1.334932, 0.000000, 0.000000
72.794679, 20.000606, 0.009105, 1.256760, 0.000000, 0.000000
72.894598, 20.000579, 0.009031, 1.178609, 0.000000, 0.000000
72.994636, 20.000546, 0.008960, 1.100437, 0.000000, 0.000000
73.094586, 20.000507, 0.008891, 1.022285, 0.000000, 0.000000
73.194595, 20.000464, 0.008826, 0.944155, 0.000000, 0.000000
73.294595, 20.000415, 0.008764, 0.865983, 0.000000, 0.000000
73.394602, 20.000362, 0.008706, 0.787873, 0.000000, 0.000000
73.494595, 20.000305, 0.008653, 0.709701, 0.000000, 0.000000
73.594591, 20.000243, 0.008604, 0.631509, 0.000000, 0.000000
73.694632, 20.000178, 0.008560, 0.553357, 0.000000, 0.000000
73.795035, 20.000110, 0.008521, 0.475185, 0.000000, 0.000000
73.894611, 20.000038, 0.008488, 0.396807, 0.000000, 0.000000
73.994596, 19.999968, 0.008462, 0.321894, 0.000000, 0.000000
74.094594, 19.999903, 0.008442, 0.254200, 0.000000, 0.000000
74.194597, 19.999841, 0.008428, 0.190962, 0.000000, 0.000000
74.294585, 19.999788, 0.008420, 0.137726, 0.000000, 0.000000
74.394601, 19.999745, 0.008415, 0.094412, 0.000000, 0.000000
74.494600, 19.999709, 0.008412, 0.058544, 0.000000, 0.000000
74.594596, 19.999678, 0.008410, 0.028183, 0.000000, 0.000000
74.694693, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.794244, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.894284, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
74.994342, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.094252, 19.999670, 0.008410, 0.020077, 0.000000, 0.000000
75.194255, 20.004640, 0.008510, 0.020202, 0.000000, 0.000000
75.294242, 20.019549, 0.008814, 0.020576, 0.000000, 0.000000
75.394248, 20.044604, 0.009338, 0.021206, 0.000000, 0.000000
75.494252, 20.079239, 0.010088, 0.022076, 0.000000, 0.000000
75.594247, 20.124002, 0.011101, 0.023201, 0.000000, 0.000000
75.694249, 20.178703, 0.012408, 0.024576, 0.000000, 0.000000
75.794248, 20.243369, 0.014050, 0.026201, 0.000000, 0.000000
75.894275, 20.317178, 0.016053, 0.028057, 0.000000, 0.000000
75.994237, 20.401601, 0.018512, 0.030179, 0.000000, 0.000000
76.094248, 20.495905, 0.021467, 0.032075, 0.000000, 0.000000
76.194238, 20.595726, 0.024321, 0.024735, 0.000000, 0.000000
76.294270, 20.694665, 0.026415, 0.017776, 0.000000, 0.000000
76.394247, 20.794163, 0.027876, 0.011768, 0.000000, 0.000000
76.494269, 20.893646, 0.028783, 0.006636, 0.000000, 0.000000
76.594234, 20.993127, 0.029222, 0.002340, 0.000000, 0.000000
76.694239, 21.092630, 0.029271, -0.001214, 0.000000, 0.000000
76.794244, 21.192133, 0.029001, -0.004087, 0.000000, 0.000000
76.894243, 21.291616, 0.028476, -0.006362, 0.000000, 0.000000
76.994254, 21.391615, 0.027748, -0.008098, 0.000000, 0.000000
77.094246, 21.490597, 0.026882, -0.009334, 0.000000, 0.000000
77.194370, 21.590082, 0.025908, -0.010165, 0.000000, 0.000000
77.294239, 21.689572, 0.024866, -0.010759, 0.000000, 0.000000
77.394280, 21.789124, 0.023782, -0.011021, 0.000000, 0.000000
77.494262, 21.888574, 0.022686, -0.011018, 0.000000, 0.000000
77.594246, 21.988050, 0.021600, -0.010818, 0.000000, 0.000000
77.694257, 22.087541, 0.020541, -0.010484, 0.000000, 0.000000
77.794249, 22.187035, 0.019523, -0.009974, 0.000000, 0.000000
77.894257, 22.286523, 0.018562, -0.009351, 0.000000, 0.000000
77.993676, 22.385459, 0.017670, -0.008701, 0.000000, 0.000000
78.093699, 22.484939, 0.016842, -0.007965, 0.000000, 0.000000
78.193696, 22.584439, 0.016087, -0.007228, 0.000000, 0.000000
78.293702, 22.683947, 0.015406, -0.006481, 0.000000, 0.000000
78.394404, 22.783429, 0.014798, -0.005776, 0.000000, 0.000000
78.493697, 22.882929, 0.014259, -0.005091, 0.000000, 0.000000
78.593697, 22.982590, 0.013785, -0.004443, 0.000000, 0.000000
78.693990, 23.081932, 0.013376, -0.003814, 0.000000, 0.000000
78.793692, 23.181430, 0.013027, -0.003222, 0.000000, 0.000000
78.893693, 23.280923, 0.012735, -0.002681, 0.000000, 0.000000
78.993681, 23.380469, 0.012495, -0.002181, 0.000000, 0.000000
79.093699, 23.479918, 0.012302, -0.001734, 0.000000, 0.000000
79.193693, 23.579417, 0.012151, -0.001369, 0.000000, 0.000000
79.293945, 23.678924, 0.012032, -0.001065, 0.000000, 0.000000
79.393690, 23.778423, 0.011944, -0.000762, 0.000000, 0.000000
79.493699, 23.877913, 0.011883, -0.000500, 0.000000, 0.000000
