# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
88.420121, 86.844878, 0.015197, 0.000021, 0.000000, 0.000000
88.430075, 86.854819, 0.015197, 0.000003, 0.000000, 0.000000
88.440038, 86.864756, 0.015197, 0.000005, 0.000000, 0.000000
88.450069, 86.874691, 0.015197, 0.000017, 0.000000, 0.000000
88.460065, 86.884629, 0.015197, 0.000040, 0.000000, 0.000000
88.470182, 86.894580, 0.015198, 0.000053, 0.000000, 0.000000
88.480066, 86.903699, 0.015198, 0.000066, 0.000000, 0.000000
88.489503, 86.913512, 0.015199, 0.000065, 0.000000, 0.000000
88.498696, 86.922874, 0.015199, 0.000063, 0.000000, 0.000000
88.508748, 86.932019, 0.015200, 0.000066, 0.000000, 0.000000
88.518159, 86.941996, 0.015201, 0.000058, 0.000000, 0.000000
88.528140, 86.951360, 0.015201, 0.000046, 0.000000, 0.000000
88.538141, 86.961287, 0.015202, 0.000058, 0.000000, 0.000000
88.548139, 86.971249, 0.015202, 0.000082, 0.000000, 0.000000
88.558113, 86.981205, 0.015203, 0.000095, 0.000000, 0.000000
88.568110, 86.991140, 0.015204, 0.000107, 0.000000, 0.000000
88.578108, 87.001092, 0.015205, 0.000120, 0.000000, 0.000000
88.587531, 87.011025, 0.015206, 0.000122, 0.000000, 0.000000
88.597505, 87.020444, 0.015208, 0.000122, 0.000000, 0.000000
88.607707, 87.030278, 0.015209, 0.000121, 0.000000, 0.000000
88.617707, 87.039486, 0.015210, 0.000105, 0.000000, 0.000000
88.627138, 87.049441, 0.015211, 0.000097, 0.000000, 0.000000
88.637122, 87.058807, 0.015212, 0.000075, 0.000000, 0.000000
88.647089, 87.068771, 0.015212, 0.000047, 0.000000, 0.000000
88.657123, 87.078665, 0.015213, 0.000038, 0.000000, 0.000000
88.667119, 87.088646, 0.015213, 0.000051, 0.000000, 0.000000
88.677070, 87.098602, 0.015214, 0.000064, 0.000000, 0.000000
88.687072, 87.108512, 0.015214, 0.000076, 0.000000, 0.000000
88.697094, 87.118466, 0.015215, 0.000078, 0.000000, 0.000000
88.707206, 87.128407, 0.015216, 0.000081, 0.000000, 0.000000
88.716434, 87.138483, 0.015217, 0.000076, 0.000000, 0.000000
88.726006, 87.147678, 0.015217, 0.000060, 0.000000, 0.000000
88.735181, 87.157165, 0.015218, 0.000050, 0.000000, 0.000000
88.745216, 87.166339, 0.015218, 0.000033, 0.000000, 0.000000
88.755240, 87.176318, 0.015219, 0.000037, 0.000000, 0.000000
88.765215, 87.186261, 0.015219, 0.000049, 0.000000, 0.000000
88.775170, 87.196217, 0.015220, 0.000062, 0.000000, 0.000000
88.785173, 87.206128, 0.015220, 0.000074, 0.000000, 0.000000
88.794319, 87.206128, 0.015220, 0.000074, 0.000000, 0.000000
88.804307, 87.225148, 0.015222, 0.000078, 0.000000, 0.000000
88.813817, 87.235102, 0.015223, 0.000080, 0.000000, 0.000000
88.823874, 87.235102, 0.015223, 0.000080, 0.000000, 0.000000
88.833038, 87.253603, 0.015224, 0.000071, 0.000000, 0.000000
88.842287, 87.262711, 0.015224, 0.000052, 0.000000, 0.000000
88.852316, 87.271935, 0.015225, 0.000057, 0.000000, 0.000000
88.862310, 87.281872, 0.015226, 0.000080, 0.000000, 0.000000
88.872312, 87.291807, 0.015227, 0.000092, 0.000000, 0.000000
88.882315, 87.301718, 0.015227, 0.000104, 0.000000, 0.000000
88.892259, 87.311713, 0.015229, 0.000108, 0.000000, 0.000000
88.902268, 87.321625, 0.015230, 0.000109, 0.000000, 0.000000
88.912449, 87.341655, 0.015232, 0.000107, 0.000000, 0.000000
88.921859, 87.341655, 0.015232, 0.000107, 0.000000, 0.000000
88.931943, 87.350884, 0.015233, 0.000102, 0.000000, 0.000000
88.942107, 87.369183, 0.015234, 0.000067, 0.000000, 0.000000
88.952028, 87.379116, 0.015235, 0.000069, 0.000000, 0.000000
88.961228, 87.388259, 0.015236, 0.000082, 0.000000, 0.000000
88.971236, 87.398201, 0.015237, 0.000084, 0.000000, 0.000000
88.981218, 87.408146, 0.015237, 0.000086, 0.000000, 0.000000
88.991233, 87.418100, 0.015238, 0.000089, 0.000000, 0.000000
89.001212, 87.428050, 0.015239, 0.000092, 0.000000, 0.000000
89.011174, 87.437964, 0.015240, 0.000083, 0.000000, 0.000000
89.021187, 87.447918, 0.015241, 0.000065, 0.000000, 0.000000
89.031207, 87.457004, 0.015241, 0.000056, 0.000000, 0.000000
89.040507, 87.466968, 0.015242, 0.000028, 0.000000, 0.000000
89.049736, 87.476045, 0.015242, 0.000019, 0.000000, 0.000000
89.059776, 87.485328, 0.015242, 0.000035, 0.000000, 0.000000
89.069678, 87.495136, 0.015243, 0.000045, 0.000000, 0.000000
89.079631, 87.505093, 0.015243, 0.000047, 0.000000, 0.000000
89.089686, 87.515043, 0.015243, 0.000050, 0.000000, 0.000000
89.099625, 87.525094, 0.015244, 0.000044, 0.000000, 0.000000
89.109601, 87.534911, 0.015244, 0.000044, 0.000000, 0.000000
89.119637, 87.544865, 0.015245, 0.000026, 0.000000, 0.000000
89.129629, 87.553986, 0.015245, 0.000007, 0.000000, 0.000000
89.138930, 87.563919, 0.015245, 0.000009, 0.000000, 0.000000
89.148835, 87.573015, 0.015245, 0.000032, 0.000000, 0.000000
89.158384, 87.582777, 0.015245, 0.000040, 0.000000, 0.000000
89.168681, 87.592580, 0.015246, 0.000049, 0.000000, 0.000000
89.178487, 87.602404, 0.015246, 0.000058, 0.000000, 0.000000
89.188483, 87.612357, 0.015247, 0.000061, 0.000000, 0.000000
89.198468, 87.622289, 0.015248, 0.000053, 0.000000, 0.000000
89.208483, 87.632244, 0.015248, 0.000045, 0.000000, 0.000000
89.218429, 87.642196, 0.015249, 0.000037, 0.000000, 0.000000
89.228441, 87.652117, 0.015249, 0.000018, 0.000000, 0.000000
89.238441, 87.662071, 0.015249, 0.000021, 0.000000, 0.000000
89.248516, 87.671166, 0.015249, 0.000043, 0.000000, 0.000000
89.257989, 87.681015, 0.015250, 0.000054, 0.000000, 0.000000
89.267865, 87.690228, 0.015250, 0.000069, 0.000000, 0.000000
89.277290, 87.699534, 0.015251, 0.000075, 0.000000, 0.000000
89.287162, 87.709505, 0.015252, 0.000078, 0.000000, 0.000000
89.297163, 87.719450, 0.015253, 0.000081, 0.000000, 0.000000
89.307100, 87.729398, 0.015253, 0.000073, 0.000000, 0.000000
89.317093, 87.739325, 0.015254, 0.000065, 0.000000, 0.000000
89.327094, 87.749287, 0.015255, 0.000047, 0.000000, 0.000000
89.337072, 87.759236, 0.015255, 0.000029, 0.000000, 0.000000
89.347100, 87.769291, 0.015255, 0.000003, 0.000000, 0.000000
89.356482, 87.778445, 0.015255, 0.000006, 0.000000, 0.000000
89.366206, 87.787588, 0.015255, 0.000019, 0.000000, 0.000000
89.376249, 87.797106, 0.015255, 0.000021, 0.000000, 0.000000
89.385679, 87.807064, 0.015256, 0.000024, 0.000000, 0.000000
89.395904, 87.816686, 0.015256, 0.000028, 0.000000, 0.000000
89.405859, 87.826671, 0.015256, 0.000021, 0.000000, 0.000000
89.415864, 87.836596, 0.015256, 0.000023, 0.000000, 0.000000
89.425920, 87.846549, 0.015257, 0.000005, 0.000000, 0.000000
89.435794, 87.856448, 0.015257, -0.000004, 0.000000, 0.000000
89.445779, 87.866401, 0.015256, -0.000022, 0.000000, 0.000000
89.455901, 87.876351, 0.015256, -0.000019, 0.000000, 0.000000
89.465905, 87.885405, 0.015256, 0.000002, 0.000000, 0.000000
89.475947, 87.895337, 0.015256, 0.000014, 0.000000, 0.000000
89.485480, 87.904393, 0.015256, 0.000025, 0.000000, 0.000000
89.495573, 87.913850, 0.015257, 0.000025, 0.000000, 0.000000
89.505719, 87.923874, 0.015257, 0.000030, 0.000000, 0.000000
89.515775, 87.932984, 0.015257, 0.000022, 0.000000, 0.000000
89.525732, 87.942927, 0.015257, 0.000014, 0.000000, 0.000000
89.535740, 87.952875, 0.015257, 0.000006, 0.000000, 0.000000
89.545784, 87.962829, 0.015257, -0.000012, 0.000000, 0.000000
89.555707, 87.972756, 0.015257, -0.000021, 0.000000, 0.000000
89.565712, 87.982714, 0.015257, 0.000003, 0.000000, 0.000000
89.575454, 87.992665, 0.015257, 0.000015, 0.000000, 0.000000
89.585575, 88.002353, 0.015257, 0.000022, 0.000000, 0.000000
89.594894, 88.011424, 0.015258, 0.000023, 0.000000, 0.000000
89.604739, 88.020736, 0.015258, 0.000019, 0.000000, 0.000000
89.614748, 88.030542, 0.015258, 0.000018, 0.000000, 0.000000
89.624735, 88.040456, 0.015258, 0.000010, 0.000000, 0.000000
89.634730, 88.050383, 0.015258, 0.000001, 0.000000, 0.000000
89.644699, 88.060337, 0.015258, -0.000017, 0.000000, 0.000000
89.654707, 88.070266, 0.015258, -0.000015, 0.000000, 0.000000
89.664733, 88.080213, 0.015258, -0.000002, 0.000000, 0.000000
89.674806, 88.090178, 0.015258, 0.000011, 0.000000, 0.000000
89.683941, 88.100259, 0.015258, 0.000017, 0.000000, 0.000000
89.693346, 88.109336, 0.015258, 0.000028, 0.000000, 0.000000
89.702551, 88.118548, 0.015258, 0.000033, 0.000000, 0.000000
89.711964, 88.127839, 0.015259, 0.000029, 0.000000, 0.000000
89.721713, 88.137065, 0.015259, 0.000024, 0.000000, 0.000000
89.731757, 88.146879, 0.015259, 0.000002, 0.000000, 0.000000
89.741706, 88.156841, 0.015259, -0.000016, 0.000000, 0.000000
89.751702, 88.166761, 0.015259, -0.000034, 0.000000, 0.000000
89.761656, 88.176711, 0.015259, -0.000032, 0.000000, 0.000000
89.771676, 88.186638, 0.015258, -0.000020, 0.000000, 0.000000
89.781669, 88.196602, 0.015258, -0.000007, 0.000000, 0.000000
89.791837, 88.206521, 0.015258, 0.000005, 0.000000, 0.000000
89.801555, 88.216588, 0.015258, 0.000001, 0.000000, 0.000000
89.811553, 88.226259, 0.015258, 0.000006, 0.000000, 0.000000
89.820997, 88.236281, 0.015258, 0.000000, 0.000000, 0.000000
89.831101, 88.245501, 0.015258, -0.000015, 0.000000, 0.000000
89.841100, 88.254770, 0.015258, -0.000030, 0.000000, 0.000000
89.851087, 88.264663, 0.015257, -0.000060, 0.000000, 0.000000
89.861086, 88.274609, 0.015257, -0.000058, 0.000000, 0.000000
89.871120, 88.284559, 0.015256, -0.000034, 0.000000, 0.000000
89.881057, 88.294510, 0.015256, -0.000022, 0.000000, 0.000000
89.891044, 88.304421, 0.015256, -0.000010, 0.000000, 0.000000
89.900218, 88.314383, 0.015256, -0.000007, 0.000000, 0.000000
89.910232, 88.324341, 0.015256, -0.000004, 0.000000, 0.000000
89.919414, 88.333395, 0.015256, -0.000004, 0.000000, 0.000000
89.928736, 88.342472, 0.015256, -0.000013, 0.000000, 0.000000
89.938635, 88.351762, 0.015256, -0.000027, 0.000000, 0.000000
89.948616, 88.360827, 0.015255, -0.000036, 0.000000, 0.000000
89.958592, 88.370673, 0.015255, -0.000036, 0.000000, 0.000000
89.968572, 88.380586, 0.015255, -0.000014, 0.000000, 0.000000
89.978564, 88.390562, 0.015255, -0.000001, 0.000000, 0.000000
89.988583, 88.400465, 0.015255, 0.000011, 0.000000, 0.000000
89.998543, 88.410414, 0.015255, 0.000013, 0.000000, 0.000000
90.007697, 88.420368, 0.015255, 0.000016, 0.000000, 0.000000
90.017261, 88.429445, 0.015255, 0.000007, 0.000000, 0.000000
90.026529, 88.439319, 0.015255, -0.000003, 0.000000, 0.000000
90.036368, 88.448466, 0.015255, -0.000010, 0.000000, 0.000000
90.046368, 88.457689, 0.015255, -0.000026, 0.000000, 0.000000
90.056183, 88.466901, 0.015255, -0.000042, 0.000000, 0.000000
90.066146, 88.476632, 0.015254, -0.000045, 0.000000, 0.000000
90.076103, 88.486592, 0.015254, -0.000032, 0.000000, 0.000000
90.086187, 88.496543, 0.015253, -0.000019, 0.000000, 0.000000
90.096098, 88.506491, 0.015253, -0.000006, 0.000000, 0.000000
90.106105, 88.516416, 0.015253, -0.000005, 0.000000, 0.000000
90.116173, 88.526368, 0.015253, -0.000012, 0.000000, 0.000000
90.126276, 88.536319, 0.015253, -0.000020, 0.000000, 0.000000
90.135472, 88.545397, 0.015253, -0.000029, 0.000000, 0.000000
90.145589, 88.555284, 0.015252, -0.000049, 0.000000, 0.000000
90.155622, 88.564524, 0.015252, -0.000064, 0.000000, 0.000000
90.165511, 88.573608, 0.015251, -0.000063, 0.000000, 0.000000
90.175481, 88.583463, 0.015251, -0.000042, 0.000000, 0.000000
90.185485, 88.593398, 0.015250, -0.000030, 0.000000, 0.000000
90.195606, 88.603329, 0.015250, -0.000017, 0.000000, 0.000000
90.205637, 88.613256, 0.015250, -0.000005, 0.000000, 0.000000
90.215451, 88.623251, 0.015250, -0.000002, 0.000000, 0.000000
90.225441, 88.633163, 0.015250, -0.000000, 0.000000, 0.000000
90.235596, 88.643119, 0.015250, -0.000008, 0.000000, 0.000000
90.244837, 88.652213, 0.015250, -0.000016, 0.000000, 0.000000
90.254918, 88.662037, 0.015250, -0.000027, 0.000000, 0.000000
90.265066, 88.671326, 0.015249, -0.000021, 0.000000, 0.000000
90.274283, 88.680381, 0.015249, 0.000000, 0.000000, 0.000000
90.284268, 88.698661, 0.015250, 0.000037, 0.000000, 0.000000
90.294267, 88.708596, 0.015250, 0.000049, 0.000000, 0.000000
90.304242, 88.718579, 0.015251, 0.000053, 0.000000, 0.000000
90.314286, 88.718579, 0.015251, 0.000053, 0.000000, 0.000000
90.324231, 88.738456, 0.015252, 0.000047, 0.000000, 0.000000
90.333488, 88.738456, 0.015252, 0.000047, 0.000000, 0.000000
90.342865, 88.757631, 0.015252, 0.000023, 0.000000, 0.000000
90.352873, 88.766900, 0.015253, 0.000029, 0.000000, 0.000000
90.362157, 88.776850, 0.015253, 0.000052, 0.000000, 0.000000
90.372486, 88.776850, 0.015253, 0.000052, 0.000000, 0.000000
90.382340, 88.795365, 0.015254, 0.000074, 0.000000, 0.000000
90.392321, 88.805127, 0.015255, 0.000082, 0.000000, 0.000000
90.402324, 88.815070, 0.015256, 0.000095, 0.000000, 0.000000
90.412307, 88.825065, 0.015257, 0.000098, 0.000000, 0.000000
90.422267, 88.834999, 0.015258, 0.000101, 0.000000, 0.000000
90.432276, 88.844901, 0.015259, 0.000092, 0.000000, 0.000000
90.442385, 88.854852, 0.015260, 0.000084, 0.000000, 0.000000
90.451722, 88.873114, 0.015261, 0.000068, 0.000000, 0.000000
90.461239, 88.873114, 0.015261, 0.000068, 0.000000, 0.000000
90.471157, 88.882721, 0.015262, 0.000083, 0.000000, 0.000000
90.480681, 88.892566, 0.015262, 0.000093, 0.000000, 0.000000
90.490814, 88.911112, 0.015264, 0.000105, 0.000000, 0.000000
90.500811, 88.921054, 0.015265, 0.000107, 0.000000, 0.000000
90.510792, 88.931003, 0.015266, 0.000110, 0.000000, 0.000000
90.520793, 88.940955, 0.015267, 0.000102, 0.000000, 0.000000
90.530798, 88.950907, 0.015268, 0.000094, 0.000000, 0.000000
90.540743, 88.960815, 0.015269, 0.000096, 0.000000, 0.000000
90.550751, 88.970769, 0.015270, 0.000119, 0.000000, 0.000000
90.560873, 88.980883, 0.015272, 0.000126, 0.000000, 0.000000
90.570883, 88.990806, 0.015273, 0.000138, 0.000000, 0.000000
90.580107, 89.000119, 0.015274, 0.000135, 0.000000, 0.000000
90.590243, 89.010064, 0.015276, 0.000137, 0.000000, 0.000000
90.599567, 89.019343, 0.015277, 0.000133, 0.000000, 0.000000
90.609585, 89.029254, 0.015278, 0.000124, 0.000000, 0.000000
90.619562, 89.039201, 0.015279, 0.000116, 0.000000, 0.000000
90.629516, 89.049126, 0.015280, 0.000097, 0.000000, 0.000000
90.639515, 89.059076, 0.015281, 0.000079, 0.000000, 0.000000
90.649515, 89.069042, 0.015282, 0.000082, 0.000000, 0.000000
90.659569, 89.078955, 0.015283, 0.000104, 0.000000, 0.000000
90.669574, 89.088015, 0.015284, 0.000115, 0.000000, 0.000000
90.679053, 89.097538, 0.015285, 0.000118, 0.000000, 0.000000
90.689178, 89.107438, 0.015286, 0.000119, 0.000000, 0.000000
90.698522, 89.116635, 0.015287, 0.000113, 0.000000, 0.000000
90.708402, 89.126624, 0.015288, 0.000106, 0.000000, 0.000000
90.718428, 89.136555, 0.015289, 0.000098, 0.000000, 0.000000
90.728338, 89.146502, 0.015290, 0.000090, 0.000000, 0.000000
90.738334, 89.156456, 0.015291, 0.000072, 0.000000, 0.000000
90.748321, 89.166410, 0.015292, 0.000074, 0.000000, 0.000000
90.758316, 89.176316, 0.015293, 0.000086, 0.000000, 0.000000
90.768323, 89.186264, 0.015294, 0.000099, 0.000000, 0.000000
90.777484, 89.195393, 0.015295, 0.000101, 0.000000, 0.000000
90.787531, 89.205367, 0.015296, 0.000104, 0.000000, 0.000000
90.796838, 89.214529, 0.015297, 0.000108, 0.000000, 0.000000
90.806507, 89.224283, 0.015298, 0.000095, 0.000000, 0.000000
90.816023, 89.233733, 0.015298, 0.000085, 0.000000, 0.000000
90.826020, 89.243664, 0.015299, 0.000076, 0.000000, 0.000000
90.836039, 89.253612, 0.015300, 0.000069, 0.000000, 0.000000
90.845995, 89.263561, 0.015301, 0.000071, 0.000000, 0.000000
90.856019, 89.273511, 0.015301, 0.000094, 0.000000, 0.000000
90.866178, 89.283450, 0.015302, 0.000107, 0.000000, 0.000000
90.875991, 89.293406, 0.015304, 0.000120, 0.000000, 0.000000
90.886131, 89.303393, 0.015305, 0.000123, 0.000000, 0.000000
90.896044, 89.313334, 0.015306, 0.000125, 0.000000, 0.000000
90.906147, 89.323321, 0.015307, 0.000129, 0.000000, 0.000000
90.915553, 89.332627, 0.015308, 0.000115, 0.000000, 0.000000
90.924805, 89.341940, 0.015309, 0.000112, 0.000000, 0.000000
90.934740, 89.351871, 0.015311, 0.000104, 0.000000, 0.000000
90.944773, 89.361816, 0.015312, 0.000106, 0.000000, 0.000000
90.954780, 89.371774, 0.015313, 0.000129, 0.000000, 0.000000
90.964725, 89.381687, 0.015314, 0.000152, 0.000000, 0.000000
90.974724, 89.391610, 0.015316, 0.000164, 0.000000, 0.000000
90.984708, 89.401588, 0.015317, 0.000167, 0.000000, 0.000000
90.993849, 89.410684, 0.015319, 0.000169, 0.000000, 0.000000
91.003927, 89.420646, 0.015321, 0.000171, 0.000000, 0.000000
91.013396, 89.430150, 0.015322, 0.000163, 0.000000, 0.000000
91.022679, 89.440339, 0.015324, 0.000150, 0.000000, 0.000000
91.032033, 89.449554, 0.015325, 0.000135, 0.000000, 0.000000
91.041979, 89.459467, 0.015326, 0.000115, 0.000000, 0.000000
91.051927, 89.469410, 0.015327, 0.000107, 0.000000, 0.000000
91.061923, 89.479356, 0.015329, 0.000130, 0.000000, 0.000000
91.071943, 89.489307, 0.015330, 0.000143, 0.000000, 0.000000
91.081856, 89.499241, 0.015331, 0.000145, 0.000000, 0.000000
91.091858, 89.509174, 0.015333, 0.000147, 0.000000, 0.000000
91.101877, 89.519128, 0.015334, 0.000150, 0.000000, 0.000000
91.111959, 89.528283, 0.015336, 0.000143, 0.000000, 0.000000
91.122252, 89.537393, 0.015337, 0.000135, 0.000000, 0.000000
91.131708, 89.546658, 0.015338, 0.000120, 0.000000, 0.000000
91.140959, 89.555882, 0.015339, 0.000104, 0.000000, 0.000000
91.150817, 89.565862, 0.015340, 0.000097, 0.000000, 0.000000
91.160814, 89.575808, 0.015341, 0.000120, 0.000000, 0.000000
91.170814, 89.585755, 0.015342, 0.000133, 0.000000, 0.000000
91.180814, 89.595707, 0.015344, 0.000146, 0.000000, 0.000000
91.190813, 89.605657, 0.015345, 0.000148, 0.000000, 0.000000
91.200777, 89.615551, 0.015347, 0.000139, 0.000000, 0.000000
91.210784, 89.625519, 0.015348, 0.000132, 0.000000, 0.000000
91.219919, 89.635646, 0.015349, 0.000118, 0.000000, 0.000000
91.229775, 89.645591, 0.015350, 0.000100, 0.000000, 0.000000
91.239257, 89.654728, 0.015351, 0.000082, 0.000000, 0.000000
91.248430, 89.654728, 0.015351, 0.000082, 0.000000, 0.000000
91.257693, 89.673143, 0.015353, 0.000091, 0.000000, 0.000000
91.267680, 89.683076, 0.015354, 0.000113, 0.000000, 0.000000
91.277676, 89.693044, 0.015355, 0.000127, 0.000000, 0.000000
91.287623, 89.693044, 0.015355, 0.000127, 0.000000, 0.000000
91.297698, 89.703000, 0.015356, 0.000140, 0.000000, 0.000000
91.307649, 89.712933, 0.015358, 0.000142, 0.000000, 0.000000
91.316810, 89.722889, 0.015359, 0.000134, 0.000000, 0.000000
91.326652, 89.743007, 0.015362, 0.000124, 0.000000, 0.000000
91.335843, 89.743007, 0.015362, 0.000124, 0.000000, 0.000000
91.345057, 89.762120, 0.015364, 0.000078, 0.000000, 0.000000
91.355122, 89.772109, 0.015364, 0.000051, 0.000000, 0.000000
91.364565, 89.772109, 0.015364, 0.000051, 0.000000, 0.000000
91.374560, 89.781489, 0.015365, 0.000039, 0.000000, 0.000000
91.384554, 89.791425, 0.015365, 0.000051, 0.000000, 0.000000
91.394545, 89.801372, 0.015366, 0.000064, 0.000000, 0.000000
91.404559, 89.811320, 0.015366, 0.000077, 0.000000, 0.000000
91.414534, 89.821282, 0.015367, 0.000080, 0.000000, 0.000000
91.424507, 89.831205, 0.015368, 0.000071, 0.000000, 0.000000
91.434716, 89.850287, 0.015369, 0.000056, 0.000000, 0.000000
91.444656, 89.860245, 0.015370, 0.000038, 0.000000, 0.000000
91.453970, 89.869479, 0.015370, 0.000032, 0.000000, 0.000000
91.463346, 89.878717, 0.015370, 0.000048, 0.000000, 0.000000
91.473339, 89.888718, 0.015371, 0.000062, 0.000000, 0.000000
91.483325, 89.898676, 0.015372, 0.000065, 0.000000, 0.000000
91.493325, 89.908620, 0.015372, 0.000077, 0.000000, 0.000000
91.503302, 89.918549, 0.015373, 0.000079, 0.000000, 0.000000
91.513309, 89.928496, 0.015374, 0.000072, 0.000000, 0.000000
91.523313, 89.938469, 0.015374, 0.000064, 0.000000, 0.000000
91.533314, 89.948383, 0.015375, 0.000056, 0.000000, 0.000000
91.542441, 89.957475, 0.015375, 0.000036, 0.000000, 0.000000
91.552352, 89.967346, 0.015376, 0.000016, 0.000000, 0.000000
91.561765, 89.976514, 0.015376, 0.000010, 0.000000, 0.000000
91.571075, 89.985890, 0.015376, 0.000018, 0.000000, 0.000000
91.580940, 89.995799, 0.015376, 0.000020, 0.000000, 0.000000
91.590941, 90.005750, 0.015376, 0.000033, 0.000000, 0.000000
91.600935, 90.015688, 0.015377, 0.000035, 0.000000, 0.000000
91.610933, 90.025629, 0.015377, 0.000037, 0.000000, 0.000000
91.620893, 90.035552, 0.015377, 0.000029, 0.000000, 0.000000
91.630926, 90.045483, 0.015378, 0.000020, 0.000000, 0.000000
91.640892, 90.055449, 0.015378, 0.000002, 0.000000, 0.000000
91.650950, 90.065483, 0.015378, -0.000024, 0.000000, 0.000000
91.660988, 90.075493, 0.015377, -0.000030, 0.000000, 0.000000
91.670112, 90.075493, 0.015377, -0.000030, 0.000000, 0.000000
91.679409, 90.084527, 0.015377, -0.000009, 0.000000, 0.000000
91.689355, 90.093878, 0.015377, -0.000001, 0.000000, 0.000000
91.699379, 90.103661, 0.015377, 0.000007, 0.000000, 0.000000
91.709374, 90.113623, 0.015377, 0.000010, 0.000000, 0.000000
91.719368, 90.123568, 0.015377, 0.000012, 0.000000, 0.000000
91.729384, 90.133518, 0.015378, 0.000015, 0.000000, 0.000000
91.739321, 90.143474, 0.015378, 0.000007, 0.000000, 0.000000
91.749361, 90.163355, 0.015378, -0.000019, 0.000000, 0.000000
91.759503, 90.173323, 0.015377, -0.000027, 0.000000, 0.000000
91.769384, 90.183415, 0.015377, -0.000010, 0.000000, 0.000000
91.779051, 90.192640, 0.015377, 0.000005, 0.000000, 0.000000
91.788911, 90.201689, 0.015377, 0.000016, 0.000000, 0.000000
91.798924, 90.211647, 0.015377, 0.000019, 0.000000, 0.000000
91.808893, 90.221594, 0.015378, 0.000011, 0.000000, 0.000000
91.818886, 90.231540, 0.015378, 0.000013, 0.000000, 0.000000
91.828831, 90.241491, 0.015378, 0.000005, 0.000000, 0.000000
91.838840, 90.251412, 0.015378, -0.000014, 0.000000, 0.000000
91.848841, 90.261331, 0.015377, -0.000043, 0.000000, 0.000000
91.857956, 90.261331, 0.015377, -0.000043, 0.000000, 0.000000
91.867966, 90.271309, 0.015377, -0.000040, 0.000000, 0.000000
91.877712, 90.280426, 0.015377, -0.000017, 0.000000, 0.000000
91.887665, 90.290120, 0.015377, -0.000000, 0.000000, 0.000000
91.897141, 90.299966, 0.015377, 0.000020, 0.000000, 0.000000
91.907141, 90.309149, 0.015377, 0.000024, 0.000000, 0.000000
91.917109, 90.328272, 0.015377, 0.000030, 0.000000, 0.000000
91.927057, 90.328272, 0.015377, 0.000030, 0.000000, 0.000000
91.937050, 90.338203, 0.015378, 0.000022, 0.000000, 0.000000
91.947041, 90.348159, 0.015378, 0.000014, 0.000000, 0.000000
91.957038, 90.358117, 0.015378, -0.000004, 0.000000, 0.000000
91.967043, 90.368007, 0.015378, -0.000033, 0.000000, 0.000000
91.977366, 90.387073, 0.015377, -0.000070, 0.000000, 0.000000
91.986667, 90.396726, 0.015376, -0.000054, 0.000000, 0.000000
91.996839, 90.405887, 0.015376, -0.000051, 0.000000, 0.000000
92.006540, 90.415095, 0.015375, -0.000047, 0.000000, 0.000000
92.016449, 90.424324, 0.015375, -0.000052, 0.000000, 0.000000
92.026443, 90.434068, 0.015374, -0.000055, 0.000000, 0.000000
92.036440, 90.444005, 0.015374, -0.000073, 0.000000, 0.000000
92.046450, 90.453967, 0.015373, -0.000091, 0.000000, 0.000000
92.056440, 90.463913, 0.015372, -0.000109, 0.000000, 0.000000
92.066416, 90.473870, 0.015371, -0.000106, 0.000000, 0.000000
92.076405, 90.483797, 0.015370, -0.000094, 0.000000, 0.000000
92.086410, 90.493761, 0.015369, -0.000081, 0.000000, 0.000000
92.095845, 90.502851, 0.015368, -0.000069, 0.000000, 0.000000
92.105564, 90.511988, 0.015368, -0.000067, 0.000000, 0.000000
92.115739, 90.521934, 0.015367, -0.000064, 0.000000, 0.000000
92.125629, 90.531885, 0.015366, -0.000072, 0.000000, 0.000000
92.135607, 90.541705, 0.015365, -0.000083, 0.000000, 0.000000
92.145561, 90.551640, 0.015365, -0.000091, 0.000000, 0.000000
92.155788, 90.561586, 0.015364, -0.000109, 0.000000, 0.000000
92.165558, 90.571498, 0.015363, -0.000108, 0.000000, 0.000000
92.175558, 90.581450, 0.015361, -0.000095, 0.000000, 0.000000
92.185565, 90.591404, 0.015361, -0.000072, 0.000000, 0.000000
92.195580, 90.601421, 0.015360, -0.000057, 0.000000, 0.000000
92.205429, 90.611359, 0.015359, -0.000055, 0.000000, 0.000000
92.215059, 90.621127, 0.015359, -0.000057, 0.000000, 0.000000
92.224254, 90.630812, 0.015358, -0.000061, 0.000000, 0.000000
92.234131, 90.640867, 0.015358, -0.000067, 0.000000, 0.000000
92.244138, 90.650677, 0.015357, -0.000088, 0.000000, 0.000000
92.254112, 90.660618, 0.015356, -0.000107, 0.000000, 0.000000
92.264153, 90.670564, 0.015355, -0.000104, 0.000000, 0.000000
92.274119, 90.680517, 0.015354, -0.000081, 0.000000, 0.000000
92.284078, 90.690432, 0.015353, -0.000069, 0.000000, 0.000000
92.294070, 90.700382, 0.015353, -0.000067, 0.000000, 0.000000
92.304212, 90.710346, 0.015352, -0.000053, 0.000000, 0.000000
92.314125, 90.720425, 0.015351, -0.000058, 0.000000, 0.000000
92.323447, 90.730255, 0.015351, -0.000058, 0.000000, 0.000000
92.332671, 90.739611, 0.015350, -0.000071, 0.000000, 0.000000
