# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
110.209053, 9.997173, -30.816003, 2.521439, 0.913703, -0.268370
110.218268, 9.989021, -30.810162, 2.518496, 1.087607, -0.319223
110.228234, 9.981549, -30.804778, 2.515791, 0.923711, -0.271313
110.238231, 9.973442, -30.798901, 2.512847, 1.001334, -0.294388
110.248221, 9.965362, -30.793007, 2.509893, 1.001755, -0.295855
110.258204, 9.957312, -30.787098, 2.506939, 1.000179, -0.295880
110.268247, 9.949262, -30.781155, 2.504234, 0.995815, -0.269223
110.278244, 9.941228, -30.775191, 2.501840, 1.000541, -0.239409
110.288251, 9.933214, -30.769213, 2.499508, 0.999755, -0.233200
110.298186, 9.925209, -30.763212, 2.497186, 1.004932, -0.233221
110.308216, 9.917252, -30.757218, 2.494864, 0.994445, -0.231747
110.318242, 9.909245, -30.751158, 2.492522, 1.001538, -0.233637
110.328351, 9.901169, -30.745015, 2.490148, 1.004627, -0.234994
110.338383, 9.893245, -30.738959, 2.487816, 0.995140, -0.232703
110.348448, 9.885338, -30.732886, 2.485474, 0.990663, -0.232734
110.358324, 9.877433, -30.726785, 2.483121, 1.010656, -0.238135
110.368349, 9.869527, -30.720654, 2.480758, 0.997264, -0.235574
110.378329, 9.861638, -30.714506, 2.478384, 1.001411, -0.237641
110.388296, 9.853764, -30.708339, 2.476011, 1.002485, -0.237895
110.398282, 9.845927, -30.702171, 2.473637, 0.998934, -0.237742
110.408303, 9.838092, -30.695974, 2.471264, 0.996837, -0.236850
110.418385, 9.830222, -30.689720, 2.468870, 0.998059, -0.237731
110.427660, 9.823045, -30.683989, 2.466683, 0.990233, -0.235770
110.436899, 9.815912, -30.678268, 2.464496, 0.989871, -0.236752
110.446934, 9.808706, -30.672462, 2.462278, 0.922852, -0.221203
110.456915, 9.800942, -30.666177, 2.459883, 1.000038, -0.239685
110.466897, 9.793184, -30.659866, 2.457479, 1.003438, -0.241291
110.476872, 9.785431, -30.653528, 2.455064, 1.000985, -0.241388
110.486843, 9.777736, -30.647206, 2.452659, 0.998892, -0.241198
110.496866, 9.770029, -30.640845, 2.450410, 0.996698, -0.224314
110.506898, 9.762350, -30.634478, 2.448358, 0.995092, -0.204726
110.516033, 9.755363, -30.628663, 2.446482, 0.994767, -0.205305
110.525934, 9.747605, -30.622178, 2.444388, 1.021465, -0.211496
110.535811, 9.740621, -30.616318, 2.442502, 0.924707, -0.191333
110.544997, 9.733273, -30.610128, 2.440501, 1.045657, -0.217704
110.555016, 9.726250, -30.604188, 2.438584, 0.918798, -0.191546
110.565064, 9.718629, -30.597716, 2.436500, 0.994185, -0.207165
110.574983, 9.710996, -30.591206, 2.434407, 1.010626, -0.210895
110.585002, 9.703413, -30.584712, 2.432313, 0.996557, -0.208995
110.594983, 9.695833, -30.578192, 2.430209, 1.001511, -0.210768
110.604952, 9.688244, -30.571637, 2.428095, 1.005272, -0.211942
110.614998, 9.680734, -30.565122, 2.426001, 0.989546, -0.208391
110.624994, 9.673190, -30.558552, 2.424135, 1.001405, -0.186752
110.634943, 9.665640, -30.551953, 2.422570, 1.007699, -0.157290
110.644130, 9.658130, -30.545370, 2.421057, 1.085578, -0.164481
110.654196, 9.651258, -30.539328, 2.419668, 0.910419, -0.138192
110.664287, 9.636957, -30.526699, 2.416745, 1.894038, -0.290156
110.674299, 9.629451, -30.520041, 2.415211, 1.005256, -0.153696
110.684449, 9.621979, -30.513392, 2.413667, 1.000041, -0.154411
110.694183, 9.621979, -30.513392, 2.413667, 0.000000, 0.000000
110.704229, 9.607095, -30.500086, 2.410568, 1.991376, -0.309117
110.714228, 9.599655, -30.493404, 2.409013, 1.000048, -0.155480
110.724183, 9.599655, -30.493404, 2.409013, 0.000000, 0.000000
110.733694, 9.585195, -30.480356, 2.405966, 2.050456, -0.320793
110.743054, 9.585195, -30.480356, 2.405966, 0.000000, 0.000000
110.752406, 9.571379, -30.467818, 2.403395, 2.009916, -0.276922
110.762465, 9.564608, -30.461651, 2.402193, 0.906461, -0.119001
110.772463, 9.557227, -30.454911, 2.400866, 1.000361, -0.132773
110.782464, 9.549855, -30.448160, 2.399540, 0.998950, -0.132586
110.792508, 9.542490, -30.441399, 2.398203, 0.995540, -0.133138
110.802448, 9.535138, -30.434630, 2.396866, 1.004970, -0.134455
110.812422, 9.527815, -30.427872, 2.395529, 0.997505, -0.133845
110.822511, 9.520473, -30.421076, 2.394181, 0.997179, -0.134307
110.832477, 9.513171, -30.414300, 2.392834, 0.999051, -0.135119
110.842426, 9.505841, -30.407479, 2.391466, 1.001163, -0.136805
110.852412, 9.498525, -30.400652, 2.390108, 1.003287, -0.136141
110.861520, 9.491890, -30.394445, 2.388874, 0.995711, -0.135170
110.871547, 9.484597, -30.387606, 2.387724, 1.000525, -0.115134
110.881543, 9.477309, -30.380757, 2.386781, 0.999785, -0.094280
110.891544, 9.470028, -30.373902, 2.385848, 0.999663, -0.093252
110.901542, 9.462737, -30.367025, 2.384905, 1.001943, -0.094288
110.911547, 9.455486, -30.360172, 2.383962, 0.997597, -0.094308
110.921552, 9.448225, -30.353296, 2.383008, 0.999279, -0.095288
110.931493, 9.440988, -30.346431, 2.382055, 1.001716, -0.095758
110.941498, 9.433741, -30.339543, 2.381091, 0.999712, -0.096385
110.951514, 9.426507, -30.332654, 2.380127, 0.997859, -0.096286
110.961651, 9.419937, -30.326385, 2.379246, 0.894553, -0.086780
110.971046, 9.413052, -30.319805, 2.378313, 1.013806, -0.099306
110.980924, 9.405995, -30.313047, 2.377359, 0.991019, -0.096705
110.990860, 9.398778, -30.306122, 2.376375, 1.006843, -0.099119
111.000881, 9.391573, -30.299196, 2.375390, 0.997506, -0.098282
111.010850, 9.384371, -30.292258, 2.374395, 1.002363, -0.099738
111.020815, 9.377194, -30.285331, 2.373400, 0.999784, -0.099729
111.030811, 9.370007, -30.278380, 2.372395, 1.000140, -0.100574
111.040813, 9.362828, -30.271423, 2.371389, 0.999669, -0.100527
111.050846, 9.355645, -30.264447, 2.370373, 0.999752, -0.101424
111.060845, 9.348462, -30.257458, 2.369347, 1.000403, -0.102420
111.069998, 9.341913, -30.251073, 2.368415, 0.999628, -0.101957
111.079173, 9.335412, -30.244723, 2.367482, 0.991200, -0.101743
111.089316, 9.328885, -30.238337, 2.366538, 0.901580, -0.093126
111.099318, 9.321691, -30.231282, 2.365492, 1.007761, -0.104694
111.109293, 9.314533, -30.224248, 2.364445, 1.004904, -0.104829
111.119299, 9.307424, -30.217248, 2.363398, 0.997298, -0.104641
111.129291, 9.300323, -30.210242, 2.362341, 0.997902, -0.105763
111.139238, 9.293208, -30.203207, 2.361481, 1.004579, -0.086368
111.149297, 9.286131, -30.196200, 2.360817, 0.994838, -0.066267
111.159232, 9.279033, -30.189163, 2.360154, 1.001089, -0.066435
111.169293, 9.271911, -30.182093, 2.359480, 0.998066, -0.067005
111.179295, 9.264812, -30.175035, 2.358806, 1.000785, -0.067355
111.188460, 9.258251, -30.168504, 2.358185, 1.011060, -0.067917
111.197916, 9.251745, -30.162020, 2.357552, 0.972698, -0.066954
111.207459, 9.244910, -30.155199, 2.356889, 1.011580, -0.069495
111.217427, 9.237837, -30.148131, 2.356205, 1.003008, -0.068614
111.227415, 9.230756, -30.141046, 2.355500, 1.001878, -0.070496
111.237420, 9.223675, -30.133950, 2.354795, 1.002021, -0.070448
111.247439, 9.216628, -30.126878, 2.354090, 0.996940, -0.070382
111.257374, 9.209584, -30.119799, 2.353386, 1.003396, -0.070808
111.267400, 9.202554, -30.112724, 2.352670, 0.996075, -0.071429
111.277371, 9.195509, -30.105625, 2.352038, 1.001669, -0.063318
111.287451, 9.188436, -30.098489, 2.351489, 0.998156, -0.054572
111.297624, 9.181387, -30.091369, 2.350940, 0.984855, -0.054001
111.307380, 9.174418, -30.084323, 2.350390, 1.015810, -0.056304
111.317383, 9.167401, -30.077221, 2.349831, 0.999330, -0.056026
111.327328, 9.160379, -30.070104, 2.349260, 1.002671, -0.057171
111.337339, 9.153369, -30.062993, 2.348690, 0.997914, -0.056970
111.347300, 9.146341, -30.055854, 2.348120, 1.004663, -0.057166
111.357294, 9.139352, -30.048747, 2.347540, 0.997840, -0.058111
111.367377, 9.133017, -30.042298, 2.347011, 0.897311, -0.052468
111.376814, 9.126673, -30.035832, 2.346472, 0.958873, -0.057050
111.386842, 9.120099, -30.029126, 2.345913, 0.937896, -0.055901
111.396803, 9.113773, -30.022665, 2.345374, 0.905744, -0.053987
111.406882, 9.106781, -30.015516, 2.344773, 0.994265, -0.059771
111.416269, 9.099748, -30.008317, 2.344285, 1.073799, -0.051976
111.426056, 9.093366, -30.001778, 2.343954, 0.932798, -0.033858
111.436093, 9.086386, -29.994623, 2.343601, 0.996437, -0.035129
111.446050, 9.079407, -29.987464, 2.343239, 1.002972, -0.036392
111.456044, 9.072413, -29.980283, 2.342865, 1.003093, -0.037336
111.466145, 9.065455, -29.973135, 2.342492, 0.988471, -0.036975
111.476016, 9.058493, -29.965977, 2.342109, 1.009476, -0.038770
111.486008, 9.051522, -29.958804, 2.341725, 1.001026, -0.038381
111.496006, 9.044563, -29.951637, 2.341342, 0.999396, -0.038367
111.506064, 9.037576, -29.944437, 2.340948, 0.998496, -0.039197
111.516047, 9.030572, -29.937213, 2.340554, 1.008683, -0.039483
111.525214, 9.024160, -29.930595, 2.340191, 1.004523, -0.039548
111.535362, 9.017218, -29.923424, 2.339787, 0.983710, -0.039839
111.545386, 9.010236, -29.916207, 2.339373, 1.002736, -0.041401
111.555340, 9.003298, -29.909028, 2.339020, 1.002764, -0.035397
111.565335, 8.996339, -29.901824, 2.338709, 1.001706, -0.031096
111.575345, 8.989407, -29.894643, 2.338409, 0.996477, -0.030008
111.585344, 8.982450, -29.887431, 2.338098, 1.002035, -0.031093
111.595316, 8.975529, -29.880253, 2.337787, 0.998897, -0.031151
111.605315, 8.968586, -29.873048, 2.337465, 1.000713, -0.032134
111.615350, 8.961659, -29.865853, 2.337134, 0.996205, -0.033083
111.625373, 8.954673, -29.858594, 2.336802, 1.005104, -0.033090
111.635513, 8.948355, -29.852024, 2.336501, 0.901923, -0.029743
111.645498, 8.941415, -29.844802, 2.336170, 0.999654, -0.033101
111.655473, 8.934390, -29.837488, 2.335817, 1.015534, -0.035290
111.665467, 8.927591, -29.830403, 2.335475, 0.983021, -0.034241
111.675474, 8.920669, -29.823186, 2.335123, 0.998937, -0.035203
111.685438, 8.913770, -29.815988, 2.334771, 1.000311, -0.035354
111.695448, 8.906846, -29.808758, 2.334408, 0.999716, -0.036229
111.704589, 8.900574, -29.802205, 2.334118, 0.992260, -0.031745
111.713733, 8.894287, -29.795631, 2.333869, 0.995960, -0.027237
111.722950, 8.888025, -29.789082, 2.333610, 0.984586, -0.028157
111.732113, 8.881742, -29.782507, 2.333351, 0.991092, -0.028239
111.742197, 8.875251, -29.775711, 2.333081, 0.934017, -0.026780
111.752316, 8.868326, -29.768456, 2.332791, 0.990161, -0.028653
111.762332, 8.861362, -29.761156, 2.332490, 1.008574, -0.030048
111.772303, 8.854469, -29.753926, 2.332190, 1.000680, -0.030110
111.782310, 8.847577, -29.746692, 2.331879, 0.997938, -0.031056
111.792299, 8.840669, -29.739438, 2.331568, 1.003294, -0.031145
111.802269, 8.833784, -29.732203, 2.331257, 1.000087, -0.031136
111.812275, 8.826906, -29.724970, 2.330936, 0.997457, -0.032109
111.822259, 8.820021, -29.717726, 2.330614, 1.001267, -0.032192
111.831381, 8.813132, -29.710473, 2.330283, 1.097275, -0.036379
111.840762, 8.806827, -29.703830, 2.329972, 0.976567, -0.033156
111.850752, 8.800390, -29.697045, 2.329702, 0.936770, -0.026990
111.860135, 8.793512, -29.689791, 2.329453, 1.065771, -0.026523
111.870122, 8.787086, -29.683010, 2.329215, 0.935091, -0.023860
111.880110, 8.780219, -29.675760, 2.328956, 0.999366, -0.025933
111.890108, 8.773360, -29.668515, 2.328697, 0.997895, -0.025917
111.900126, 8.766467, -29.661230, 2.328427, 1.001665, -0.026915
111.910109, 8.759605, -29.653974, 2.328158, 0.999702, -0.026974
111.920064, 8.752728, -29.646699, 2.327878, 1.004521, -0.028082
111.930047, 8.745894, -29.639464, 2.327598, 0.996516, -0.028021
111.940048, 8.739044, -29.632208, 2.327308, 0.998658, -0.029043
111.950083, 8.732144, -29.624895, 2.327018, 1.002779, -0.028946
111.959230, 8.725282, -29.617619, 2.326717, 1.093049, -0.032848
111.969283, 8.719040, -29.610996, 2.326448, 0.906355, -0.026840
111.979234, 8.712144, -29.603675, 2.326137, 1.008570, -0.031180
111.989218, 8.705314, -29.596419, 2.325815, 0.997718, -0.032171
111.999227, 8.698462, -29.589135, 2.325587, 0.999663, -0.022795
112.009194, 8.691611, -29.581851, 2.325442, 1.001976, -0.014539
112.019208, 8.684762, -29.574565, 2.325297, 0.998809, -0.014493
112.028336, 8.677877, -29.567241, 2.325142, 1.102401, -0.017051
112.037623, 8.671660, -29.560624, 2.324997, 0.977213, -0.015618
112.047741, 8.665274, -29.553825, 2.324852, 0.922543, -0.014351
112.057672, 8.659065, -29.547214, 2.324696, 0.912509, -0.015643
112.067015, 8.652206, -29.539906, 2.324520, 1.077191, -0.018937
112.076209, 8.645871, -29.533156, 2.324354, 1.005285, -0.018008
112.086203, 8.639622, -29.526495, 2.324188, 0.913120, -0.016580
112.096225, 8.632767, -29.519185, 2.324002, 0.999684, -0.018612
112.106192, 8.625928, -29.511890, 2.323815, 1.003352, -0.018719
112.116218, 8.619075, -29.504576, 2.323618, 0.999763, -0.019644
112.126220, 8.612237, -29.497276, 2.323421, 0.999742, -0.019684
112.136169, 8.605434, -29.490010, 2.323214, 0.999677, -0.020818
112.146168, 8.598592, -29.482700, 2.323027, 1.001206, -0.018656
112.156245, 8.591761, -29.475399, 2.322872, 0.993130, -0.015444
112.166195, 8.578772, -29.461510, 2.322561, 1.912301, -0.031267
112.175326, 8.572540, -29.454843, 2.322416, 0.997689, -0.015865
112.185373, 8.572540, -29.454843, 2.322416, 0.000000, 0.000000
112.195406, 8.558857, -29.440198, 2.322074, 2.004106, -0.034200
112.205396, 8.552036, -29.432894, 2.321898, 0.999982, -0.017631
112.215361, 8.545228, -29.425600, 2.321721, 1.000034, -0.017661
112.225340, 8.538407, -29.418291, 2.321524, 0.999969, -0.019697
112.235339, 8.531586, -29.410978, 2.321359, 1.000005, -0.016584
112.245340, 8.524766, -29.403665, 2.321234, 0.999962, -0.012437
112.255370, 8.518566, -29.397015, 2.321110, 0.904489, -0.012373
112.265316, 8.511766, -29.389719, 2.320975, 1.002756, -0.013548
112.275048, 8.505208, -29.382681, 2.320840, 0.989447, -0.013858
112.285128, 8.498359, -29.375329, 2.320685, 0.999218, -0.015461
112.295282, 8.492098, -29.368605, 2.320540, 0.903292, -0.014267
112.305261, 8.485268, -29.361270, 2.320384, 1.003874, -0.015572
112.315242, 8.478456, -29.353949, 2.320218, 1.002535, -0.016626
112.325261, 8.471656, -29.346640, 2.320053, 0.995961, -0.016544
112.335262, 8.464871, -29.339345, 2.319887, 0.996402, -0.016586
112.345216, 8.458055, -29.332014, 2.319731, 1.004047, -0.015594
112.355215, 8.451248, -29.324691, 2.319597, 0.999755, -0.013474
112.365196, 8.444439, -29.317364, 2.319462, 1.002399, -0.013504
112.375248, 8.437604, -29.310006, 2.319327, 0.999315, -0.013407
112.384358, 8.431422, -29.303350, 2.319203, 0.997775, -0.013662
112.393535, 8.425198, -29.296646, 2.319068, 0.995945, -0.014669
112.402693, 8.418919, -29.289882, 2.318923, 1.009635, -0.015875
112.412696, 8.412140, -29.282576, 2.318757, 0.996816, -0.016586
112.422675, 8.405353, -29.275260, 2.318591, 0.998786, -0.016598
112.432688, 8.398582, -29.267958, 2.318425, 0.995561, -0.016579
112.442674, 8.391751, -29.260590, 2.318249, 1.005031, -0.017625
112.452670, 8.384958, -29.253260, 2.318073, 0.999725, -0.017626
112.462600, 8.378192, -29.245956, 2.317918, 1.001778, -0.015643
112.472602, 8.371389, -29.238610, 2.317772, 1.001377, -0.014513
112.482676, 8.364607, -29.231284, 2.317627, 0.990930, -0.014403
112.492685, 8.358417, -29.224596, 2.317482, 0.911126, -0.014508
112.501896, 8.352216, -29.217895, 2.317337, 0.991928, -0.015766
112.511328, 8.345457, -29.210588, 2.317171, 1.054284, -0.017564
112.521182, 8.339097, -29.203710, 2.317016, 0.951014, -0.015784
112.531176, 8.332305, -29.196363, 2.316840, 1.001141, -0.017629
112.541191, 8.325530, -29.189030, 2.316653, 0.996982, -0.018631
112.551172, 8.318703, -29.181641, 2.316498, 1.007137, -0.015565
112.561158, 8.311918, -29.174293, 2.316363, 1.001026, -0.013485
112.571163, 8.305179, -29.166994, 2.316218, 0.993032, -0.014506
112.581125, 8.298411, -29.159661, 2.316073, 1.001229, -0.014559
112.591251, 8.292239, -29.152971, 2.315938, 0.899398, -0.013314
112.601209, 8.285474, -29.145637, 2.315782, 1.002268, -0.015618
112.610438, 8.279294, -29.138935, 2.315637, 0.989932, -0.015756
112.620466, 8.272443, -29.131503, 2.315471, 1.007940, -0.016537
112.630427, 8.265694, -29.124180, 2.315306, 0.998978, -0.016636
112.640462, 8.258917, -29.116824, 2.315129, 0.997908, -0.017580
112.650460, 8.252150, -29.109476, 2.314953, 1.001753, -0.017669
112.660399, 8.245380, -29.102122, 2.314787, 1.000960, -0.016607
112.670362, 8.238604, -29.094759, 2.314632, 1.003545, -0.015593
112.680362, 8.231858, -29.087426, 2.314476, 0.996353, -0.015545
112.690354, 8.225093, -29.080070, 2.314321, 0.999939, -0.015556
112.700382, 8.218327, -29.072712, 2.314155, 0.997756, -0.016553
112.710421, 8.212189, -29.066033, 2.314010, 0.903811, -0.014458
112.719969, 8.205991, -29.059288, 2.313855, 0.959634, -0.016287
112.730087, 8.199647, -29.052381, 2.313689, 0.928209, -0.016414
112.740076, 8.193461, -29.045645, 2.313523, 0.915029, -0.016592
112.750066, 8.186746, -29.038330, 2.313336, 0.993679, -0.018670
112.760040, 8.179999, -29.030977, 2.313150, 0.999599, -0.018688
112.770041, 8.173247, -29.023615, 2.312974, 0.998926, -0.017620
112.780048, 8.166473, -29.016228, 2.312818, 1.002285, -0.015547
112.789994, 8.159711, -29.008851, 2.312652, 1.004184, -0.016639
112.800037, 8.152983, -29.001508, 2.312486, 0.993437, -0.016544
112.809983, 8.146228, -28.994135, 2.312321, 1.004904, -0.016665
112.819968, 8.139479, -28.986764, 2.312144, 0.999896, -0.017629
112.829974, 8.132725, -28.979387, 2.311968, 0.999016, -0.017599
112.840005, 8.125969, -28.972003, 2.311782, 0.997804, -0.018600
112.849963, 8.119253, -28.964661, 2.311595, 0.999218, -0.018735
112.859945, 8.112506, -28.957283, 2.311398, 1.001125, -0.019719
112.869944, 8.105761, -28.949903, 2.311222, 0.999883, -0.017622
112.880017, 8.099003, -28.942507, 2.311066, 0.995612, -0.015450
112.890035, 8.092247, -28.935110, 2.310911, 0.999776, -0.015515
112.899239, 8.086092, -28.928370, 2.310755, 0.991841, -0.016895
112.908437, 8.079913, -28.921602, 2.310600, 0.999285, -0.016952
112.918375, 8.073722, -28.914817, 2.310445, 0.923950, -0.015639
112.928580, 8.067062, -28.907517, 2.310268, 0.967947, -0.017259
112.938598, 8.060832, -28.900686, 2.310103, 0.923640, -0.016568
112.947890, 8.054148, -28.893354, 2.309916, 1.067451, -0.020073
112.957745, 8.047859, -28.886453, 2.309729, 0.946624, -0.018916
112.967757, 8.041207, -28.879151, 2.309532, 0.986804, -0.019674
112.977750, 8.034468, -28.871750, 2.309336, 1.001341, -0.019699
112.987755, 8.027753, -28.864373, 2.309149, 0.996963, -0.018646
112.997763, 8.021006, -28.856958, 2.308983, 1.001978, -0.016575
113.007758, 8.014270, -28.849553, 2.308807, 1.001127, -0.017622
113.017769, 8.007551, -28.842164, 2.308620, 0.998548, -0.018653
113.027760, 8.000832, -28.834772, 2.308423, 0.999182, -0.019698
113.037757, 7.994087, -28.827347, 2.308226, 1.003286, -0.019697
113.047759, 7.987382, -28.819965, 2.308030, 0.997182, -0.019691
113.057768, 7.980658, -28.812558, 2.307822, 1.000120, -0.020724
113.067806, 7.973943, -28.805159, 2.307615, 0.995727, -0.020658
113.077763, 7.967193, -28.797716, 2.307397, 1.008222, -0.021841
113.087714, 7.960502, -28.790337, 2.307180, 0.999400, -0.021839
113.097710, 7.953808, -28.782951, 2.306983, 0.997237, -0.019700
113.107713, 7.947085, -28.775531, 2.306796, 1.000949, -0.018651
113.117738, 7.940381, -28.768128, 2.306610, 0.995610, -0.018598
113.127744, 7.933686, -28.760731, 2.306413, 0.998152, -0.019702
113.136931, 7.927602, -28.754008, 2.306226, 0.986775, -0.020304
113.146184, 7.921439, -28.747195, 2.306040, 0.994860, -0.020202
113.156287, 7.915253, -28.740354, 2.305843, 0.913130, -0.019498
113.165553, 7.908452, -28.732829, 2.305625, 1.094388, -0.023485
113.175535, 7.902237, -28.725951, 2.305418, 0.928386, -0.020760
113.185545, 7.895563, -28.718560, 2.305190, 0.995008, -0.022783
113.195525, 7.888861, -28.711135, 2.304951, 1.001411, -0.023868
113.205524, 7.882172, -28.703722, 2.304734, 0.998725, -0.021770
113.215462, 7.875473, -28.696294, 2.304537, 1.005199, -0.019791
113.225483, 7.868808, -28.688901, 2.304350, 0.993236, -0.018615
113.235481, 7.862107, -28.681464, 2.304153, 1.001213, -0.019697
113.244644, 7.855414, -28.674034, 2.303946, 1.094049, -0.022679
113.254620, 7.849303, -28.667247, 2.303759, 0.914606, -0.018682
113.263821, 7.842607, -28.659808, 2.303552, 1.091229, -0.022602
113.273993, 7.830337, -28.646167, 2.303148, 1.799924, -0.039655
113.284144, 7.824206, -28.639347, 2.302940, 0.904095, -0.020436
113.294199, 7.817527, -28.631915, 2.302733, 0.993145, -0.020605
113.304125, 7.810853, -28.624485, 2.302526, 1.005946, -0.020879
113.314134, 7.804170, -28.617041, 2.302319, 0.998242, -0.020685
113.324150, 7.797494, -28.609602, 2.302111, 0.998736, -0.020712
113.334100, 7.790834, -28.602179, 2.301894, 1.000391, -0.021834
113.344103, 7.784154, -28.594729, 2.301676, 1.000156, -0.021756
113.354098, 7.777456, -28.587256, 2.301458, 1.004904, -0.021796
113.364131, 7.770767, -28.579790, 2.301230, 0.998862, -0.022720
113.373296, 7.764674, -28.572986, 2.301023, 0.996592, -0.022619
113.382452, 7.758611, -28.566213, 2.300805, 0.992444, -0.023764
113.392453, 7.751899, -28.558711, 2.300557, 1.008450, -0.024921
113.402446, 7.745244, -28.551269, 2.300308, 0.998517, -0.024880
113.412431, 7.738577, -28.543811, 2.300080, 1.001533, -0.022828
113.422408, 7.731938, -28.536380, 2.299862, 0.997889, -0.021797
113.432388, 7.725268, -28.528910, 2.299644, 1.003688, -0.021815
113.442402, 7.718615, -28.521458, 2.299427, 0.997092, -0.021725
113.452421, 7.711947, -28.513984, 2.299199, 1.000380, -0.022774
113.461556, 7.705204, -28.506423, 2.298960, 1.109479, -0.026108
113.470866, 7.699059, -28.499530, 2.298743, 0.992120, -0.023383
113.480907, 7.692361, -28.492013, 2.298504, 1.004397, -0.023781
113.491024, 7.686281, -28.485186, 2.298276, 0.902070, -0.022501
113.501148, 7.680130, -28.478275, 2.298038, 0.914494, -0.023564
113.511157, 7.673567, -28.470899, 2.297800, 0.986811, -0.023826
113.521121, 7.666932, -28.463439, 2.297592, 1.001301, -0.020791
113.531111, 7.660281, -28.455958, 2.297375, 1.001513, -0.021777
113.541069, 7.653662, -28.448509, 2.297157, 0.999988, -0.021843
113.551082, 7.647020, -28.441031, 2.296939, 0.998547, -0.021730
113.561083, 7.640395, -28.433568, 2.296711, 0.997761, -0.022799
113.571065, 7.633736, -28.426064, 2.296483, 1.005256, -0.022847
113.580343, 7.627635, -28.419186, 2.296266, 0.991996, -0.023486
113.589494, 7.621501, -28.412266, 2.296048, 1.010494, -0.023784
113.599486, 7.614925, -28.404846, 2.295810, 0.993333, -0.023883
113.609509, 7.608259, -28.397320, 2.295561, 1.002608, -0.024807
113.619496, 7.601666, -28.389873, 2.295333, 0.995808, -0.022830
113.629490, 7.595015, -28.382358, 2.295115, 1.003873, -0.021774
113.639489, 7.588394, -28.374873, 2.294897, 0.999383, -0.021766
113.649448, 7.581772, -28.367383, 2.294680, 1.004221, -0.021863
113.659428, 7.575148, -28.359888, 2.294441, 1.000983, -0.023858
113.669422, 7.568551, -28.352420, 2.294203, 0.996566, -0.023841
113.679420, 7.561945, -28.344937, 2.293965, 0.998225, -0.023841
113.688555, 7.555244, -28.337343, 2.293716, 1.109720, -0.027255
113.698466, 7.548662, -28.329881, 2.293467, 1.004611, -0.025115
113.707672, 7.542623, -28.323031, 2.293229, 0.991140, -0.025875
113.717635, 7.536065, -28.315589, 2.292970, 0.997552, -0.026059
113.727620, 7.529423, -28.308047, 2.292721, 1.006400, -0.024911
113.737610, 7.522824, -28.300551, 2.292493, 0.999573, -0.022821
113.747557, 7.516208, -28.293031, 2.292265, 1.005102, -0.022881
113.757567, 7.509642, -28.285565, 2.292037, 0.993478, -0.022786
113.767565, 7.503036, -28.278050, 2.291798, 1.000670, -0.023840
113.777539, 7.496437, -28.270539, 2.291560, 1.001468, -0.023879
113.787601, 7.489860, -28.263051, 2.291311, 0.991051, -0.024735
113.797605, 7.483873, -28.256230, 2.291083, 0.907162, -0.022793
113.806729, 7.477811, -28.249321, 2.290855, 1.007533, -0.024995
113.816806, 7.471191, -28.241771, 2.290586, 0.996776, -0.026751
113.825922, 7.464591, -28.234242, 2.290337, 1.098958, -0.027303
113.835891, 7.458623, -28.227429, 2.290140, 0.908170, -0.019747
113.845917, 7.452021, -28.219891, 2.289912, 0.999769, -0.022750
113.855942, 7.445445, -28.212377, 2.289694, 0.996764, -0.021727
113.866144, 7.438857, -28.204848, 2.289466, 0.999650, -0.022785
113.875890, 7.432296, -28.197346, 2.289238, 1.001012, -0.022902
113.885907, 7.425703, -28.189802, 2.289000, 1.001742, -0.023836
113.895995, 7.419145, -28.182297, 2.288751, 0.987064, -0.024636
113.905156, 7.412508, -28.174696, 2.288502, 1.101452, -0.027152
113.915113, 7.406398, -28.167696, 2.288274, 0.933180, -0.022903
113.924453, 7.400393, -28.160812, 2.288036, 0.978553, -0.025535
113.934439, 7.394386, -28.153924, 2.287798, 0.916288, -0.023900
113.944460, 7.387865, -28.146441, 2.287528, 0.990847, -0.026903
113.954451, 7.381305, -28.138910, 2.287279, 0.999018, -0.024882
113.964452, 7.374728, -28.131356, 2.287051, 1.001878, -0.022808
113.974452, 7.368176, -28.123828, 2.286823, 0.997548, -0.022794
113.984444, 7.361613, -28.116283, 2.286595, 1.000304, -0.022810
113.994406, 7.355067, -28.108754, 2.286357, 1.000034, -0.023894
114.004404, 7.348502, -28.101200, 2.286108, 1.001348, -0.024889
114.014472, 7.341948, -28.093653, 2.285859, 0.993895, -0.024734
114.024473, 7.335998, -28.086800, 2.285631, 0.908016, -0.022814
114.034573, 7.329437, -28.079240, 2.285372, 0.992005, -0.025678
114.043879, 7.323393, -28.072271, 2.285124, 0.990233, -0.026703
114.053333, 7.317135, -28.065052, 2.284885, 1.011590, -0.025240
114.063298, 7.310589, -28.057497, 2.284657, 1.001947, -0.022857
114.073268, 7.304040, -28.049935, 2.284429, 1.003682, -0.022877
114.083279, 7.297505, -28.042385, 2.284191, 0.996508, -0.023790
114.093247, 7.290968, -28.034831, 2.283952, 1.000938, -0.023886
114.103247, 7.284437, -28.027278, 2.283714, 0.998554, -0.023839
114.113302, 7.277892, -28.019707, 2.283465, 0.996106, -0.024758
114.122482, 7.271908, -28.012782, 2.283227, 0.997278, -0.025977
114.132621, 7.265902, -28.005826, 2.282988, 0.905934, -0.023502
