# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
3.886357, 2.007857, -0.000591, -0.063716, 0.000000, 0.000000
3.896344, 2.007863, -0.000592, -0.057879, 0.000000, 0.000000
3.906366, 2.007866, -0.000592, -0.054559, 0.000000, 0.000000
3.916143, 2.007870, -0.000592, -0.050598, 0.000000, 0.000000
3.926196, 2.007870, -0.000592, -0.050598, 0.000000, 0.000000
3.935318, 2.007879, -0.000593, -0.041853, 0.000000, 0.000000
3.944664, 2.007879, -0.000593, -0.041853, 0.000000, 0.000000
3.954406, 2.007890, -0.000593, -0.030880, 0.000000, 0.000000
3.964395, 2.007896, -0.000593, -0.024445, 0.000000, 0.000000
3.974402, 2.007903, -0.000593, -0.017515, 0.000000, 0.000000
3.984397, 2.007911, -0.000593, -0.010048, 0.000000, 0.000000
3.994401, 2.007918, -0.000593, -0.002293, 0.000000, 0.000000
4.004417, 2.007926, -0.000593, 0.005504, 0.000000, 0.000000
4.014090, 2.007934, -0.000593, 0.013053, 0.000000, 0.000000
4.024092, 2.007942, -0.000593, 0.020891, 0.000000, 0.000000
4.033203, 2.007950, -0.000593, 0.028728, 0.000000, 0.000000
4.042587, 2.007957, -0.000593, 0.036195, 0.000000, 0.000000
4.052199, 2.007964, -0.000592, 0.043558, 0.000000, 0.000000
4.062006, 2.007972, -0.000592, 0.051293, 0.000000, 0.000000
4.072054, 2.007979, -0.000592, 0.058409, 0.000000, 0.000000
4.081797, 2.007987, -0.000591, 0.066041, 0.000000, 0.000000
4.091852, 2.007995, -0.000591, 0.073837, 0.000000, 0.000000
4.101939, 2.008002, -0.000590, 0.080891, 0.000000, 0.000000
4.111882, 2.008010, -0.000589, 0.088729, 0.000000, 0.000000
4.121814, 2.008018, -0.000589, 0.096567, 0.000000, 0.000000
4.131801, 2.008025, -0.000588, 0.104466, 0.000000, 0.000000
4.140972, 2.008033, -0.000587, 0.112284, 0.000000, 0.000000
4.150173, 2.008040, -0.000586, 0.119379, 0.000000, 0.000000
4.160190, 2.008048, -0.000585, 0.126536, 0.000000, 0.000000
4.169943, 2.008055, -0.000584, 0.134230, 0.000000, 0.000000
4.180070, 2.008063, -0.000583, 0.141985, 0.000000, 0.000000
4.189926, 2.008071, -0.000582, 0.149781, 0.000000, 0.000000
4.199052, 2.008078, -0.000581, 0.157578, 0.000000, 0.000000
4.209020, 2.008085, -0.000580, 0.164694, 0.000000, 0.000000
4.219032, 2.008093, -0.000579, 0.172511, 0.000000, 0.000000
4.228305, 2.008100, -0.000577, 0.179771, 0.000000, 0.000000
4.238358, 2.008108, -0.000576, 0.187527, 0.000000, 0.000000
4.247501, 2.008115, -0.000574, 0.194684, 0.000000, 0.000000
4.256999, 2.008123, -0.000573, 0.202315, 0.000000, 0.000000
4.267045, 2.008130, -0.000571, 0.210071, 0.000000, 0.000000
4.277091, 2.008137, -0.000570, 0.217269, 0.000000, 0.000000
4.287191, 2.008145, -0.000568, 0.224921, 0.000000, 0.000000
4.297055, 2.008152, -0.000566, 0.232718, 0.000000, 0.000000
4.307085, 2.008160, -0.000565, 0.240556, 0.000000, 0.000000
4.317078, 2.008168, -0.000563, 0.248373, 0.000000, 0.000000
4.327037, 2.008175, -0.000561, 0.256190, 0.000000, 0.000000
4.336203, 2.008183, -0.000559, 0.264028, 0.000000, 0.000000
4.346215, 2.008190, -0.000557, 0.271102, 0.000000, 0.000000
4.356059, 2.008197, -0.000555, 0.278878, 0.000000, 0.000000
4.365166, 2.008205, -0.000552, 0.286613, 0.000000, 0.000000
4.374501, 2.008205, -0.000552, 0.286613, 0.000000, 0.000000
4.383685, 2.008212, -0.000550, 0.293770, 0.000000, 0.000000
4.393693, 2.008219, -0.000548, 0.301649, 0.000000, 0.000000
4.403690, 2.008226, -0.000546, 0.309075, 0.000000, 0.000000
4.413683, 2.008234, -0.000543, 0.316851, 0.000000, 0.000000
4.423792, 2.008249, -0.000538, 0.332485, 0.000000, 0.000000
4.433695, 2.008249, -0.000538, 0.332485, 0.000000, 0.000000
4.442908, 2.008255, -0.000536, 0.339601, 0.000000, 0.000000
4.452095, 2.008263, -0.000533, 0.347397, 0.000000, 0.000000
4.461951, 2.008277, -0.000528, 0.362351, 0.000000, 0.000000
4.472048, 2.008277, -0.000528, 0.362351, 0.000000, 0.000000
4.481913, 2.008292, -0.000522, 0.378109, 0.000000, 0.000000
4.492037, 2.008292, -0.000522, 0.378109, 0.000000, 0.000000
4.502073, 2.008299, -0.000520, 0.385865, 0.000000, 0.000000
4.511786, 2.008306, -0.000517, 0.393723, 0.000000, 0.000000
4.521793, 2.008321, -0.000510, 0.409151, 0.000000, 0.000000
4.531750, 2.008321, -0.000510, 0.409151, 0.000000, 0.000000
4.541748, 2.008335, -0.000504, 0.424765, 0.000000, 0.000000
4.551788, 2.008335, -0.000504, 0.424765, 0.000000, 0.000000
4.561736, 2.008349, -0.000498, 0.440482, 0.000000, 0.000000
4.570980, 2.008349, -0.000498, 0.440482, 0.000000, 0.000000
4.581042, 2.008362, -0.000491, 0.454714, 0.000000, 0.000000
4.590375, 2.008368, -0.000488, 0.461788, 0.000000, 0.000000
4.600577, 2.008375, -0.000485, 0.469007, 0.000000, 0.000000
4.610590, 2.008375, -0.000485, 0.469007, 0.000000, 0.000000
4.620614, 2.008381, -0.000482, 0.476123, 0.000000, 0.000000
4.630639, 2.008388, -0.000478, 0.483260, 0.000000, 0.000000
4.640617, 2.008395, -0.000475, 0.491098, 0.000000, 0.000000
4.650587, 2.008402, -0.000471, 0.498935, 0.000000, 0.000000
4.660582, 2.008415, -0.000463, 0.514549, 0.000000, 0.000000
4.669698, 2.008415, -0.000463, 0.514549, 0.000000, 0.000000
4.679616, 2.008422, -0.000459, 0.522346, 0.000000, 0.000000
4.689187, 2.008428, -0.000456, 0.529462, 0.000000, 0.000000
4.699104, 2.008435, -0.000452, 0.537217, 0.000000, 0.000000
4.709142, 2.008441, -0.000448, 0.544745, 0.000000, 0.000000
4.718493, 2.008448, -0.000444, 0.552604, 0.000000, 0.000000
4.728657, 2.008461, -0.000436, 0.567764, 0.000000, 0.000000
4.738502, 2.008461, -0.000436, 0.567764, 0.000000, 0.000000
4.748453, 2.008468, -0.000432, 0.575416, 0.000000, 0.000000
4.758481, 2.008474, -0.000427, 0.583212, 0.000000, 0.000000
4.767847, 2.008481, -0.000423, 0.591030, 0.000000, 0.000000
4.777024, 2.008493, -0.000414, 0.605983, 0.000000, 0.000000
4.786178, 2.008499, -0.000410, 0.613326, 0.000000, 0.000000
4.796217, 2.008505, -0.000406, 0.620504, 0.000000, 0.000000
4.806036, 2.008505, -0.000406, 0.620504, 0.000000, 0.000000
4.816067, 2.008518, -0.000397, 0.636035, 0.000000, 0.000000
4.825667, 2.008518, -0.000397, 0.636035, 0.000000, 0.000000
4.835183, 2.008530, -0.000388, 0.651340, 0.000000, 0.000000
4.845185, 2.008530, -0.000388, 0.651340, 0.000000, 0.000000
4.855221, 2.008542, -0.000378, 0.666582, 0.000000, 0.000000
4.865184, 2.008548, -0.000373, 0.674399, 0.000000, 0.000000
4.875138, 2.008554, -0.000369, 0.682216, 0.000000, 0.000000
4.885196, 2.008560, -0.000364, 0.689312, 0.000000, 0.000000
4.894731, 2.008566, -0.000359, 0.697108, 0.000000, 0.000000
4.904758, 2.008572, -0.000354, 0.704595, 0.000000, 0.000000
4.914064, 2.008578, -0.000349, 0.712371, 0.000000, 0.000000
4.923883, 2.008583, -0.000344, 0.719673, 0.000000, 0.000000
4.933196, 2.008589, -0.000339, 0.727387, 0.000000, 0.000000
4.943208, 2.008594, -0.000334, 0.734606, 0.000000, 0.000000
4.952378, 2.008600, -0.000329, 0.742547, 0.000000, 0.000000
4.962363, 2.008606, -0.000324, 0.750343, 0.000000, 0.000000
4.972397, 2.008612, -0.000318, 0.758140, 0.000000, 0.000000
4.982454, 2.008617, -0.000313, 0.765957, 0.000000, 0.000000
4.992318, 2.008623, -0.000308, 0.773073, 0.000000, 0.000000
5.001515, 2.008628, -0.000302, 0.780828, 0.000000, 0.000000
5.011326, 2.008628, -0.000302, 0.780828, 0.000000, 0.000000
5.020532, 2.008639, -0.000292, 0.795658, 0.000000, 0.000000
5.029654, 2.008644, -0.000286, 0.802960, 0.000000, 0.000000
5.039203, 2.008644, -0.000286, 0.802960, 0.000000, 0.000000
5.049117, 2.008649, -0.000281, 0.810736, 0.000000, 0.000000
5.058360, 2.008660, -0.000270, 0.825999, 0.000000, 0.000000
5.068349, 2.008660, -0.000270, 0.825999, 0.000000, 0.000000
5.078307, 2.008664, -0.000264, 0.833177, 0.000000, 0.000000
5.087478, 2.008670, -0.000258, 0.840994, 0.000000, 0.000000
5.096644, 2.008675, -0.000253, 0.848791, 0.000000, 0.000000
5.105800, 2.008680, -0.000247, 0.855989, 0.000000, 0.000000
5.115147, 2.008690, -0.000236, 0.871066, 0.000000, 0.000000
5.124272, 2.008694, -0.000230, 0.878450, 0.000000, 0.000000
5.134230, 2.008699, -0.000224, 0.886226, 0.000000, 0.000000
5.143783, 2.008699, -0.000224, 0.886226, 0.000000, 0.000000
5.152948, 2.008704, -0.000218, 0.893775, 0.000000, 0.000000
5.162094, 2.008709, -0.000212, 0.901613, 0.000000, 0.000000
5.172137, 2.008718, -0.000200, 0.915989, 0.000000, 0.000000
5.182086, 2.008718, -0.000200, 0.915989, 0.000000, 0.000000
5.191188, 2.008723, -0.000194, 0.923683, 0.000000, 0.000000
5.200350, 2.008727, -0.000188, 0.931500, 0.000000, 0.000000
5.209463, 2.008731, -0.000182, 0.938595, 0.000000, 0.000000
5.218832, 2.008736, -0.000176, 0.945856, 0.000000, 0.000000
5.228878, 2.008740, -0.000171, 0.953013, 0.000000, 0.000000
5.238151, 2.008744, -0.000165, 0.960294, 0.000000, 0.000000
5.248008, 2.008749, -0.000158, 0.968028, 0.000000, 0.000000
5.257851, 2.008753, -0.000152, 0.975846, 0.000000, 0.000000
5.267066, 2.008757, -0.000146, 0.982982, 0.000000, 0.000000
5.277117, 2.008761, -0.000139, 0.990861, 0.000000, 0.000000
5.287062, 2.008765, -0.000133, 0.997977, 0.000000, 0.000000
5.296204, 2.008769, -0.000127, 1.005712, 0.000000, 0.000000
5.306071, 2.008774, -0.000120, 1.013529, 0.000000, 0.000000
5.315172, 2.008777, -0.000114, 1.020686, 0.000000, 0.000000
5.325019, 2.008781, -0.000108, 1.027802, 0.000000, 0.000000
5.334962, 2.008785, -0.000101, 1.035475, 0.000000, 0.000000
5.344105, 2.008789, -0.000095, 1.043065, 0.000000, 0.000000
5.353270, 2.008793, -0.000088, 1.050903, 0.000000, 0.000000
5.363048, 2.008796, -0.000081, 1.058101, 0.000000, 0.000000
5.373025, 2.008800, -0.000075, 1.065279, 0.000000, 0.000000
5.383033, 2.008804, -0.000068, 1.072973, 0.000000, 0.000000
5.393034, 2.008807, -0.000062, 1.080687, 0.000000, 0.000000
5.403038, 2.008811, -0.000055, 1.088524, 0.000000, 0.000000
5.413034, 2.008815, -0.000048, 1.096342, 0.000000, 0.000000
5.423144, 2.008818, -0.000041, 1.104138, 0.000000, 0.000000
5.433060, 2.008822, -0.000034, 1.111935, 0.000000, 0.000000
5.443074, 2.008825, -0.000026, 1.119793, 0.000000, 0.000000
5.453048, 2.008829, -0.000019, 1.127610, 0.000000, 0.000000
5.463168, 2.008832, -0.000012, 1.135531, 0.000000, 0.000000
5.473058, 2.008835, -0.000005, 1.143245, 0.000000, 0.000000
5.482224, 2.008838, 0.000002, 1.151062, 0.000000, 0.000000
5.491502, 2.008842, 0.000009, 1.158879, 0.000000, 0.000000
5.501519, 2.008845, 0.000016, 1.166098, 0.000000, 0.000000
5.511502, 2.008847, 0.000023, 1.173297, 0.000000, 0.000000
5.521490, 2.008850, 0.000030, 1.181134, 0.000000, 0.000000
5.531460, 2.008853, 0.000037, 1.188931, 0.000000, 0.000000
5.540682, 2.008856, 0.000044, 1.196748, 0.000000, 0.000000
5.550452, 2.008859, 0.000051, 1.203678, 0.000000, 0.000000
5.560422, 2.008861, 0.000058, 1.210836, 0.000000, 0.000000
5.569496, 2.008864, 0.000064, 1.217745, 0.000000, 0.000000
5.578653, 2.008866, 0.000071, 1.224572, 0.000000, 0.000000
5.588763, 2.008868, 0.000077, 1.231482, 0.000000, 0.000000
5.598036, 2.008871, 0.000083, 1.237979, 0.000000, 0.000000
5.608012, 2.008873, 0.000090, 1.244641, 0.000000, 0.000000
5.617989, 2.008875, 0.000095, 1.250767, 0.000000, 0.000000
5.628072, 2.008877, 0.000102, 1.257883, 0.000000, 0.000000
5.637334, 2.008879, 0.000109, 1.265453, 0.000000, 0.000000
5.647393, 2.008881, 0.000117, 1.273043, 0.000000, 0.000000
5.657371, 2.008883, 0.000123, 1.279726, 0.000000, 0.000000
5.667369, 2.008885, 0.000129, 1.285707, 0.000000, 0.000000
5.677118, 2.008887, 0.000135, 1.292266, 0.000000, 0.000000
5.687201, 2.008891, 0.000149, 1.306127, 0.000000, 0.000000
5.696472, 2.008893, 0.000156, 1.313985, 0.000000, 0.000000
5.706718, 2.008895, 0.000163, 1.320978, 0.000000, 0.000000
5.716464, 2.008895, 0.000163, 1.320978, 0.000000, 0.000000
5.726505, 2.008898, 0.000176, 1.334013, 0.000000, 0.000000
5.736424, 2.008898, 0.000176, 1.334013, 0.000000, 0.000000
5.746414, 2.008900, 0.000188, 1.346306, 0.000000, 0.000000
5.756577, 2.008903, 0.000199, 1.358166, 0.000000, 0.000000
5.765999, 2.008903, 0.000199, 1.358166, 0.000000, 0.000000
5.775938, 2.008903, 0.000199, 1.358166, 0.000000, 0.000000
5.785980, 2.008905, 0.000210, 1.369077, 0.000000, 0.000000
5.795176, 2.008905, 0.000210, 1.369077, 0.000000, 0.000000
5.805187, 2.008906, 0.000216, 1.374708, 0.000000, 0.000000
5.815296, 2.008909, 0.000227, 1.386444, 0.000000, 0.000000
5.825417, 2.008909, 0.000227, 1.386444, 0.000000, 0.000000
5.835418, 2.008912, 0.000243, 1.402594, 0.000000, 0.000000
5.845366, 2.008912, 0.000243, 1.402594, 0.000000, 0.000000
5.855385, 2.008912, 0.000248, 1.407627, 0.000000, 0.000000
5.865327, 2.008913, 0.000253, 1.412164, 0.000000, 0.000000
5.875322, 2.008914, 0.000257, 1.416702, 0.000000, 0.000000
5.884653, 2.008915, 0.000262, 1.421714, 0.000000, 0.000000
5.894654, 2.008915, 0.000267, 1.426850, 0.000000, 0.000000
5.904740, 2.008916, 0.000273, 1.432336, 0.000000, 0.000000
5.914295, 2.008917, 0.000282, 1.441659, 0.000000, 0.000000
5.923951, 2.008917, 0.000282, 1.441659, 0.000000, 0.000000
5.933973, 2.008919, 0.000292, 1.451085, 0.000000, 0.000000
5.943989, 2.008919, 0.000292, 1.451085, 0.000000, 0.000000
5.953954, 2.008919, 0.000297, 1.456592, 0.000000, 0.000000
5.963087, 2.008920, 0.000303, 1.462079, 0.000000, 0.000000
5.973012, 2.008920, 0.000307, 1.466658, 0.000000, 0.000000
5.982284, 2.008921, 0.000315, 1.474970, 0.000000, 0.000000
5.992453, 2.008921, 0.000319, 1.478662, 0.000000, 0.000000
6.002524, 2.008922, 0.000323, 1.482416, 0.000000, 0.000000
6.012464, 2.008922, 0.000326, 1.485902, 0.000000, 0.000000
6.022407, 2.008922, 0.000330, 1.489511, 0.000000, 0.000000
6.032156, 2.008923, 0.000334, 1.493492, 0.000000, 0.000000
6.042021, 2.008923, 0.000338, 1.497246, 0.000000, 0.000000
6.052005, 2.008923, 0.000341, 1.500835, 0.000000, 0.000000
6.062036, 2.008923, 0.000344, 1.503970, 0.000000, 0.000000
6.071163, 2.008924, 0.000348, 1.507167, 0.000000, 0.000000
6.080280, 2.008924, 0.000351, 1.510054, 0.000000, 0.000000
6.089502, 2.008924, 0.000354, 1.512983, 0.000000, 0.000000
6.099457, 2.008924, 0.000357, 1.516634, 0.000000, 0.000000
6.109409, 2.008924, 0.000361, 1.520285, 0.000000, 0.000000
6.119256, 2.008925, 0.000364, 1.523399, 0.000000, 0.000000
6.129278, 2.008925, 0.000367, 1.526060, 0.000000, 0.000000
6.139116, 2.008925, 0.000369, 1.528741, 0.000000, 0.000000
6.149106, 2.008925, 0.000372, 1.531856, 0.000000, 0.000000
6.159093, 2.008925, 0.000376, 1.535032, 0.000000, 0.000000
6.168477, 2.008925, 0.000378, 1.537528, 0.000000, 0.000000
6.178449, 2.008925, 0.000380, 1.539714, 0.000000, 0.000000
6.188460, 2.008925, 0.000383, 1.541921, 0.000000, 0.000000
6.197629, 2.008925, 0.000385, 1.544376, 0.000000, 0.000000
6.207018, 2.008925, 0.000388, 1.546892, 0.000000, 0.000000
6.216978, 2.008925, 0.000390, 1.549099, 0.000000, 0.000000
6.226959, 2.008926, 0.000391, 1.550790, 0.000000, 0.000000
6.236511, 2.008926, 0.000393, 1.551884, 0.000000, 0.000000
6.246542, 2.008926, 0.000393, 1.552585, 0.000000, 0.000000
6.256656, 2.008926, 0.000394, 1.552853, 0.000000, 0.000000
6.266504, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.276512, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.286487, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.296488, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.306468, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.315694, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.325812, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.335883, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.345915, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.355841, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.364985, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.374093, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.384065, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.394117, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.404120, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.413547, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.423524, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.432983, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.442955, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.452222, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.461642, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.471726, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.481603, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.491589, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.501599, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.511715, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.520895, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.530514, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.540696, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.550252, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.560086, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.569581, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.579083, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.589049, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.599045, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.609061, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.619057, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.629042, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.639120, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.648254, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.658316, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.668421, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.678364, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.687681, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.696781, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.706772, 2.008926, 0.000394, 1.552874, 0.000000, 0.000000
6.716853, 2.008926, 0.000443, 1.552875, 0.000000, 0.000000
6.726781, 2.008929, 0.000575, 1.552878, 0.000000, 0.000000
6.736794, 2.008933, 0.000810, 1.552884, 0.000000, 0.000000
6.746852, 2.008939, 0.001148, 1.552893, 0.000000, 0.000000
6.756182, 2.008946, 0.001540, 1.552902, 0.000000, 0.000000
6.766172, 2.008955, 0.002031, 1.552915, 0.000000, 0.000000
6.775368, 2.008966, 0.002650, 1.552930, 0.000000, 0.000000
6.785313, 2.008978, 0.003310, 1.552947, 0.000000, 0.000000
6.794844, 2.008992, 0.004114, 1.552967, 0.000000, 0.000000
6.804429, 2.009007, 0.004976, 1.552989, 0.000000, 0.000000
6.814400, 2.009025, 0.005937, 1.553013, 0.000000, 0.000000
6.824394, 2.009044, 0.007038, 1.553041, 0.000000, 0.000000
6.834386, 2.009065, 0.008238, 1.553071, 0.000000, 0.000000
6.844441, 2.009088, 0.009538, 1.553103, 0.000000, 0.000000
6.854437, 2.009113, 0.010936, 1.553139, 0.000000, 0.000000
6.864414, 2.009137, 0.012297, 1.553173, 0.000000, 0.000000
6.874175, 2.009165, 0.013877, 1.553212, 0.000000, 0.000000
6.884100, 2.009194, 0.015514, 1.553254, 0.000000, 0.000000
6.894155, 2.009225, 0.017292, 1.553298, 0.000000, 0.000000
6.903891, 2.009258, 0.019185, 1.553346, 0.000000, 0.000000
6.913810, 2.009291, 0.021095, 1.553394, 0.000000, 0.000000
6.923790, 2.009328, 0.023194, 1.553447, 0.000000, 0.000000
6.933830, 2.009365, 0.025355, 1.553501, 0.000000, 0.000000
6.943756, 2.009405, 0.027636, 1.553558, 0.000000, 0.000000
6.953743, 2.009445, 0.030008, 1.553618, 0.000000, 0.000000
6.963817, 2.009484, 0.032256, 1.553674, 0.000000, 0.000000
6.973716, 2.009527, 0.034805, 1.553738, 0.000000, 0.000000
6.983663, 2.009572, 0.037436, 1.553804, 0.000000, 0.000000
6.992843, 2.009619, 0.040212, 1.553874, 0.000000, 0.000000
7.002876, 2.009664, 0.042860, 1.553941, 0.000000, 0.000000
7.012406, 2.009714, 0.045801, 1.554015, 0.000000, 0.000000
7.022398, 2.009762, 0.048692, 1.554087, 0.000000, 0.000000
7.032388, 2.009815, 0.051847, 1.554167, 0.000000, 0.000000
7.042392, 2.009868, 0.055093, 1.554248, 0.000000, 0.000000
7.052378, 2.009924, 0.058447, 1.554332, 0.000000, 0.000000
7.062372, 2.009980, 0.061891, 1.554419, 0.000000, 0.000000
7.072510, 2.010038, 0.065438, 1.554508, 0.000000, 0.000000
7.081737, 2.010098, 0.069092, 1.554600, 0.000000, 0.000000
7.091574, 2.010159, 0.072866, 1.554695, 0.000000, 0.000000
7.100771, 2.010215, 0.076376, 1.554783, 0.000000, 0.000000
7.110760, 2.010273, 0.079981, 1.554874, 0.000000, 0.000000
7.120264, 2.010336, 0.084011, 1.554975, 0.000000, 0.000000
7.130124, 2.010397, 0.087868, 1.555072, 0.000000, 0.000000
7.140232, 2.010531, 0.096426, 1.555287, 0.000000, 0.000000
7.150182, 2.010531, 0.096426, 1.555287, 0.000000, 0.000000
7.160163, 2.010599, 0.100852, 1.555398, 0.000000, 0.000000
7.170140, 2.010669, 0.105373, 1.555512, 0.000000, 0.000000
7.180241, 2.010739, 0.109992, 1.555628, 0.000000, 0.000000
7.190215, 2.010811, 0.114728, 1.555747, 0.000000, 0.000000
7.200265, 2.010884, 0.119599, 1.555869, 0.000000, 0.000000
7.209778, 2.011025, 0.129110, 1.556108, 0.000000, 0.000000
7.219753, 2.011025, 0.129110, 1.556108, 0.000000, 0.000000
7.229743, 2.011094, 0.133887, 1.556228, 0.000000, 0.000000
7.239123, 2.011169, 0.139059, 1.556358, 0.000000, 0.000000
7.249022, 2.011240, 0.143984, 1.556482, 0.000000, 0.000000
7.259016, 2.011317, 0.149363, 1.556617, 0.000000, 0.000000
7.269038, 2.011395, 0.154869, 1.556755, 0.000000, 0.000000
7.279111, 2.011473, 0.160471, 1.556896, 0.000000, 0.000000
7.288833, 2.011629, 0.171806, 1.557181, 0.000000, 0.000000
7.298762, 2.011629, 0.171806, 1.557181, 0.000000, 0.000000
7.308623, 2.011709, 0.177712, 1.557329, 0.000000, 0.000000
7.318109, 2.011788, 0.183598, 1.557477, 0.000000, 0.000000
7.327999, 2.011863, 0.189295, 1.557620, 0.000000, 0.000000
7.338029, 2.011945, 0.195519, 1.557777, 0.000000, 0.000000
7.347400, 2.012020, 0.201319, 1.557923, 0.000000, 0.000000
7.357414, 2.012101, 0.207642, 1.558081, 0.000000, 0.000000
7.367404, 2.012175, 0.213561, 1.558230, 0.000000, 0.000000
7.377473, 2.012340, 0.226802, 1.558563, 0.000000, 0.000000
7.387089, 2.012340, 0.226802, 1.558563, 0.000000, 0.000000
7.397165, 2.012422, 0.233554, 1.558733, 0.000000, 0.000000
