# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
101.535348, 42.228712, 4.202913, 1.261623, 0.000000, 0.000000
101.545389, 42.231736, 4.212381, 1.261594, 0.000000, 0.000000
101.555368, 42.234762, 4.221852, 1.261566, 0.000000, 0.000000
101.565342, 42.237778, 4.231293, 1.261557, 0.000000, 0.000000
101.575343, 42.240822, 4.240822, 1.261581, 0.000000, 0.000000
101.585418, 42.243851, 4.250303, 1.261604, 0.000000, 0.000000
101.595298, 42.246868, 4.259748, 1.261616, 0.000000, 0.000000
101.605365, 42.249907, 4.269263, 1.261630, 0.000000, 0.000000
101.615376, 42.252923, 4.278704, 1.261642, 0.000000, 0.000000
101.625375, 42.255967, 4.288235, 1.261636, 0.000000, 0.000000
101.635355, 42.258995, 4.297715, 1.261628, 0.000000, 0.000000
101.645314, 42.262022, 4.307190, 1.261620, 0.000000, 0.000000
101.655358, 42.265035, 4.316623, 1.261611, 0.000000, 0.000000
101.665329, 42.268054, 4.326073, 1.261592, 0.000000, 0.000000
101.675325, 42.271096, 4.335598, 1.261575, 0.000000, 0.000000
101.685326, 42.277154, 4.354560, 1.261591, 0.000000, 0.000000
101.695299, 42.280164, 4.363985, 1.261602, 0.000000, 0.000000
101.705288, 42.283191, 4.373458, 1.261604, 0.000000, 0.000000
101.715281, 42.286224, 4.382954, 1.261597, 0.000000, 0.000000
101.725306, 42.289255, 4.392442, 1.261589, 0.000000, 0.000000
101.735300, 42.292280, 4.401911, 1.261571, 0.000000, 0.000000
101.745300, 42.295311, 4.411397, 1.261553, 0.000000, 0.000000
101.755281, 42.298332, 4.420855, 1.261535, 0.000000, 0.000000
101.765273, 42.301363, 4.430338, 1.261506, 0.000000, 0.000000
101.775281, 42.304389, 4.439810, 1.261498, 0.000000, 0.000000
101.785354, 42.307416, 4.449282, 1.261511, 0.000000, 0.000000
101.795253, 42.310448, 4.458771, 1.261514, 0.000000, 0.000000
101.805288, 42.313467, 4.468217, 1.261515, 0.000000, 0.000000
101.815244, 42.316495, 4.477695, 1.261518, 0.000000, 0.000000
101.825320, 42.319532, 4.487198, 1.261511, 0.000000, 0.000000
101.835353, 42.322552, 4.496650, 1.261502, 0.000000, 0.000000
101.844484, 42.325587, 4.506147, 1.261485, 0.000000, 0.000000
101.854529, 42.328390, 4.514919, 1.261458, 0.000000, 0.000000
101.864594, 42.331435, 4.524445, 1.261431, 0.000000, 0.000000
101.874486, 42.334187, 4.533054, 1.261431, 0.000000, 0.000000
101.883772, 42.337166, 4.542375, 1.261450, 0.000000, 0.000000
101.893236, 42.339941, 4.551058, 1.261473, 0.000000, 0.000000
101.903233, 42.342828, 4.560094, 1.261495, 0.000000, 0.000000
101.913203, 42.345865, 4.569597, 1.261508, 0.000000, 0.000000
101.923248, 42.348886, 4.579051, 1.261510, 0.000000, 0.000000
101.933257, 42.351921, 4.588548, 1.261513, 0.000000, 0.000000
101.943201, 42.354949, 4.598026, 1.261516, 0.000000, 0.000000
101.953210, 42.357967, 4.607472, 1.261517, 0.000000, 0.000000
101.963195, 42.360996, 4.616949, 1.261499, 0.000000, 0.000000
101.973211, 42.364031, 4.626446, 1.261481, 0.000000, 0.000000
101.983212, 42.367054, 4.635906, 1.261453, 0.000000, 0.000000
101.993226, 42.370096, 4.645425, 1.261446, 0.000000, 0.000000
102.003228, 42.373121, 4.654888, 1.261458, 0.000000, 0.000000
102.013206, 42.376138, 4.664328, 1.261470, 0.000000, 0.000000
102.023183, 42.379180, 4.673849, 1.261474, 0.000000, 0.000000
102.033221, 42.382200, 4.683297, 1.261465, 0.000000, 0.000000
102.043174, 42.385227, 4.692768, 1.261457, 0.000000, 0.000000
102.053264, 42.388249, 4.702224, 1.261449, 0.000000, 0.000000
102.063186, 42.391292, 4.711745, 1.261432, 0.000000, 0.000000
102.073168, 42.394316, 4.721206, 1.261413, 0.000000, 0.000000
102.083223, 42.397345, 4.730681, 1.261385, 0.000000, 0.000000
102.093203, 42.400377, 4.740164, 1.261356, 0.000000, 0.000000
102.103253, 42.403405, 4.749636, 1.261348, 0.000000, 0.000000
102.113518, 42.406439, 4.759124, 1.261351, 0.000000, 0.000000
102.123244, 42.409268, 4.767975, 1.261347, 0.000000, 0.000000
102.133251, 42.412201, 4.777149, 1.261342, 0.000000, 0.000000
102.143256, 42.415235, 4.786636, 1.261334, 0.000000, 0.000000
102.153249, 42.418273, 4.796139, 1.261327, 0.000000, 0.000000
102.163248, 42.421302, 4.805612, 1.261309, 0.000000, 0.000000
102.173202, 42.424334, 4.815093, 1.261291, 0.000000, 0.000000
102.183228, 42.427353, 4.824534, 1.261272, 0.000000, 0.000000
102.193204, 42.430387, 4.834021, 1.261244, 0.000000, 0.000000
102.203232, 42.433410, 4.843472, 1.261235, 0.000000, 0.000000
102.212366, 42.436449, 4.852974, 1.261249, 0.000000, 0.000000
102.221672, 42.439226, 4.861655, 1.261261, 0.000000, 0.000000
102.231708, 42.442036, 4.870444, 1.261266, 0.000000, 0.000000
102.241707, 42.445073, 4.879941, 1.261269, 0.000000, 0.000000
102.251679, 42.448105, 4.889420, 1.261261, 0.000000, 0.000000
102.261636, 42.451130, 4.898879, 1.261253, 0.000000, 0.000000
102.271653, 42.454154, 4.908334, 1.261245, 0.000000, 0.000000
102.281645, 42.457191, 4.917830, 1.261227, 0.000000, 0.000000
102.291621, 42.460221, 4.927303, 1.261209, 0.000000, 0.000000
102.301763, 42.463247, 4.936762, 1.261180, 0.000000, 0.000000
102.311938, 42.466315, 4.946350, 1.261154, 0.000000, 0.000000
102.321835, 42.469087, 4.955015, 1.261146, 0.000000, 0.000000
102.331864, 42.472110, 4.964464, 1.261147, 0.000000, 0.000000
102.341829, 42.475151, 4.973968, 1.261151, 0.000000, 0.000000
102.351870, 42.478159, 4.983370, 1.261151, 0.000000, 0.000000
102.361878, 42.481205, 4.992892, 1.261145, 0.000000, 0.000000
102.371890, 42.484235, 5.002360, 1.261126, 0.000000, 0.000000
102.381834, 42.487267, 5.011839, 1.261098, 0.000000, 0.000000
102.391812, 42.490289, 5.021279, 1.261079, 0.000000, 0.000000
102.401833, 42.493319, 5.030750, 1.261050, 0.000000, 0.000000
102.411865, 42.496364, 5.040261, 1.261012, 0.000000, 0.000000
102.421060, 42.499410, 5.049778, 1.260964, 0.000000, 0.000000
102.430376, 42.502184, 5.058441, 1.260925, 0.000000, 0.000000
102.439760, 42.504981, 5.067176, 1.260897, 0.000000, 0.000000
102.449779, 42.507874, 5.076210, 1.260878, 0.000000, 0.000000
102.459607, 42.510894, 5.085640, 1.260869, 0.000000, 0.000000
102.469643, 42.513884, 5.094978, 1.260847, 0.000000, 0.000000
102.479609, 42.516920, 5.104456, 1.260819, 0.000000, 0.000000
102.489611, 42.519949, 5.113913, 1.260790, 0.000000, 0.000000
102.499567, 42.522985, 5.123389, 1.260751, 0.000000, 0.000000
102.509564, 42.526014, 5.132844, 1.260712, 0.000000, 0.000000
102.519577, 42.529050, 5.142319, 1.260673, 0.000000, 0.000000
102.529610, 42.532104, 5.151847, 1.260625, 0.000000, 0.000000
102.539626, 42.535122, 5.161263, 1.260606, 0.000000, 0.000000
102.549225, 42.537873, 5.169846, 1.260605, 0.000000, 0.000000
102.559343, 42.540805, 5.178991, 1.260599, 0.000000, 0.000000
102.569379, 42.543858, 5.188517, 1.260582, 0.000000, 0.000000
102.579414, 42.546911, 5.198039, 1.260565, 0.000000, 0.000000
102.589392, 42.549956, 5.207537, 1.260548, 0.000000, 0.000000
102.599344, 42.552990, 5.217001, 1.260519, 0.000000, 0.000000
102.609384, 42.556029, 5.226478, 1.260491, 0.000000, 0.000000
102.619387, 42.559066, 5.235948, 1.260452, 0.000000, 0.000000
102.629375, 42.562108, 5.245434, 1.260413, 0.000000, 0.000000
102.639365, 42.565141, 5.254889, 1.260374, 0.000000, 0.000000
102.649349, 42.568182, 5.264369, 1.260325, 0.000000, 0.000000
102.659447, 42.571218, 5.273831, 1.260286, 0.000000, 0.000000
102.669362, 42.574256, 5.283297, 1.260268, 0.000000, 0.000000
102.679378, 42.577303, 5.292792, 1.260240, 0.000000, 0.000000
102.689375, 42.580348, 5.302277, 1.260201, 0.000000, 0.000000
102.699369, 42.583420, 5.311849, 1.260165, 0.000000, 0.000000
102.709333, 42.586429, 5.321220, 1.260124, 0.000000, 0.000000
102.719345, 42.589460, 5.330660, 1.260074, 0.000000, 0.000000
102.729331, 42.592503, 5.340135, 1.260025, 0.000000, 0.000000
102.739309, 42.595545, 5.349606, 1.259976, 0.000000, 0.000000
102.749320, 42.598583, 5.359063, 1.259916, 0.000000, 0.000000
102.758464, 42.601337, 5.367632, 1.259853, 0.000000, 0.000000
102.767965, 42.604166, 5.376435, 1.259807, 0.000000, 0.000000
102.777920, 42.606950, 5.385097, 1.259778, 0.000000, 0.000000
102.787924, 42.609720, 5.393715, 1.259748, 0.000000, 0.000000
102.797907, 42.612765, 5.403183, 1.259709, 0.000000, 0.000000
102.807904, 42.615810, 5.412655, 1.259670, 0.000000, 0.000000
102.817908, 42.618854, 5.422119, 1.259631, 0.000000, 0.000000
102.827850, 42.621898, 5.431585, 1.259582, 0.000000, 0.000000
102.837853, 42.624948, 5.441064, 1.259523, 0.000000, 0.000000
102.847848, 42.627982, 5.450492, 1.259462, 0.000000, 0.000000
102.857841, 42.631032, 5.459969, 1.259392, 0.000000, 0.000000
102.867858, 42.634075, 5.469422, 1.259322, 0.000000, 0.000000
102.877889, 42.637124, 5.478893, 1.259242, 0.000000, 0.000000
102.887928, 42.640175, 5.488364, 1.259183, 0.000000, 0.000000
102.897330, 42.643230, 5.497850, 1.259144, 0.000000, 0.000000
102.907346, 42.646025, 5.506525, 1.259116, 0.000000, 0.000000
102.917316, 42.648863, 5.515334, 1.259070, 0.000000, 0.000000
102.927300, 42.651916, 5.524807, 1.259031, 0.000000, 0.000000
102.937346, 42.654964, 5.534264, 1.258982, 0.000000, 0.000000
102.947308, 42.658019, 5.543741, 1.258922, 0.000000, 0.000000
102.956479, 42.661074, 5.553215, 1.258863, 0.000000, 0.000000
102.966166, 42.664128, 5.562686, 1.258794, 0.000000, 0.000000
102.976264, 42.666936, 5.571391, 1.258724, 0.000000, 0.000000
102.986170, 42.669869, 5.580480, 1.258655, 0.000000, 0.000000
102.996170, 42.672938, 5.589989, 1.258586, 0.000000, 0.000000
103.006201, 42.675996, 5.599462, 1.258527, 0.000000, 0.000000
103.016136, 42.679052, 5.608928, 1.258478, 0.000000, 0.000000
103.026139, 42.682111, 5.618400, 1.258419, 0.000000, 0.000000
103.036206, 42.685162, 5.627849, 1.258359, 0.000000, 0.000000
103.046129, 42.688223, 5.637322, 1.258289, 0.000000, 0.000000
103.056128, 42.691285, 5.646798, 1.258209, 0.000000, 0.000000
103.066152, 42.694346, 5.656269, 1.258129, 0.000000, 0.000000
103.076179, 42.697404, 5.665728, 1.258049, 0.000000, 0.000000
103.086351, 42.700501, 5.675305, 1.257951, 0.000000, 0.000000
103.096502, 42.703529, 5.684663, 1.257858, 0.000000, 0.000000
103.106518, 42.706330, 5.693319, 1.257767, 0.000000, 0.000000
103.116391, 42.709114, 5.701920, 1.257695, 0.000000, 0.000000
103.126518, 42.712179, 5.711384, 1.257625, 0.000000, 0.000000
103.136392, 42.715258, 5.720890, 1.257557, 0.000000, 0.000000
103.146390, 42.718315, 5.730328, 1.257476, 0.000000, 0.000000
103.156389, 42.721374, 5.739770, 1.257395, 0.000000, 0.000000
103.166388, 42.724452, 5.749264, 1.257306, 0.000000, 0.000000
103.176392, 42.727518, 5.758723, 1.257215, 0.000000, 0.000000
103.186443, 42.730594, 5.768206, 1.257115, 0.000000, 0.000000
103.196358, 42.733662, 5.777662, 1.257014, 0.000000, 0.000000
103.206089, 42.736720, 5.787083, 1.256913, 0.000000, 0.000000
103.216133, 42.739792, 5.796544, 1.256822, 0.000000, 0.000000
103.226047, 42.742821, 5.805874, 1.256759, 0.000000, 0.000000
103.236062, 42.745856, 5.815215, 1.256697, 0.000000, 0.000000
103.246067, 42.748920, 5.824648, 1.256626, 0.000000, 0.000000
103.256015, 42.751988, 5.834087, 1.256546, 0.000000, 0.000000
103.266019, 42.755057, 5.843530, 1.256465, 0.000000, 0.000000
103.276036, 42.758138, 5.853005, 1.256375, 0.000000, 0.000000
103.285246, 42.761218, 5.862473, 1.256285, 0.000000, 0.000000
103.295332, 42.764322, 5.872013, 1.256186, 0.000000, 0.000000
103.305254, 42.767128, 5.880636, 1.256095, 0.000000, 0.000000
103.314508, 42.770225, 5.890146, 1.255985, 0.000000, 0.000000
103.324488, 42.773320, 5.899650, 1.255865, 0.000000, 0.000000
103.334478, 42.776176, 5.908414, 1.255777, 0.000000, 0.000000
103.344495, 42.779218, 5.917748, 1.255693, 0.000000, 0.000000
103.354469, 42.782301, 5.927205, 1.255603, 0.000000, 0.000000
103.364462, 42.785382, 5.936653, 1.255502, 0.000000, 0.000000
103.374423, 42.788468, 5.946112, 1.255401, 0.000000, 0.000000
103.384428, 42.791553, 5.955565, 1.255290, 0.000000, 0.000000
103.394424, 42.794641, 5.965023, 1.255169, 0.000000, 0.000000
103.403594, 42.797727, 5.974473, 1.255048, 0.000000, 0.000000
103.413724, 42.800814, 5.983920, 1.254916, 0.000000, 0.000000
103.422912, 42.803654, 5.992609, 1.254795, 0.000000, 0.000000
103.432409, 42.806751, 6.002077, 1.254653, 0.000000, 0.000000
103.442155, 42.809692, 6.011067, 1.254540, 0.000000, 0.000000
103.452163, 42.812529, 6.019735, 1.254439, 0.000000, 0.000000
103.462122, 42.815571, 6.029026, 1.254334, 0.000000, 0.000000
103.472131, 42.818666, 6.038476, 1.254223, 0.000000, 0.000000
103.482147, 42.821764, 6.047932, 1.254112, 0.000000, 0.000000
103.492069, 42.824862, 6.057383, 1.253991, 0.000000, 0.000000
103.502090, 42.827966, 6.066849, 1.253870, 0.000000, 0.000000
103.512074, 42.831055, 6.076266, 1.253737, 0.000000, 0.000000
103.522058, 42.834156, 6.085713, 1.253606, 0.000000, 0.000000
103.531604, 42.837256, 6.095154, 1.253463, 0.000000, 0.000000
103.541547, 42.840071, 6.103723, 1.253350, 0.000000, 0.000000
103.551607, 42.842999, 6.112633, 1.253245, 0.000000, 0.000000
103.561582, 42.846104, 6.122079, 1.253134, 0.000000, 0.000000
103.571582, 42.849228, 6.131577, 1.253014, 0.000000, 0.000000
103.581582, 42.855434, 6.150436, 1.252770, 0.000000, 0.000000
103.591567, 42.855434, 6.150436, 1.252770, 0.000000, 0.000000
103.601598, 42.858555, 6.159916, 1.252639, 0.000000, 0.000000
103.611538, 42.861668, 6.169366, 1.252498, 0.000000, 0.000000
103.621556, 42.864780, 6.178808, 1.252355, 0.000000, 0.000000
103.631700, 42.867892, 6.188247, 1.252203, 0.000000, 0.000000
103.640893, 42.871039, 6.197783, 1.252053, 0.000000, 0.000000
103.650773, 42.877031, 6.215935, 1.251770, 0.000000, 0.000000
103.660763, 42.880122, 6.225290, 1.251636, 0.000000, 0.000000
103.670810, 42.883252, 6.234761, 1.251495, 0.000000, 0.000000
103.680790, 42.883252, 6.234761, 1.251495, 0.000000, 0.000000
103.690801, 42.889485, 6.253602, 1.251189, 0.000000, 0.000000
103.700753, 42.889485, 6.253602, 1.251189, 0.000000, 0.000000
103.710750, 42.895744, 6.272504, 1.250865, 0.000000, 0.000000
103.720764, 42.898876, 6.281956, 1.250702, 0.000000, 0.000000
103.730038, 42.898876, 6.281956, 1.250702, 0.000000, 0.000000
103.740075, 42.904932, 6.300215, 1.250371, 0.000000, 0.000000
103.749240, 42.904932, 6.300215, 1.250371, 0.000000, 0.000000
103.758423, 42.910944, 6.318321, 1.250108, 0.000000, 0.000000
103.768468, 42.910944, 6.318321, 1.250108, 0.000000, 0.000000
103.778461, 42.913843, 6.327049, 1.249998, 0.000000, 0.000000
103.788462, 42.916963, 6.336436, 1.249876, 0.000000, 0.000000
103.798450, 42.920099, 6.345867, 1.249744, 0.000000, 0.000000
103.808460, 42.926386, 6.364764, 1.249481, 0.000000, 0.000000
103.818406, 42.926386, 6.364764, 1.249481, 0.000000, 0.000000
103.828407, 42.929525, 6.374193, 1.249339, 0.000000, 0.000000
103.838422, 42.932657, 6.383595, 1.249186, 0.000000, 0.000000
103.848434, 42.935802, 6.393032, 1.249033, 0.000000, 0.000000
103.858561, 42.942113, 6.411954, 1.248720, 0.000000, 0.000000
103.868506, 42.944979, 6.420543, 1.248576, 0.000000, 0.000000
103.878518, 42.948114, 6.429929, 1.248412, 0.000000, 0.000000
103.888509, 42.951272, 6.439379, 1.248240, 0.000000, 0.000000
103.898483, 42.954421, 6.448800, 1.248056, 0.000000, 0.000000
103.908509, 42.957582, 6.458249, 1.247863, 0.000000, 0.000000
103.918503, 42.960740, 6.467682, 1.247670, 0.000000, 0.000000
103.928499, 42.963899, 6.477114, 1.247476, 0.000000, 0.000000
103.938497, 42.967062, 6.486548, 1.247272, 0.000000, 0.000000
103.948556, 42.970222, 6.495969, 1.247068, 0.000000, 0.000000
103.957696, 42.973099, 6.504541, 1.246883, 0.000000, 0.000000
103.966909, 42.975989, 6.513148, 1.246699, 0.000000, 0.000000
103.977109, 42.978888, 6.521775, 1.246525, 0.000000, 0.000000
103.987054, 42.981789, 6.530402, 1.246352, 0.000000, 0.000000
103.997023, 42.984974, 6.539868, 1.246149, 0.000000, 0.000000
104.007059, 42.988157, 6.549324, 1.245946, 0.000000, 0.000000
104.017086, 42.991328, 6.558735, 1.245731, 0.000000, 0.000000
104.027048, 42.994502, 6.568150, 1.245517, 0.000000, 0.000000
104.037042, 42.997691, 6.577603, 1.245303, 0.000000, 0.000000
104.047065, 43.000870, 6.587018, 1.245079, 0.000000, 0.000000
104.057049, 43.004053, 6.596438, 1.244844, 0.000000, 0.000000
104.067084, 43.007236, 6.605853, 1.244609, 0.000000, 0.000000
104.077032, 43.010432, 6.615295, 1.244375, 0.000000, 0.000000
104.087153, 43.013616, 6.624699, 1.244170, 0.000000, 0.000000
104.097317, 43.016825, 6.634167, 1.243999, 0.000000, 0.000000
104.107384, 43.019774, 6.642865, 1.243827, 0.000000, 0.000000
104.117321, 43.022964, 6.652270, 1.243633, 0.000000, 0.000000
104.127273, 43.026156, 6.661673, 1.243439, 0.000000, 0.000000
104.137284, 43.029358, 6.671098, 1.243236, 0.000000, 0.000000
104.147265, 43.032558, 6.680514, 1.243032, 0.000000, 0.000000
104.157242, 43.035764, 6.689938, 1.242828, 0.000000, 0.000000
104.167310, 43.038966, 6.699347, 1.242614, 0.000000, 0.000000
104.177337, 43.042172, 6.708759, 1.242400, 0.000000, 0.000000
104.187473, 43.045401, 6.718231, 1.242177, 0.000000, 0.000000
104.197326, 43.048563, 6.727501, 1.241959, 0.000000, 0.000000
104.207385, 43.051511, 6.736136, 1.241755, 0.000000, 0.000000
104.217349, 43.054724, 6.745544, 1.241530, 0.000000, 0.000000
104.227298, 43.057932, 6.754929, 1.241295, 0.000000, 0.000000
104.237282, 43.061153, 6.764343, 1.241050, 0.000000, 0.000000
104.247280, 43.064380, 6.773768, 1.240805, 0.000000, 0.000000
104.256485, 43.067598, 6.783160, 1.240559, 0.000000, 0.000000
104.266516, 43.070542, 6.791746, 1.240323, 0.000000, 0.000000
104.276667, 43.073483, 6.800316, 1.240087, 0.000000, 0.000000
104.286345, 43.076727, 6.809759, 1.239853, 0.000000, 0.000000
104.296537, 43.079710, 6.818439, 1.239671, 0.000000, 0.000000
104.306278, 43.082710, 6.827163, 1.239480, 0.000000, 0.000000
104.316288, 43.085697, 6.835844, 1.239288, 0.000000, 0.000000
104.326300, 43.088976, 6.845366, 1.239077, 0.000000, 0.000000
104.336275, 43.092164, 6.854621, 1.238869, 0.000000, 0.000000
104.346261, 43.095407, 6.864025, 1.238655, 0.000000, 0.000000
104.356299, 43.098651, 6.873426, 1.238431, 0.000000, 0.000000
104.366186, 43.101893, 6.882815, 1.238206, 0.000000, 0.000000
104.376205, 43.105142, 6.892219, 1.237981, 0.000000, 0.000000
104.386261, 43.108395, 6.901626, 1.237736, 0.000000, 0.000000
104.395613, 43.111645, 6.911017, 1.237491, 0.000000, 0.000000
104.405609, 43.114910, 6.920441, 1.237247, 0.000000, 0.000000
104.414845, 43.117949, 6.929209, 1.237016, 0.000000, 0.000000
104.424784, 43.121150, 6.938437, 1.236766, 0.000000, 0.000000
104.434807, 43.124145, 6.947065, 1.236521, 0.000000, 0.000000
104.444809, 43.127161, 6.955746, 1.236278, 0.000000, 0.000000
104.454783, 43.130429, 6.965143, 1.236012, 0.000000, 0.000000
104.464789, 43.133691, 6.974515, 1.235736, 0.000000, 0.000000
104.474780, 43.136963, 6.983908, 1.235460, 0.000000, 0.000000
104.484777, 43.140240, 6.993307, 1.235173, 0.000000, 0.000000
104.494757, 43.143511, 7.002681, 1.234887, 0.000000, 0.000000
104.503958, 43.146792, 7.012074, 1.234600, 0.000000, 0.000000
104.513214, 43.150082, 7.021483, 1.234325, 0.000000, 0.000000
104.522413, 43.153131, 7.030197, 1.234062, 0.000000, 0.000000
104.532342, 43.156123, 7.038740, 1.233804, 0.000000, 0.000000
104.542393, 43.159179, 7.047458, 1.233531, 0.000000, 0.000000
104.552399, 43.162444, 7.056765, 1.233243, 0.000000, 0.000000
104.562397, 43.165754, 7.066191, 1.232937, 0.000000, 0.000000
104.572336, 43.169046, 7.075558, 1.232630, 0.000000, 0.000000
104.582319, 43.172383, 7.085043, 1.232315, 0.000000, 0.000000
104.592345, 43.175650, 7.094316, 1.231995, 0.000000, 0.000000
104.602368, 43.178950, 7.103678, 1.231698, 0.000000, 0.000000
104.612387, 43.182265, 7.113072, 1.231412, 0.000000, 0.000000
104.622449, 43.185588, 7.122480, 1.231126, 0.000000, 0.000000
104.631698, 43.188935, 7.131948, 1.230832, 0.000000, 0.000000
104.641739, 43.191960, 7.140496, 1.230565, 0.000000, 0.000000
104.651728, 43.195025, 7.149149, 1.230290, 0.000000, 0.000000
104.661730, 43.198312, 7.158424, 1.229991, 0.000000, 0.000000
104.671719, 43.201639, 7.167800, 1.229684, 0.000000, 0.000000
104.681719, 43.204969, 7.177176, 1.229377, 0.000000, 0.000000
104.691662, 43.208302, 7.186552, 1.229060, 0.000000, 0.000000
104.701675, 43.211645, 7.195945, 1.228733, 0.000000, 0.000000
104.711647, 43.214970, 7.205279, 1.228404, 0.000000, 0.000000
104.721498, 43.218311, 7.214646, 1.228077, 0.000000, 0.000000
104.730732, 43.221679, 7.224080, 1.227740, 0.000000, 0.000000
104.740795, 43.224937, 7.233197, 1.227406, 0.000000, 0.000000
104.750854, 43.231124, 7.250485, 1.226764, 0.000000, 0.000000
104.760867, 43.231124, 7.250485, 1.226764, 0.000000, 0.000000
104.770847, 43.234454, 7.259773, 1.226414, 0.000000, 0.000000
104.780783, 43.237815, 7.269139, 1.226055, 0.000000, 0.000000
104.790785, 43.244531, 7.287822, 1.225337, 0.000000, 0.000000
104.800778, 43.247902, 7.297181, 1.224958, 0.000000, 0.000000
104.810751, 43.251276, 7.306540, 1.224569, 0.000000, 0.000000
104.820829, 43.254650, 7.315887, 1.224179, 0.000000, 0.000000
104.830815, 43.257716, 7.324371, 1.223828, 0.000000, 0.000000
104.840265, 43.261100, 7.333723, 1.223439, 0.000000, 0.000000
104.850373, 43.264295, 7.342544, 1.223087, 0.000000, 0.000000
104.859500, 43.264295, 7.342544, 1.223087, 0.000000, 0.000000
104.869615, 43.267735, 7.352031, 1.222732, 0.000000, 0.000000
104.879583, 43.270846, 7.360600, 1.222404, 0.000000, 0.000000
104.889586, 43.274256, 7.369982, 1.222036, 0.000000, 0.000000
104.899560, 43.281099, 7.388781, 1.221301, 0.000000, 0.000000
104.909540, 43.281099, 7.388781, 1.221301, 0.000000, 0.000000
104.919547, 43.284458, 7.397990, 1.220939, 0.000000, 0.000000
104.929593, 43.287869, 7.407334, 1.220560, 0.000000, 0.000000
104.939681, 43.294713, 7.426047, 1.219792, 0.000000, 0.000000
104.948819, 43.297833, 7.434565, 1.219442, 0.000000, 0.000000
104.958181, 43.304158, 7.451799, 1.218718, 0.000000, 0.000000
104.968090, 43.307566, 7.461069, 1.218316, 0.000000, 0.000000
104.978125, 43.307566, 7.461069, 1.218316, 0.000000, 0.000000
104.988076, 43.311006, 7.470418, 1.217906, 0.000000, 0.000000
104.998069, 43.314435, 7.479720, 1.217485, 0.000000, 0.000000
105.008072, 43.317876, 7.489046, 1.217075, 0.000000, 0.000000
105.018045, 43.321328, 7.498389, 1.216655, 0.000000, 0.000000
105.028051, 43.324775, 7.507706, 1.216234, 0.000000, 0.000000
105.038050, 43.328228, 7.517026, 1.215814, 0.000000, 0.000000
105.048021, 43.331692, 7.526366, 1.215383, 0.000000, 0.000000
105.058171, 43.335157, 7.535694, 1.214942, 0.000000, 0.000000
105.068282, 43.338667, 7.545132, 1.214494, 0.000000, 0.000000
105.078322, 43.341824, 7.553609, 1.214082, 0.000000, 0.000000
105.088285, 43.345293, 7.562911, 1.213630, 0.000000, 0.000000
105.098289, 43.348781, 7.572249, 1.213169, 0.000000, 0.000000
105.108234, 43.352265, 7.581566, 1.212707, 0.000000, 0.000000
105.118228, 43.355766, 7.590914, 1.212236, 0.000000, 0.000000
105.128314, 43.362737, 7.609490, 1.211291, 0.000000, 0.000000
105.138208, 43.362737, 7.609490, 1.211291, 0.000000, 0.000000
105.148273, 43.366244, 7.618814, 1.210819, 0.000000, 0.000000
105.157431, 43.369763, 7.628157, 1.210359, 0.000000, 0.000000
105.167501, 43.376236, 7.645309, 1.209510, 0.000000, 0.000000
105.177531, 43.379694, 7.654454, 1.209054, 0.000000, 0.000000
105.187681, 43.379694, 7.654454, 1.209054, 0.000000, 0.000000
105.197656, 43.383215, 7.663754, 1.208582, 0.000000, 0.000000
105.207683, 43.386421, 7.672208, 1.208149, 0.000000, 0.000000
105.217659, 43.389964, 7.681539, 1.207668, 0.000000, 0.000000
105.227589, 43.393493, 7.690821, 1.207185, 0.000000, 0.000000
105.237621, 43.397037, 7.700126, 1.206693, 0.000000, 0.000000
105.247588, 43.400580, 7.709417, 1.206190, 0.000000, 0.000000
105.257572, 43.404114, 7.718668, 1.205696, 0.000000, 0.000000
105.267635, 43.407675, 7.727978, 1.205194, 0.000000, 0.000000
105.277783, 43.414515, 7.745820, 1.204199, 0.000000, 0.000000
105.287072, 43.414515, 7.745820, 1.204199, 0.000000, 0.000000
105.296782, 43.417795, 7.754357, 1.203728, 0.000000, 0.000000
105.306788, 43.421282, 7.763419, 1.203208, 0.000000, 0.000000
105.317012, 43.428456, 7.782017, 1.202131, 0.000000, 0.000000
105.326750, 43.432025, 7.791248, 1.201586, 0.000000, 0.000000
105.336760, 43.435619, 7.800530, 1.201032, 0.000000, 0.000000
105.346740, 43.435619, 7.800530, 1.201032, 0.000000, 0.000000
105.356728, 43.439219, 7.809809, 1.200477, 0.000000, 0.000000
105.366771, 43.446420, 7.828326, 1.199357, 0.000000, 0.000000
105.376794, 43.446420, 7.828326, 1.199357, 0.000000, 0.000000
105.386881, 43.450030, 7.837586, 1.198793, 0.000000, 0.000000
105.396971, 43.453330, 7.846037, 1.198268, 0.000000, 0.000000
105.407018, 43.456653, 7.854536, 1.197744, 0.000000, 0.000000
105.417060, 43.460251, 7.863719, 1.197167, 0.000000, 0.000000
105.427039, 43.463560, 7.872155, 1.196631, 0.000000, 0.000000
105.436992, 43.467194, 7.881401, 1.196046, 0.000000, 0.000000
105.446991, 43.470838, 7.890657, 1.195460, 0.000000, 0.000000
105.456984, 43.474481, 7.899895, 1.194875, 0.000000, 0.000000
105.466965, 43.481796, 7.918395, 1.193683, 0.000000, 0.000000
105.477031, 43.481796, 7.918395, 1.193683, 0.000000, 0.000000
