# Time [sec], X [m], Y [m], Theta [rad], LinVel [m/s], AngVel [rad/s]
115.845799, 19.779873, 2.013476, -0.046656, 0.000000, 0.000000
115.945208, 19.833775, 2.010801, -0.052632, 0.000000, 0.000000
116.044350, 19.882251, 2.008101, -0.058827, 0.000000, 0.000000
116.143820, 19.926891, 2.005326, -0.065541, 0.000000, 0.000000
116.243318, 19.962929, 2.002840, -0.072533, 0.000000, 0.000000
116.342875, 19.989540, 2.000816, -0.079772, 0.000000, 0.000000
116.442445, 20.006698, 1.999386, -0.087249, 0.000000, 0.000000
116.542244, 20.014413, 1.998687, -0.094954, 0.000000, 0.000000
116.641825, 20.015018, 1.998629, -0.098404, 0.000000, 0.000000
116.741476, 20.014978, 1.998634, -0.137882, 0.000000, 0.000000
116.840812, 20.014906, 1.998647, -0.211021, 0.000000, 0.000000
116.940068, 20.014824, 1.998668, -0.294844, 0.000000, 0.000000
117.039799, 20.014752, 1.998693, -0.371222, 0.000000, 0.000000
117.139412, 20.014682, 1.998723, -0.447331, 0.000000, 0.000000
117.238573, 20.014614, 1.998759, -0.522883, 0.000000, 0.000000
117.338161, 20.014550, 1.998799, -0.598931, 0.000000, 0.000000
117.438135, 20.014481, 1.998850, -0.684177, 0.000000, 0.000000
117.537785, 20.014424, 1.998901, -0.759688, 0.000000, 0.000000
117.637272, 20.014372, 1.998954, -0.834333, 0.000000, 0.000000
117.736933, 20.014323, 1.999012, -0.909886, 0.000000, 0.000000
117.836759, 20.014274, 1.999081, -0.994101, 0.000000, 0.000000
117.936604, 20.014235, 1.999147, -1.069901, 0.000000, 0.000000
118.036525, 20.014197, 1.999223, -1.154157, 0.000000, 0.000000
118.136229, 20.014169, 1.999292, -1.228885, 0.000000, 0.000000
118.236167, 20.014148, 1.999360, -1.299714, 0.000000, 0.000000
118.335485, 20.014133, 1.999422, -1.362953, 0.000000, 0.000000
118.435130, 20.014123, 1.999475, -1.416889, 0.000000, 0.000000
118.534545, 20.014117, 1.999522, -1.463359, 0.000000, 0.000000
118.634064, 20.014114, 1.999560, -1.501352, 0.000000, 0.000000
118.733309, 20.014112, 1.999589, -1.530785, 0.000000, 0.000000
118.833109, 20.014111, 1.999614, -1.555144, 0.000000, 0.000000
118.932661, 20.014111, 1.999614, -1.555144, 0.000000, 0.000000
119.032094, 20.014111, 1.999614, -1.555144, 0.000000, 0.000000
119.131582, 20.014111, 1.999614, -1.555144, 0.000000, 0.000000
119.230902, 20.014111, 1.999614, -1.555144, 0.000000, 0.000000
119.330559, 20.014149, 1.997246, -1.555084, 0.000000, 0.000000
119.430250, 20.014330, 1.985825, -1.554797, 0.000000, 0.000000
119.529738, 20.014661, 1.965420, -1.554285, 0.000000, 0.000000
119.629431, 20.015223, 1.932246, -1.553451, 0.000000, 0.000000
119.729340, 20.015940, 1.892090, -1.552442, 0.000000, 0.000000
119.828514, 20.016894, 1.841867, -1.551180, 0.000000, 0.000000
119.927792, 20.018099, 1.782675, -1.549692, 0.000000, 0.000000
120.027526, 20.019630, 1.713001, -1.547941, 0.000000, 0.000000
120.127014, 20.021500, 1.634580, -1.545970, 0.000000, 0.000000
120.226247, 20.024053, 1.536657, -1.543509, 0.000000, 0.000000
120.325789, 20.026601, 1.439758, -1.547705, 0.000000, 0.000000
120.425476, 20.028721, 1.333447, -1.553974, 0.000000, 0.000000
120.525092, 20.030129, 1.235171, -1.558992, 0.000000, 0.000000
120.625109, 20.031101, 1.138663, -1.562434, 0.000000, 0.000000
120.724340, 20.031724, 1.043656, -1.566111, 0.000000, 0.000000
120.823449, 20.031975, 0.947429, -1.570324, 0.000000, 0.000000
120.923074, 20.031819, 0.856111, -1.574764, 0.000000, 0.000000
121.023027, 20.031214, 0.761535, -1.579751, 0.000000, 0.000000
121.122795, 20.030347, 0.684668, -1.584554, 0.000000, 0.000000
121.222457, 20.029117, 0.610070, -1.590187, 0.000000, 0.000000
121.321790, 20.027838, 0.551926, -1.595594, 0.000000, 0.000000
121.421593, 20.026482, 0.502058, -1.599899, 0.000000, 0.000000
121.521515, 20.024981, 0.453318, -1.603294, 0.000000, 0.000000
121.620701, 20.023316, 0.404828, -1.606963, 0.000000, 0.000000
121.719980, 20.021270, 0.351452, -1.611355, 0.000000, 0.000000
121.820021, 20.019234, 0.303752, -1.615621, 0.000000, 0.000000
121.919511, 20.016922, 0.254820, -1.620443, 0.000000, 0.000000
122.019363, 20.014379, 0.206196, -1.625758, 0.000000, 0.000000
122.119410, 20.011287, 0.153062, -1.632217, 0.000000, 0.000000
122.218795, 20.008172, 0.104991, -1.638958, 0.000000, 0.000000
122.318895, 20.005097, 0.062184, -1.646377, 0.000000, 0.000000
122.418751, 20.002587, 0.030513, -1.653736, 0.000000, 0.000000
122.518393, 20.000612, 0.007731, -1.661422, 0.000000, 0.000000
122.618189, 19.999264, -0.006496, -1.670211, 0.000000, 0.000000
122.717486, 19.998928, -0.009787, -1.676882, 0.000000, 0.000000
122.817162, 19.998927, -0.009798, -1.665332, 0.000000, 0.000000
122.916663, 19.998923, -0.009855, -1.608838, 0.000000, 0.000000
123.016112, 19.998923, -0.009931, -1.533306, 0.000000, 0.000000
123.115808, 19.998929, -0.010006, -1.457836, 0.000000, 0.000000
123.215633, 19.998942, -0.010089, -1.374528, 0.000000, 0.000000
123.315268, 19.998962, -0.010171, -1.291076, 0.000000, 0.000000
123.414530, 19.998986, -0.010244, -1.214286, 0.000000, 0.000000
123.514264, 19.999015, -0.010315, -1.137847, 0.000000, 0.000000
123.613503, 19.999050, -0.010383, -1.061140, 0.000000, 0.000000
123.712935, 19.999090, -0.010449, -0.984288, 0.000000, 0.000000
123.812215, 19.999136, -0.010512, -0.907291, 0.000000, 0.000000
123.911614, 19.999185, -0.010571, -0.831182, 0.000000, 0.000000
124.011109, 19.999239, -0.010625, -0.755135, 0.000000, 0.000000
124.110903, 19.999295, -0.010674, -0.680181, 0.000000, 0.000000
124.210265, 19.999362, -0.010724, -0.597038, 0.000000, 0.000000
124.309788, 19.999435, -0.010769, -0.512245, 0.000000, 0.000000
124.408918, 19.999503, -0.010804, -0.435600, 0.000000, 0.000000
124.508857, 19.999573, -0.010833, -0.360872, 0.000000, 0.000000
124.608419, 19.999640, -0.010856, -0.290538, 0.000000, 0.000000
124.707668, 19.999704, -0.010873, -0.224536, 0.000000, 0.000000
124.807198, 19.999755, -0.010883, -0.172868, 0.000000, 0.000000
124.907180, 19.999808, -0.010891, -0.119488, 0.000000, 0.000000
125.006366, 19.999849, -0.010895, -0.078319, 0.000000, 0.000000
125.106211, 19.999885, -0.010897, -0.042574, 0.000000, 0.000000
125.206194, 19.999911, -0.010898, -0.016565, 0.000000, 0.000000
125.305917, 19.999920, -0.010898, -0.007758, 0.000000, 0.000000
125.405248, 19.999920, -0.010898, -0.007758, 0.000000, 0.000000
125.504619, 19.999920, -0.010898, -0.007758, 0.000000, 0.000000
125.604166, 19.999920, -0.010898, -0.007758, 0.000000, 0.000000
125.703747, 19.999920, -0.010898, -0.007758, 0.000000, 0.000000
125.803237, 20.004717, -0.010935, -0.007638, 0.000000, 0.000000
125.902786, 20.020990, -0.011056, -0.007229, 0.000000, 0.000000
126.002332, 20.045749, -0.011227, -0.006607, 0.000000, 0.000000
126.102154, 20.080074, -0.011439, -0.005744, 0.000000, 0.000000
126.201712, 20.124683, -0.011670, -0.004623, 0.000000, 0.000000
126.300921, 20.177930, -0.011881, -0.003285, 0.000000, 0.000000
126.400567, 20.239411, -0.012036, -0.001741, 0.000000, 0.000000
126.500153, 20.317831, -0.012095, 0.000230, 0.000000, 0.000000
126.600182, 20.400606, -0.011990, 0.002309, 0.000000, 0.000000
126.699719, 20.502316, -0.011624, 0.004927, 0.000000, 0.000000
126.799107, 20.600176, -0.010965, 0.008396, 0.000000, 0.000000
126.898400, 20.697711, -0.010006, 0.011136, 0.000000, 0.000000
126.997674, 20.794649, -0.008825, 0.013139, 0.000000, 0.000000
127.097392, 20.892658, -0.007461, 0.014601, 0.000000, 0.000000
127.197128, 20.990092, -0.005989, 0.015533, 0.000000, 0.000000
127.296291, 21.085403, -0.004482, 0.016052, 0.000000, 0.000000
127.395765, 21.182758, -0.002899, 0.016456, 0.000000, 0.000000
127.495248, 21.262091, -0.001586, 0.016583, 0.000000, 0.000000
127.594857, 21.333084, -0.000410, 0.016500, 0.000000, 0.000000
127.694086, 21.395159, 0.000605, 0.016173, 0.000000, 0.000000
127.793403, 21.448437, 0.001453, 0.015542, 0.000000, 0.000000
127.893399, 21.497708, 0.002169, 0.013460, 0.000000, 0.000000
127.993160, 21.547248, 0.002778, 0.011116, 0.000000, 0.000000
128.092686, 21.600689, 0.003298, 0.008282, 0.000000, 0.000000
128.192483, 21.653393, 0.003654, 0.005141, 0.000000, 0.000000
128.291914, 21.702291, 0.003826, 0.001852, 0.000000, 0.000000
128.391109, 21.750687, 0.003828, -0.001840, 0.000000, 0.000000
128.490465, 21.799088, 0.003640, -0.006038, 0.000000, 0.000000
128.589924, 21.847592, 0.003232, -0.010863, 0.000000, 0.000000
128.689295, 21.895705, 0.002579, -0.016481, 0.000000, 0.000000
128.788747, 21.937513, 0.001768, -0.022577, 0.000000, 0.000000
128.887959, 21.969506, 0.000951, -0.028827, 0.000000, 0.000000
128.987229, 21.994340, 0.000152, -0.036102, 0.000000, 0.000000
129.087354, 22.007024, -0.000344, -0.043002, 0.000000, 0.000000
129.186859, 22.010393, -0.000496, -0.048878, 0.000000, 0.000000
129.286199, 22.010381, -0.000496, -0.060779, 0.000000, 0.000000
129.385715, 22.010318, -0.000490, -0.123915, 0.000000, 0.000000
129.485172, 22.010242, -0.000477, -0.200808, 0.000000, 0.000000
129.584698, 22.010169, -0.000460, -0.275617, 0.000000, 0.000000
129.684207, 22.010097, -0.000436, -0.350964, 0.000000, 0.000000
129.783763, 22.010027, -0.000408, -0.426433, 0.000000, 0.000000
129.883231, 22.009951, -0.000369, -0.510463, 0.000000, 0.000000
129.982587, 22.009887, -0.000330, -0.585747, 0.000000, 0.000000
130.082082, 22.009824, -0.000285, -0.663197, 0.000000, 0.000000
130.181305, 22.009759, -0.000230, -0.747165, 0.000000, 0.000000
130.280641, 22.009705, -0.000175, -0.824017, 0.000000, 0.000000
130.380402, 22.009655, -0.000117, -0.900807, 0.000000, 0.000000
130.479731, 22.009609, -0.000055, -0.977370, 0.000000, 0.000000
130.578854, 22.009569, 0.000010, -1.053355, 0.000000, 0.000000
130.678086, 22.009533, 0.000079, -1.130042, 0.000000, 0.000000
130.777626, 22.009504, 0.000148, -1.205265, 0.000000, 0.000000
130.876893, 22.009480, 0.000219, -1.279456, 0.000000, 0.000000
130.976881, 22.009463, 0.000281, -1.343643, 0.000000, 0.000000
131.076296, 22.009452, 0.000337, -1.400364, 0.000000, 0.000000
131.176108, 22.009445, 0.000386, -1.450052, 0.000000, 0.000000
131.275743, 22.009440, 0.000429, -1.492294, 0.000000, 0.000000
131.375122, 22.009438, 0.000462, -1.525357, 0.000000, 0.000000
131.474681, 22.009438, 0.000485, -1.548808, 0.000000, 0.000000
131.574079, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.673907, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.773389, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.873315, 22.009438, 0.000485, -1.548953, 0.000000, 0.000000
131.973264, 22.009487, -0.001795, -1.548895, 0.000000, 0.000000
132.073462, 22.009736, -0.013050, -1.548612, 0.000000, 0.000000
132.173607, 22.010198, -0.033662, -1.548094, 0.000000, 0.000000
132.273528, 22.010983, -0.067579, -1.547242, 0.000000, 0.000000
132.372904, 22.011971, -0.108620, -1.546211, 0.000000, 0.000000
132.473142, 22.013232, -0.158622, -1.544954, 0.000000, 0.000000
132.572452, 22.014833, -0.218787, -1.543442, 0.000000, 0.000000
132.672610, 22.016795, -0.288293, -1.541695, 0.000000, 0.000000
132.771762, 22.019157, -0.366764, -1.539722, 0.000000, 0.000000
132.871450, 22.022025, -0.455833, -1.537483, 0.000000, 0.000000
132.971283, 22.025451, -0.561946, -1.542251, 0.000000, 0.000000
133.071007, 22.027815, -0.657173, -1.549778, 0.000000, 0.000000
133.170555, 22.029517, -0.753193, -1.556348, 0.000000, 0.000000
133.269773, 22.030639, -0.850942, -1.562172, 0.000000, 0.000000
133.369510, 22.031268, -0.947143, -1.566098, 0.000000, 0.000000
133.468890, 22.031532, -1.044034, -1.570129, 0.000000, 0.000000
133.568331, 22.031367, -1.144674, -1.574830, 0.000000, 0.000000
133.668103, 22.030766, -1.237918, -1.579809, 0.000000, 0.000000
133.767682, 22.029935, -1.311517, -1.584518, 0.000000, 0.000000
133.866909, 22.028874, -1.377079, -1.589574, 0.000000, 0.000000
133.966651, 22.027682, -1.433011, -1.594861, 0.000000, 0.000000
134.065998, 22.026414, -1.481727, -1.598370, 0.000000, 0.000000
134.165644, 22.025017, -1.529651, -1.601549, 0.000000, 0.000000
134.265547, 22.023434, -1.578398, -1.605036, 0.000000, 0.000000
134.365260, 22.021705, -1.626315, -1.608730, 0.000000, 0.000000
134.465484, 22.019745, -1.675352, -1.612839, 0.000000, 0.000000
134.565124, 22.017413, -1.727786, -1.617708, 0.000000, 0.000000
134.664666, 22.014737, -1.781664, -1.623251, 0.000000, 0.000000
134.763872, 22.012040, -1.830459, -1.628881, 0.000000, 0.000000
134.863280, 22.009044, -1.879348, -1.635313, 0.000000, 0.000000
134.962867, 22.005977, -1.924458, -1.642231, 0.000000, 0.000000
135.062549, 22.003261, -1.960685, -1.649373, 0.000000, 0.000000
135.162336, 22.001120, -1.986755, -1.656532, 0.000000, 0.000000
135.261797, 21.999567, -2.004133, -1.664045, 0.000000, 0.000000
135.361029, 21.998746, -2.012607, -1.672679, 0.000000, 0.000000
135.460926, 21.998696, -2.013091, -1.671130, 0.000000, 0.000000
135.560199, 21.998693, -2.013133, -1.629569, 0.000000, 0.000000
135.660129, 21.998691, -2.013215, -1.547272, 0.000000, 0.000000
135.759877, 21.998696, -2.013292, -1.470874, 0.000000, 0.000000
135.859535, 21.998707, -2.013368, -1.394786, 0.000000, 0.000000
135.959230, 21.998724, -2.013448, -1.312716, 0.000000, 0.000000
136.059128, 21.998747, -2.013522, -1.236318, 0.000000, 0.000000
136.158718, 21.998775, -2.013593, -1.160043, 0.000000, 0.000000
136.258187, 21.998808, -2.013661, -1.084573, 0.000000, 0.000000
136.357852, 21.998850, -2.013734, -1.000441, 0.000000, 0.000000
136.457020, 21.998894, -2.013797, -0.924538, 0.000000, 0.000000
136.556621, 21.998942, -2.013856, -0.849047, 0.000000, 0.000000
136.656383, 21.998995, -2.013911, -0.772628, 0.000000, 0.000000
136.756041, 21.999051, -2.013963, -0.696622, 0.000000, 0.000000
136.855712, 21.999117, -2.014013, -0.614057, 0.000000, 0.000000
136.954940, 21.999181, -2.014055, -0.537865, 0.000000, 0.000000
137.054077, 21.999255, -2.014095, -0.454619, 0.000000, 0.000000
137.153287, 21.999325, -2.014126, -0.378510, 0.000000, 0.000000
137.253355, 21.999393, -2.014150, -0.306505, 0.000000, 0.000000
137.352713, 21.999457, -2.014168, -0.240668, 0.000000, 0.000000
137.452069, 21.999516, -2.014180, -0.180358, 0.000000, 0.000000
137.551540, 21.999569, -2.014189, -0.127226, 0.000000, 0.000000
137.651626, 21.999612, -2.014193, -0.083396, 0.000000, 0.000000
137.751226, 21.999649, -2.014196, -0.046971, 0.000000, 0.000000
137.850814, 21.999678, -2.014197, -0.017765, 0.000000, 0.000000
137.950957, 21.999685, -2.014197, -0.011226, 0.000000, 0.000000
138.050914, 21.999685, -2.014197, -0.011226, 0.000000, 0.000000
138.150173, 21.999685, -2.014197, -0.011226, 0.000000, 0.000000
138.249302, 21.999685, -2.014197, -0.011226, 0.000000, 0.000000
138.348563, 21.999734, -2.014197, -0.011225, 0.000000, 0.000000
138.447833, 22.005381, -2.014260, -0.011083, 0.000000, 0.000000
138.547106, 22.020458, -2.014424, -0.010704, 0.000000, 0.000000
138.646685, 22.051230, -2.014742, -0.009931, 0.000000, 0.000000
138.746118, 22.083438, -2.015049, -0.009122, 0.000000, 0.000000
138.845859, 22.128083, -2.015431, -0.008000, 0.000000, 0.000000
138.945672, 22.182484, -2.015829, -0.006633, 0.000000, 0.000000
139.045721, 22.253163, -2.016235, -0.004857, 0.000000, 0.000000
139.144905, 22.327197, -2.016526, -0.002997, 0.000000, 0.000000
139.244685, 22.417876, -2.016694, -0.000719, 0.000000, 0.000000
139.344381, 22.510524, -2.016650, 0.002022, 0.000000, 0.000000
139.443772, 22.607485, -2.016198, 0.007108, 0.000000, 0.000000
139.542938, 22.704148, -2.015310, 0.011105, 0.000000, 0.000000
139.642302, 22.811072, -2.013934, 0.014431, 0.000000, 0.000000
139.742000, 22.908323, -2.012420, 0.016545, 0.000000, 0.000000
139.841514, 23.005333, -2.010742, 0.017961, 0.000000, 0.000000
139.940777, 23.098730, -2.009016, 0.018968, 0.000000, 0.000000
140.040402, 23.184327, -2.007357, 0.019778, 0.000000, 0.000000
140.140207, 23.267404, -2.005687, 0.020391, 0.000000, 0.000000
140.239501, 23.334890, -2.004298, 0.020757, 0.000000, 0.000000
140.339291, 23.392886, -2.003089, 0.020884, 0.000000, 0.000000
140.438516, 23.442132, -2.002069, 0.020142, 0.000000, 0.000000
140.537687, 23.491001, -2.001126, 0.018410, 0.000000, 0.000000
140.636852, 23.538779, -2.000291, 0.016507, 0.000000, 0.000000
140.736505, 23.587259, -1.999542, 0.014332, 0.000000, 0.000000
140.836183, 23.640261, -1.998853, 0.011611, 0.000000, 0.000000
140.935365, 23.693530, -1.998317, 0.008453, 0.000000, 0.000000
141.034607, 23.742408, -1.997984, 0.005123, 0.000000, 0.000000
141.134523, 23.790106, -1.997826, 0.001413, 0.000000, 0.000000
141.234311, 23.839328, -1.997862, -0.003033, 0.000000, 0.000000
141.334198, 23.887665, -1.998130, -0.008202, 0.000000, 0.000000
141.433408, 23.932279, -1.998623, -0.014124, 0.000000, 0.000000
141.532674, 23.967702, -1.999228, -0.020350, 0.000000, 0.000000
141.632092, 23.995527, -1.999886, -0.027447, 0.000000, 0.000000
141.731282, 24.009641, -2.000311, -0.033414, 0.000000, 0.000000
141.831221, 24.016619, -2.000564, -0.041004, 0.000000, 0.000000
141.930547, 24.016791, -2.000571, -0.037885, 0.000000, 0.000000
142.030145, 24.016833, -2.000572, 0.004501, 0.000000, 0.000000
142.129733, 24.016917, -2.000568, 0.087458, 0.000000, 0.000000
142.229172, 24.016993, -2.000558, 0.164330, 0.000000, 0.000000
142.329052, 24.017068, -2.000543, 0.240110, 0.000000, 0.000000
142.429135, 24.017149, -2.000519, 0.324408, 0.000000, 0.000000
142.528393, 24.017222, -2.000492, 0.401342, 0.000000, 0.000000
142.627593, 24.017292, -2.000459, 0.478792, 0.000000, 0.000000
142.726943, 24.017358, -2.000421, 0.554220, 0.000000, 0.000000
142.826301, 24.017421, -2.000379, 0.630206, 0.000000, 0.000000
142.925815, 24.017482, -2.000331, 0.707182, 0.000000, 0.000000
143.025782, 24.017537, -2.000279, 0.782260, 0.000000, 0.000000
143.124914, 24.017590, -2.000223, 0.858884, 0.000000, 0.000000
143.224446, 24.017638, -2.000163, 0.935076, 0.000000, 0.000000
143.324052, 24.017684, -2.000094, 1.018384, 0.000000, 0.000000
143.423526, 24.017722, -2.000028, 1.093565, 0.000000, 0.000000
143.523453, 24.017757, -1.999953, 1.176543, 0.000000, 0.000000
143.623328, 24.017783, -1.999883, 1.250961, 0.000000, 0.000000
143.722521, 24.017802, -1.999817, 1.318490, 0.000000, 0.000000
143.821652, 24.017816, -1.999756, 1.381213, 0.000000, 0.000000
143.921393, 24.017825, -1.999703, 1.434902, 0.000000, 0.000000
144.020955, 24.017830, -1.999654, 1.483331, 0.000000, 0.000000
144.120902, 24.017833, -1.999615, 1.522685, 0.000000, 0.000000
144.220544, 24.017834, -1.999588, 1.549189, 0.000000, 0.000000
144.319968, 24.017834, -1.999567, 1.570125, 0.000000, 0.000000
144.419972, 24.017834, -1.999567, 1.570352, 0.000000, 0.000000
144.519274, 24.017834, -1.999567, 1.570352, 0.000000, 0.000000
144.619128, 24.017834, -1.999567, 1.570352, 0.000000, 0.000000
144.718428, 24.017834, -1.999567, 1.570352, 0.000000, 0.000000
144.818113, 24.017835, -1.997867, 1.570394, 0.000000, 0.000000
144.917557, 24.017838, -1.987307, 1.570660, 0.000000, 0.000000
145.017613, 24.017835, -1.967205, 1.571165, 0.000000, 0.000000
145.117483, 24.017813, -1.937244, 1.571917, 0.000000, 0.000000
145.217263, 24.017742, -1.894408, 1.572994, 0.000000, 0.000000
145.317279, 24.017604, -1.845352, 1.574226, 0.000000, 0.000000
145.417183, 24.017357, -1.786297, 1.575710, 0.000000, 0.000000
145.516867, 24.016968, -1.718715, 1.577408, 0.000000, 0.000000
145.616315, 24.016306, -1.632667, 1.579570, 0.000000, 0.000000
145.716289, 24.015437, -1.544727, 1.581780, 0.000000, 0.000000
145.815846, 24.014128, -1.439188, 1.584700, 0.000000, 0.000000
145.915002, 24.012651, -1.340503, 1.586757, 0.000000, 0.000000
146.014998, 24.011038, -1.244012, 1.588202, 0.000000, 0.000000
146.114276, 24.009303, -1.147248, 1.589169, 0.000000, 0.000000
146.213734, 24.007507, -1.051192, 1.589748, 0.000000, 0.000000
146.313470, 24.005662, -0.954400, 1.589880, 0.000000, 0.000000
146.413046, 24.003948, -0.864249, 1.589702, 0.000000, 0.000000
146.512859, 24.002252, -0.773685, 1.589306, 0.000000, 0.000000
146.611981, 24.001019, -0.706256, 1.588794, 0.000000, 0.000000
146.711765, 23.999688, -0.630479, 1.587831, 0.000000, 0.000000
146.811669, 23.998782, -0.575719, 1.586815, 0.000000, 0.000000
146.911309, 23.998030, -0.526350, 1.585044, 0.000000, 0.000000
147.010705, 23.997386, -0.477476, 1.582859, 0.000000, 0.000000
147.109979, 23.996855, -0.428565, 1.580406, 0.000000, 0.000000
147.209995, 23.996454, -0.380003, 1.577677, 0.000000, 0.000000
147.309590, 23.996194, -0.331828, 1.574649, 0.000000, 0.000000
147.408803, 23.996088, -0.283370, 1.571267, 0.000000, 0.000000
147.508541, 23.996171, -0.230293, 1.567093, 0.000000, 0.000000
